# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
28841  196.877   41.868   57.68   2   1    -0.41    -0.91    0.002    23.75
28842  196.920   41.848   57.69   2   1    -0.40    -0.92    0.002    23.75
28843  196.964   41.830   57.69   2   1    -0.39    -0.92    0.002    23.75
28844  197.008   41.812   57.69   2   1    -0.37    -0.93    0.002    23.75
28845  197.052   41.794   57.69   2   1    -0.36    -0.93    0.002    23.75
28846  197.096   41.777   57.69   2   1    -0.35    -0.94    0.002    23.75
28847  197.141   41.761   57.70   2   1    -0.34    -0.94    0.002    23.75
28848  197.186   41.745   57.70   2   1    -0.33    -0.95    0.002    23.75
28849  197.231   41.730   57.70   2   1    -0.31    -0.95    0.002    23.75
28850  197.276   41.715   57.70   2   1    -0.30    -0.95    0.002    23.75
28851  197.321   41.701   57.70   2   1    -0.29    -0.96    0.002    23.75
28852  197.367   41.688   57.70   2   1    -0.28    -0.96    0.002    23.75
28853  197.413   41.675   57.71   2   1    -0.27    -0.96    0.002    23.75
28854  197.458   41.662   57.71   2   1    -0.25    -0.97    0.002    23.75
28855  197.504   41.651   57.71   2   1    -0.24    -0.97    0.002    23.75
28856  197.550   41.639   57.71   2   1    -0.23    -0.97    0.002    23.75
28857  197.597   41.629   57.72   2   1    -0.22    -0.98    0.002    23.75
28858  197.643   41.619   57.72   2   1    -0.21    -0.98    0.002    23.75
28859  197.690   41.609   57.72   2   1    -0.19    -0.98    0.002    23.75
28860  197.736   41.600   57.72   2   1    -0.18    -0.98    0.002    23.75
28861  197.783   41.592   57.72   2   1    -0.17    -0.99    0.002    23.75
28862  197.830   41.584   57.73   2   1    -0.16    -0.99    0.002    23.75
28863  197.877   41.577   57.73   2   1    -0.14    -0.99    0.002    23.75
28864  197.924   41.570   57.73   2   1    -0.13    -0.99    0.002    23.75
28865  197.971   41.565   57.73   2   1    -0.12    -0.99    0.002    23.75
28866  198.018   41.559   57.73   2   1    -0.11    -0.99    0.002    23.75
28867  198.066   41.554   57.73   2   1    -0.09    -1.00    0.002    23.75
28868  198.113   41.550   57.74   2   1    -0.08    -1.00    0.002    23.75
28869  198.160   41.547   57.74   2   1    -0.07    -1.00    0.002    23.75
28870  198.208   41.544   57.74   2   1    -0.06    -1.00    0.002    23.75
28871  198.255   41.541   57.74   2   1    -0.04    -1.00    0.002    23.75
28872  198.303   41.539   57.74   2   1    -0.03    -1.00    0.002    23.75
28873  198.350   41.538   57.75   2   1    -0.02    -1.00    0.002    23.75
28874  198.397   41.538   57.75   2   1    -0.01    -1.00    0.002    23.75
28875  198.445   41.538   57.75   2   1     0.01    -1.00    0.002    23.75
28876  198.492   41.538   57.75   2   1     0.02    -1.00    0.002    23.75
28877  198.540   41.539   57.76   2   1     0.03    -1.00    0.002    23.75
28878  198.587   41.541   57.76   2   1     0.04    -1.00    0.002    23.75
28879  198.635   41.544   57.76   2   1     0.06    -1.00    0.002    23.75
28880  198.682   41.547   57.76   2   1     0.07    -1.00    0.002    23.75
28881  198.730   41.550   57.76   2   1     0.08    -1.00    0.002    23.75
28882  198.777   41.554   57.77   2   1     0.09    -1.00    0.002    23.75
28883  198.824   41.559   57.77   2   1     0.11    -0.99    0.002    23.75
28884  198.871   41.565   57.77   2   1     0.12    -0.99    0.002    23.75
28885  198.918   41.570   57.77   2   1     0.13    -0.99    0.002    23.75
28886  198.966   41.577   57.77   2   1     0.14    -0.99    0.002    23.75
28887  199.012   41.584   57.77   2   1     0.16    -0.99    0.002    23.75
28888  199.059   41.592   57.78   2   1     0.17    -0.99    0.002    23.75
28889  199.106   41.600   57.78   2   1     0.18    -0.98    0.002    23.75
28890  199.153   41.609   57.78   2   1     0.19    -0.98    0.002    23.75
28891  199.199   41.619   57.78   2   1     0.21    -0.98    0.002    23.75
28892  199.246   41.629   57.78   2   1     0.22    -0.98    0.002    23.75
28893  199.292   41.639   57.79   2   1     0.23    -0.97    0.002    23.75
28894  199.338   41.651   57.79   2   1     0.24    -0.97    0.002    23.75
28895  199.384   41.662   57.79   2   1     0.25    -0.97    0.002    23.75
28896  199.430   41.675   57.79   2   1     0.27    -0.96    0.002    23.75
28897  199.476   41.688   57.80   2   1     0.28    -0.96    0.002    23.75
28898  199.521   41.701   57.80   2   1     0.29    -0.96    0.002    23.75
28899  199.567   41.715   57.80   2   1     0.30    -0.95    0.002    23.75
28900  199.612   41.730   57.80   2   1     0.31    -0.95    0.002    23.75
28901  199.657   41.745   57.80   2   1     0.33    -0.95    0.002    23.75
28902  199.701   41.761   57.80   2   1     0.34    -0.94    0.002    23.75
28903  199.746   41.777   57.81   2   1     0.35    -0.94    0.002    23.75
28904  199.790   41.794   57.81   2   1     0.36    -0.93    0.002    23.75
28905  199.835   41.812   57.81   2   1     0.37    -0.93    0.002    23.75
28906  199.879   41.830   57.81   2   1     0.39    -0.92    0.002    23.75
28907  199.922   41.848   57.81   2   1     0.40    -0.92    0.002    23.75
28908  199.966   41.868   57.82   2   1     0.41    -0.91    0.002    23.75
28909  200.009   41.887   57.82   2   1     0.42    -0.91    0.002    23.75
28910  200.052   41.908   57.82   2   1     0.43    -0.90    0.002    23.75
28911  200.095   41.928   57.82   2   1     0.44    -0.90    0.002    23.75
28912  200.137   41.950   57.83   2   1     0.45    -0.89    0.002    23.75
28913  200.179   41.971   57.83   2   1     0.47    -0.89    0.002    23.75
28914  200.221   41.994   57.83   2   1     0.48    -0.88    0.002    23.75
28915  200.263   42.017   57.83   2   1     0.49    -0.87    0.002    23.75
28916  200.304   42.040   57.83   2   1     0.50    -0.87    0.002    23.75
28917  200.345   42.064   57.84   2   1     0.51    -0.86    0.002    23.75
28918  200.386   42.088   57.84   2   1     0.52    -0.85    0.002    23.75
28919  200.426   42.113   57.84   2   1     0.53    -0.85    0.002    23.75
28920  200.466   42.139   57.84   2   1     0.54    -0.84    0.002    23.75
28921  200.506   42.165   57.84   2   1     0.55    -0.83    0.002    23.75
28922  200.546   42.191   57.84   2   1     0.56    -0.83    0.002    23.75
28923  200.585   42.218   57.85   2   1     0.57    -0.82    0.002    23.75
28924  200.623   42.246   57.85   2   1     0.58    -0.81    0.002    23.75
28925  200.662   42.273   57.85   2   1     0.59    -0.81    0.002    23.75
28926  200.700   42.302   57.85   2   1     0.60    -0.80    0.002    23.75
28927  200.738   42.331   57.85   2   1     0.61    -0.79    0.002    23.75
28928  200.775   42.360   57.86   2   1     0.62    -0.78    0.002    23.75
28929  200.812   42.390   57.86   2   1     0.63    -0.77    0.002    23.75
28930  200.849   42.420   57.86   2   1     0.64    -0.77    0.002    23.75
28931  200.885   42.451   57.86   2   1     0.65    -0.76    0.002    23.75
28932  200.921   42.482   57.87   2   1     0.66    -0.75    0.002    23.75
28933  200.956   42.514   57.87   2   1     0.67    -0.74    0.002    23.75
28934  200.991   42.546   57.87   2   1     0.68    -0.73    0.002    23.75
28935  201.026   42.578   57.87   2   1     0.69    -0.72    0.002    23.75
28936  201.060   42.611   57.87   2   1     0.70    -0.72    0.002    23.75
28937  201.094   42.645   57.88   2   1     0.71    -0.71    0.002    23.75
28938  201.127   42.678   57.88   2   1     0.72    -0.70    0.002    23.75
28939  201.160   42.713   57.88   2   1     0.72    -0.69    0.002    23.75
28940  201.193   42.747   57.88   2   1     0.73    -0.68    0.002    23.75
28941  201.225   42.782   57.88   2   1     0.74    -0.67    0.002    23.75
28942  201.256   42.818   57.88   2   1     0.75    -0.66    0.002    23.75
28943  201.287   42.853   57.89   2   1     0.76    -0.65    0.002    23.75
28944  201.318   42.890   57.89   2   1     0.77    -0.64    0.002    23.75
28945  201.348   42.926   57.89   2   1     0.77    -0.63    0.002    23.75
28946  201.378   42.963   57.89   2   1     0.78    -0.62    0.002    23.75
28947  201.408   43.001   57.90   2   1     0.79    -0.61    0.002    23.75
28948  201.436   43.038   57.90   2   1     0.80    -0.60    0.002    23.75
28949  201.465   43.076   57.90   2   1     0.81    -0.59    0.002    23.75
28950  201.493   43.115   57.90   2   1     0.81    -0.58    0.002    23.75
28951  201.520   43.154   57.90   2   1     0.82    -0.57    0.002    23.75
28952  201.547   43.193   57.91   2   1     0.83    -0.56    0.002    23.75
28953  201.574   43.232   57.91   2   1     0.83    -0.55    0.002    23.75
28954  201.600   43.272   57.91   2   1     0.84    -0.54    0.002    23.75
28955  201.625   43.312   57.91   2   1     0.85    -0.53    0.002    23.75
28956  201.650   43.352   57.91   2   1     0.85    -0.52    0.002    23.75
28957  201.674   43.393   57.91   2   1     0.86    -0.51    0.002    23.75
28958  201.698   43.434   57.92   2   1     0.87    -0.50    0.002    23.75
28959  201.722   43.476   57.92   2   1     0.87    -0.49    0.002    23.75
28960  201.745   43.517   57.92   2   1     0.88    -0.48    0.002    23.75
28961  201.767   43.559   57.92   2   1     0.89    -0.47    0.002    23.75
28962  201.789   43.601   57.92   2   1     0.89    -0.45    0.002    23.75
28963  201.810   43.644   57.93   2   1     0.90    -0.44    0.002    23.75
28964  201.831   43.686   57.93   2   1     0.90    -0.43    0.002    23.75
28965  201.851   43.729   57.93   2   1     0.91    -0.42    0.002    23.75
28966  201.871   43.773   57.93   2   1     0.91    -0.41    0.002    23.75
28967  201.890   43.816   57.94   2   1     0.92    -0.40    0.002    23.75
28968  201.908   43.860   57.94   2   1     0.92    -0.39    0.002    23.75
28969  201.926   43.904   57.94   2   1     0.93    -0.37    0.002    23.75
28970  201.944   43.948   57.94   2   1     0.93    -0.36    0.002    23.75
28971  201.961   43.992   57.94   2   1     0.94    -0.35    0.002    23.75
28972  201.977   44.037   57.95   2   1     0.94    -0.34    0.002    23.75
28973  201.993   44.082   57.95   2   1     0.95    -0.33    0.002    23.75
28974  202.008   44.127   57.95   2   1     0.95    -0.31    0.002    23.75
28975  202.023   44.172   57.95   2   1     0.95    -0.30    0.002    23.75
28976  202.037   44.217   57.95   2   1     0.96    -0.29    0.002    23.75
28977  202.051   44.263   57.95   2   1     0.96    -0.28    0.002    23.75
28978  202.064   44.308   57.96   2   1     0.96    -0.27    0.002    23.75
28979  202.076   44.354   57.96   2   1     0.97    -0.25    0.002    23.75
28980  202.088   44.400   57.96   2   1     0.97    -0.24    0.002    23.75
28981  202.099   44.446   57.96   2   1     0.97    -0.23    0.002    23.75
28982  202.110   44.493   57.97   2   1     0.98    -0.22    0.002    23.75
28983  202.120   44.539   57.97   2   1     0.98    -0.21    0.002    23.75
28984  202.129   44.586   57.97   2   1     0.98    -0.19    0.002    23.75
28985  202.138   44.632   57.97   2   1     0.98    -0.18    0.002    23.75
28986  202.146   44.679   57.97   2   1     0.99    -0.17    0.002    23.75
28987  202.154   44.726   57.98   2   1     0.99    -0.16    0.002    23.75
28988  202.161   44.773   57.98   2   1     0.99    -0.14    0.002    23.75
28989  202.168   44.820   57.98   2   1     0.99    -0.13    0.002    23.75
28990  202.174   44.867   57.98   2   1     0.99    -0.12    0.002    23.75
28991  202.179   44.914   57.98   2   1     0.99    -0.11    0.002    23.75
28992  202.184   44.961   57.98   2   1     1.00    -0.09    0.002    23.75
28993  202.188   45.009   57.99   2   1     1.00    -0.08    0.002    23.75
28994  202.192   45.056   57.99   2   1     1.00    -0.07    0.002    23.75
28995  202.195   45.103   57.99   2   1     1.00    -0.06    0.002    23.75
28996  202.197   45.151   57.99   2   1     1.00    -0.04    0.002    23.75
28997  202.199   45.198   57.99   2   1     1.00    -0.03    0.002    23.75
28998  202.200   45.246   58.00   2   1     1.00    -0.02    0.002    23.75
28999  202.201   45.293   58.00   2   1     1.00    -0.01    0.002    23.75
29000  173.855   94.437   58.00   2   1     1.00     0.01    0.002    23.75
29001  173.854   94.485   58.00   2   1     1.00     0.02    0.002    23.75
29002  173.853   94.532   58.01   2   1     1.00     0.03    0.002    23.75
29003  173.851   94.580   58.01   2   1     1.00     0.04    0.002    23.75
29004  173.849   94.627   58.01   2   1     1.00     0.06    0.002    23.75
29005  173.846   94.675   58.01   2   1     1.00     0.07    0.002    23.75
29006  173.842   94.722   58.01   2   1     1.00     0.08    0.002    23.75
29007  173.838   94.769   58.02   2   1     1.00     0.09    0.002    23.75
29008  173.833   94.817   58.02   2   1     0.99     0.11    0.002    23.75
29009  173.828   94.864   58.02   2   1     0.99     0.12    0.002    23.75
29010  173.822   94.911   58.02   2   1     0.99     0.13    0.002    23.75
29011  173.815   94.958   58.02   2   1     0.99     0.14    0.002    23.75
29012  173.808   95.005   58.02   2   1     0.99     0.16    0.002    23.75
29013  173.801   95.052   58.03   2   1     0.99     0.17    0.002    23.75
29014  173.792   95.098   58.03   2   1     0.98     0.18    0.002    23.75
29015  173.783   95.145   58.03   2   1     0.98     0.19    0.002    23.75
29016  173.774   95.192   58.03   2   1     0.98     0.21    0.002    23.75
29017  173.764   95.238   58.03   2   1     0.98     0.22    0.002    23.75
29018  173.753   95.284   58.04   2   1     0.97     0.23    0.002    23.75
29019  173.742   95.330   58.04   2   1     0.97     0.24    0.002    23.75
29020  173.730   95.376   58.04   2   1     0.97     0.25    0.002    23.75
29021  173.718   95.422   58.04   2   1     0.96     0.27    0.002    23.75
29022  173.705   95.468   58.05   2   1     0.96     0.28    0.002    23.75
29023  173.691   95.514   58.05   2   1     0.96     0.29    0.002    23.75
29024  173.677   95.559   58.05   2   1     0.95     0.30    0.002    23.75
29025  173.662   95.604   58.05   2   1     0.95     0.31    0.002    23.75
29026  173.647   95.649   58.05   2   1     0.95     0.33    0.002    23.75
29027  173.631   95.694   58.05   2   1     0.94     0.34    0.002    23.75
29028  173.615   95.738   58.06   2   1     0.94     0.35    0.002    23.75
29029  173.598   95.783   58.06   2   1     0.93     0.36    0.002    23.75
29030  173.581   95.827   58.06   2   1     0.93     0.37    0.002    23.75
29031  173.563   95.871   58.06   2   1     0.92     0.39    0.002    23.75
29032  173.544   95.915   58.06   2   1     0.92     0.40    0.002    23.75
29033  173.525   95.958   58.07   2   1     0.91     0.41    0.002    23.75
29034  173.505   96.001   58.07   2   1     0.91     0.42    0.002    23.75
29035  173.485   96.044   58.07   2   1     0.90     0.43    0.002    23.75
29036  173.464   96.087   58.07   2   1     0.90     0.44    0.002    23.75
29037  173.443   96.129   58.08   2   1     0.89     0.45    0.002    23.75
29038  173.421   96.172   58.08   2   1     0.89     0.47    0.002    23.75
29039  173.399   96.214   58.08   2   1     0.88     0.48    0.002    23.75
29040  173.376   96.255   58.08   2   1     0.87     0.49    0.002    23.75
29041  173.352   96.296   58.08   2   1     0.87     0.50    0.002    23.75
29042  173.328   96.337   58.09   2   1     0.86     0.51    0.002    23.75
29043  173.304   96.378   58.09   2   1     0.85     0.52    0.002    23.75
29044  173.279   96.419   58.09   2   1     0.85     0.53    0.002    23.75
29045  173.254   96.459   58.09   2   1     0.84     0.54    0.002    23.75
29046  173.228   96.499   58.09   2   1     0.83     0.55    0.002    23.75
29047  173.201   96.538   58.09   2   1     0.83     0.56    0.002    23.75
29048  173.174   96.577   58.10   2   1     0.82     0.57    0.002    23.75
29049  173.147   96.616   58.10   2   1     0.81     0.58    0.002    23.75
29050  173.119   96.654   58.10   2   1     0.81     0.59    0.002    23.75
29051  173.091   96.692   58.10   2   1     0.80     0.60    0.002    23.75
29052  173.062   96.730   58.10   2   1     0.79     0.61    0.002    23.75
29053  173.032   96.767   58.11   2   1     0.78     0.62    0.002    23.75
29054  173.003   96.804   58.11   2   1     0.77     0.63    0.002    23.75
29055  172.972   96.841   58.11   2   1     0.77     0.64    0.002    23.75
29056  172.942   96.877   58.11   2   1     0.76     0.65    0.002    23.75
29057  172.910   96.913   58.12   2   1     0.75     0.66    0.002    23.75
29058  172.879   96.948   58.12   2   1     0.74     0.67    0.002    23.75
29059  172.847   96.983   58.12   2   1     0.73     0.68    0.002    23.75
29060  172.814   97.018   58.12   2   1     0.72     0.69    0.002    23.75
29061  172.781   97.052   58.12   2   1     0.72     0.70    0.002    23.75
29062  172.748   97.086   58.12   2   1     0.71     0.71    0.002    23.75
29063  172.714   97.119   58.13   2   1     0.70     0.72    0.002    23.75
29064  172.680   97.152   58.13   2   1     0.69     0.72    0.002    23.75
29065  172.645   97.185   58.13   2   1     0.68     0.73    0.002    23.75
29066  172.610   97.217   58.13   2   1     0.67     0.74    0.002    23.75
29067  172.575   97.249   58.13   2   1     0.66     0.75    0.002    23.75
29068  172.539   97.280   58.14   2   1     0.65     0.76    0.002    23.75
29069  172.503   97.311   58.14   2   1     0.64     0.77    0.002    23.75
29070  172.466   97.341   58.14   2   1     0.63     0.77    0.002    23.75
29071  172.429   97.371   58.14   2   1     0.62     0.78    0.002    23.75
29072  172.392   97.400   58.15   2   1     0.61     0.79    0.002    23.75
29073  172.354   97.429   58.15   2   1     0.60     0.80    0.002    23.75
29074  172.316   97.457   58.15   2   1     0.59     0.81    0.002    23.75
29075  172.278   97.485   58.15   2   1     0.58     0.81    0.002    23.75
29076  172.239   97.513   58.15   2   1     0.57     0.82    0.002    23.75
29077  172.200   97.540   58.16   2   1     0.56     0.83    0.002    23.75
29078  172.160   97.566   58.16   2   1     0.55     0.83    0.002    23.75
29079  172.120   97.592   58.16   2   1     0.54     0.84    0.002    23.75
29080  172.080   97.617   58.16   2   1     0.53     0.85    0.002    23.75
29081  172.040   97.642   58.16   2   1     0.52     0.85    0.002    23.75
29082  171.999   97.667   58.16   2   1     0.51     0.86    0.002    23.75
29083  171.958   97.691   58.17   2   1     0.50     0.87    0.002    23.75
29084  171.917   97.714   58.17   2   1     0.49     0.87    0.002    23.75
29085  171.875   97.737   58.17   2   1     0.48     0.88    0.002    23.75
29086  171.833   97.759   58.17   2   1     0.47     0.89    0.002    23.75
29087  171.791   97.781   58.17   2   1     0.45     0.89    0.002    23.75
29088  171.749   97.802   58.18   2   1     0.44     0.90    0.002    23.75
29089  171.706   97.823   58.18   2   1     0.43     0.90    0.002    23.75
29090  171.663   97.843   58.18   2   1     0.42     0.91    0.002    23.75
29091  171.620   97.863   58.18   2   1     0.41     0.91    0.002    23.75
29092  171.576   97.882   58.19   2   1     0.40     0.92    0.002    23.75
29093  171.533   97.901   58.19   2   1     0.39     0.92    0.002    23.75
29094  171.489   97.919   58.19   2   1     0.37     0.93    0.002    23.75
29095  171.445   97.936   58.19   2   1     0.36     0.93    0.002    23.75
29096  171.400   97.953   58.19   2   1     0.35     0.94    0.002    23.75
29097  171.356   97.970   58.20   2   1     0.34     0.94    0.002    23.75
29098  171.311   97.985   58.20   2   1     0.33     0.95    0.002    23.75
29099  171.266   98.001   58.20   2   1     0.31     0.95    0.002    23.75
29100  171.221   98.015   58.20   2   1     0.30     0.95    0.002    23.75
29101  171.175   98.029   58.20   2   1     0.29     0.96    0.002    23.75
29102  171.130   98.043   58.20   2   1     0.28     0.96    0.002    23.75
29103  171.084   98.056   58.21   2   1     0.27     0.96    0.002    23.75
29104  171.038   98.068   58.21   2   1     0.25     0.97    0.002    23.75
29105  170.992   98.080   58.21   2   1     0.24     0.97    0.002    23.75
29106  170.946   98.091   58.21   2   1     0.23     0.97    0.002    23.75
29107  170.900   98.102   58.22   2   1     0.22     0.98    0.002    23.75
29108  170.853   98.112   58.22   2   1     0.21     0.98    0.002    23.75
29109  170.807   98.122   58.22   2   1     0.19     0.98    0.002    23.75
29110  170.760   98.130   58.22   2   1     0.18     0.98    0.002    23.75
29111  170.713   98.139   58.22   2   1     0.17     0.99    0.002    23.75
29112  170.667   98.147   58.23   2   1     0.16     0.99    0.002    23.75
29113  170.620   98.154   58.23   2   1     0.14     0.99    0.002    23.75
29114  170.573   98.160   58.23   2   1     0.13     0.99    0.002    23.75
29115  170.525   98.166   58.23   2   1     0.12     0.99    0.002    23.75
29116  170.478   98.172   58.23   2   1     0.11     0.99    0.002    23.75
29117  170.431   98.176   58.23   2   1     0.09     1.00    0.002    23.75
29118  170.384   98.180   58.24   2   1     0.08     1.00    0.002    23.75
29119  170.336   98.184   58.24   2   1     0.07     1.00    0.002    23.75
29120  170.289   98.187   58.24   2   1     0.06     1.00    0.002    23.75
29121  170.242   98.189   58.24   2   1     0.04     1.00    0.002    23.75
29122  170.194   98.191   58.24   2   1     0.03     1.00    0.002    23.75
29123  170.147   98.192   58.25   2   1     0.02     1.00    0.002    23.75
29124  170.099   98.193   58.25   2   1     0.01     1.00    0.002    23.75
29125  170.052   98.193   58.25   2   1    -0.01     1.00    0.002    23.75
29126  170.004   98.192   58.25   2   1    -0.02     1.00    0.002    23.75
29127  169.957   98.191   58.26   2   1    -0.03     1.00    0.002    23.75
29128  169.909   98.189   58.26   2   1    -0.04     1.00    0.002    23.75
29129  169.862   98.187   58.26   2   1    -0.06     1.00    0.002    23.75
29130  169.814   98.184   58.26   2   1    -0.07     1.00    0.002    23.75
29131  169.767   98.180   58.26   2   1    -0.08     1.00    0.002    23.75
29132  169.720   98.176   58.27   2   1    -0.09     1.00    0.002    23.75
29133  169.672   98.172   58.27   2   1    -0.11     0.99    0.002    23.75
29134  169.625   98.166   58.27   2   1    -0.12     0.99    0.002    23.75
29135  169.578   98.160   58.27   2   1    -0.13     0.99    0.002    23.75
29136  169.531   98.154   58.27   2   1    -0.14     0.99    0.002    23.75
29137  169.484   98.147   58.27   2   1    -0.16     0.99    0.002    23.75
29138  169.437   98.139   58.28   2   1    -0.17     0.99    0.002    23.75
29139  169.390   98.130   58.28   2   1    -0.18     0.98    0.002    23.75
29140  169.344   98.122   58.28   2   1    -0.19     0.98    0.002    23.75
29141  169.297   98.112   58.28   2   1    -0.21     0.98    0.002    23.75
29142  169.251   98.102   58.28   2   1    -0.22     0.98    0.002    23.75
29143  169.205   98.091   58.29   2   1    -0.23     0.97    0.002    23.75
29144  169.158   98.080   58.29   2   1    -0.24     0.97    0.002    23.75
29145  169.112   98.068   58.29   2   1    -0.25     0.97    0.002    23.75
29146  169.067   98.056   58.29   2   1    -0.27     0.96    0.002    23.75
29147  169.021   98.043   58.30   2   1    -0.28     0.96    0.002    23.75
29148  168.975   98.029   58.30   2   1    -0.29     0.96    0.002    23.75
29149  168.930   98.015   58.30   2   1    -0.30     0.95    0.002    23.75
29150  168.885   98.001   58.30   2   1    -0.31     0.95    0.002    23.75
29151  168.840   97.985   58.30   2   1    -0.33     0.95    0.002    23.75
29152  168.795   97.970   58.30   2   1    -0.34     0.94    0.002    23.75
29153  168.751   97.953   58.31   2   1    -0.35     0.94    0.002    23.75
29154  168.706   97.936   58.31   2   1    -0.36     0.93    0.002    23.75
29155  168.662   97.919   58.31   2   1    -0.37     0.93    0.002    23.75
29156  168.618   97.901   58.31   2   1    -0.39     0.92    0.002    23.75
29157  168.574   97.882   58.31   2   1    -0.40     0.92    0.002    23.75
29158  168.531   97.863   58.32   2   1    -0.41     0.91    0.002    23.75
29159  168.488   97.843   58.32   2   1    -0.42     0.91    0.002    23.75
29160  168.445   97.823   58.32   2   1    -0.43     0.90    0.002    23.75
29161  168.402   97.802   58.32   2   1    -0.44     0.90    0.002    23.75
29162  168.360   97.781   58.33   2   1    -0.45     0.89    0.002    23.75
29163  168.317   97.759   58.33   2   1    -0.47     0.89    0.002    23.75
29164  168.275   97.737   58.33   2   1    -0.48     0.88    0.002    23.75
29165  168.234   97.714   58.33   2   1    -0.49     0.87    0.002    23.75
29166  168.192   97.691   58.33   2   1    -0.50     0.87    0.002    23.75
29167  168.151   97.667   58.34   2   1    -0.51     0.86    0.002    23.75
29168  168.111   97.642   58.34   2   1    -0.52     0.85    0.002    23.75
29169  168.070   97.617   58.34   2   1    -0.53     0.85    0.002    23.75
29170  168.030   97.592   58.34   2   1    -0.54     0.84    0.002    23.75
29171  167.990   97.566   58.34   2   1    -0.55     0.83    0.002    23.75
29172  167.951   97.540   58.34   2   1    -0.56     0.83    0.002    23.75
29173  167.912   97.513   58.35   2   1    -0.57     0.82    0.002    23.75
29174  167.873   97.485   58.35   2   1    -0.58     0.81    0.002    23.75
29175  167.835   97.457   58.35   2   1    -0.59     0.81    0.002    23.75
29176  167.797   97.429   58.35   2   1    -0.60     0.80    0.002    23.75
29177  167.759   97.400   58.35   2   1    -0.61     0.79    0.002    23.75
29178  167.722   97.371   58.36   2   1    -0.62     0.78    0.002    23.75
29179  167.685   97.341   58.36   2   1    -0.63     0.77    0.002    23.75
29180  167.648   97.311   58.36   2   1    -0.64     0.77    0.002    23.75
29181  167.612   97.280   58.36   2   1    -0.65     0.76    0.002    23.75
29182  167.576   97.249   58.37   2   1    -0.66     0.75    0.002    23.75
29183  167.541   97.217   58.37   2   1    -0.67     0.74    0.002    23.75
29184  167.506   97.185   58.37   2   1    -0.68     0.73    0.002    23.75
29185  167.471   97.152   58.37   2   1    -0.69     0.72    0.002    23.75
29186  167.437   97.119   58.37   2   1    -0.70     0.72    0.002    23.75
29187  167.403   97.086   58.38   2   1    -0.71     0.71    0.002    23.75
29188  167.370   97.052   58.38   2   1    -0.72     0.70    0.002    23.75
29189  167.337   97.018   58.38   2   1    -0.72     0.69    0.002    23.75
29190  167.304   96.983   58.38   2   1    -0.73     0.68    0.002    23.75
29191  167.272   96.948   58.38   2   1    -0.74     0.67    0.002    23.75
29192  167.240   96.913   58.38   2   1    -0.75     0.66    0.002    23.75
29193  167.209   96.877   58.39   2   1    -0.76     0.65    0.002    23.75
29194  167.178   96.841   58.39   2   1    -0.77     0.64    0.002    23.75
29195  167.148   96.804   58.39   2   1    -0.77     0.63    0.002    23.75
29196  167.118   96.767   58.39   2   1    -0.78     0.62    0.002    23.75
29197  167.089   96.730   58.40   2   1    -0.79     0.61    0.002    23.75
29198  167.060   96.692   58.40   2   1    -0.80     0.60    0.002    23.75
29199  167.032   96.654   58.40   2   1    -0.81     0.59    0.002    23.75
29200  167.004   96.616   58.40   2   1    -0.81     0.58    0.002    23.75
29201  166.976   96.577   58.40   2   1    -0.82     0.57    0.002    23.75
29202  166.949   96.538   58.41   2   1    -0.83     0.56    0.002    23.75
29203  166.923   96.499   58.41   2   1    -0.83     0.55    0.002    23.75
29204  166.897   96.459   58.41   2   1    -0.84     0.54    0.002    23.75
29205  166.872   96.419   58.41   2   1    -0.85     0.53    0.002    23.75
29206  166.847   96.378   58.41   2   1    -0.85     0.52    0.002    23.75
29207  166.822   96.337   58.41   2   1    -0.86     0.51    0.002    23.75
29208  166.798   96.296   58.42   2   1    -0.87     0.50    0.002    23.75
29209  166.775   96.255   58.42   2   1    -0.87     0.49    0.002    23.75
29210  166.752   96.214   58.42   2   1    -0.88     0.48    0.002    23.75
29211  166.730   96.172   58.42   2   1    -0.89     0.47    0.002    23.75
29212  166.708   96.129   58.42   2   1    -0.89     0.45    0.002    23.75
29213  166.687   96.087   58.43   2   1    -0.90     0.44    0.002    23.75
29214  166.666   96.044   58.43   2   1    -0.90     0.43    0.002    23.75
29215  166.646   96.001   58.43   2   1    -0.91     0.42    0.002    23.75
29216  166.626   95.958   58.43   2   1    -0.91     0.41    0.002    23.75
29217  166.607   95.915   58.44   2   1    -0.92     0.40    0.002    23.75
29218  166.588   95.871   58.44   2   1    -0.92     0.39    0.002    23.75
29219  166.570   95.827   58.44   2   1    -0.93     0.37    0.002    23.75
29220  166.553   95.783   58.44   2   1    -0.93     0.36    0.002    23.75
29221  166.536   95.738   58.44   2   1    -0.94     0.35    0.002    23.75
29222  166.519   95.694   58.45   2   1    -0.94     0.34    0.002    23.75
29223  166.504   95.649   58.45   2   1    -0.95     0.33    0.002    23.75
29224  166.488   95.604   58.45   2   1    -0.95     0.31    0.002    23.75
29225  166.474   95.559   58.45   2   1    -0.95     0.30    0.002    23.75
29226  166.460   95.514   58.45   2   1    -0.96     0.29    0.002    23.75
29227  166.446   95.468   58.45   2   1    -0.96     0.28    0.002    23.75
29228  166.433   95.422   58.46   2   1    -0.96     0.27    0.002    23.75
29229  166.421   95.376   58.46   2   1    -0.97     0.25    0.002    23.75
29230  166.409   95.330   58.46   2   1    -0.97     0.24    0.002    23.75
