# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
6621  -51.516 -111.959   13.24   2   1     0.05     1.00    0.002    59.38
6622  -51.634 -111.954   13.24   2   1     0.03     1.00    0.002    59.37
6623  -51.753 -111.950   13.25   2   1     0.02     1.00    0.002    59.37
6624  -51.872 -111.949   13.25   2   1     0.01     1.00    0.002    59.37
6625  -51.990 -111.949   13.25   2   1    -0.01     1.00    0.002    59.37
6626  -52.109 -111.950   13.25   2   1    -0.02     1.00    0.002    59.37
6627  -52.228 -111.954   13.26   2   1    -0.03     1.00    0.002    59.37
6628  -52.347 -111.959   13.26   2   1    -0.05     1.00    0.002    59.38
6629  -52.465 -111.965   13.26   2   1    -0.06     1.00    0.002    59.39
6630  -52.584 -111.973   13.26   2   1    -0.08     1.00    0.002    59.40
6631  -52.702 -111.983   13.26   2   1    -0.09     1.00    0.002    59.41
6632  -52.820 -111.995   13.27   2   1    -0.10     0.99    0.002    59.42
6633  -52.938 -112.008   13.27   2   1    -0.12     0.99    0.002    59.44
6634  -53.056 -112.022   13.27   2   1    -0.13     0.99    0.002    59.46
6635  -53.174 -112.039   13.27   2   1    -0.14     0.99    0.002    59.48
6636  -53.292 -112.057   13.27   2   1    -0.16     0.99    0.002    59.50
6637  -53.409 -112.076   13.28   2   1    -0.17     0.99    0.002    59.52
6638  -53.526 -112.098   13.28   2   1    -0.19     0.98    0.002    59.54
6639  -53.643 -112.121   13.28   2   1    -0.20     0.98    0.002    59.57
6640  -53.760 -112.145   13.28   2   1    -0.21     0.98    0.002    59.60
6641  -53.876 -112.171   13.28   2   1    -0.23     0.97    0.002    59.63
6642  -53.992 -112.199   13.29   2   1    -0.24     0.97    0.002    59.66
6643  -54.108 -112.228   13.29   2   1    -0.25     0.97    0.002    59.70
6644  -54.223 -112.259   13.29   2   1    -0.27     0.96    0.002    59.73
6645  -54.338 -112.291   13.29   2   1    -0.28     0.96    0.002    59.77
6646  -54.453 -112.326   13.29   2   1    -0.29     0.96    0.002    59.81
6647  -54.567 -112.361   13.29   2   1    -0.30     0.95    0.002    59.85
6648  -54.681 -112.398   13.30   2   1    -0.32     0.95    0.002    59.89
6649  -54.794 -112.437   13.30   2   1    -0.33     0.94    0.002    59.94
6650  -54.907 -112.478   13.30   2   1    -0.34     0.94    0.002    59.98
6651  -55.020 -112.519   13.30   2   1    -0.36     0.93    0.002    60.03
6652  -55.132 -112.563   13.30   2   1    -0.37     0.93    0.002    60.08
6653  -55.243 -112.608   13.31   2   1    -0.38     0.92    0.002    60.13
6654  -55.354 -112.654   13.31   2   1    -0.39     0.92    0.002    60.18
6655  -55.464 -112.703   13.31   2   1    -0.41     0.91    0.002    60.23
6656  -55.574 -112.752   13.31   2   1    -0.42     0.91    0.002    60.29
6657  -55.684 -112.803   13.31   2   1    -0.43     0.90    0.002    60.34
6658  -55.792 -112.856   13.32   2   1    -0.44     0.90    0.002    60.40
6659  -55.900 -112.910   13.32   2   1    -0.45     0.89    0.002    60.46
6660  -56.008 -112.966   13.32   2   1    -0.47     0.89    0.002    60.52
6661  -56.115 -113.023   13.32   2   1    -0.48     0.88    0.002    60.58
6662  -56.221 -113.081   13.32   2   1    -0.49     0.87    0.002    60.64
6663  -56.326 -113.141   13.33   2   1    -0.50     0.87    0.002    60.70
6664  -56.431 -113.203   13.33   2   1    -0.51     0.86    0.002    60.76
6665  -56.535 -113.266   13.33   2   1    -0.52     0.85    0.002    60.83
6666  -56.638 -113.330   13.33   2   1    -0.53     0.85    0.002    60.89
6667  -56.741 -113.396   13.34   2   1    -0.55     0.84    0.002    60.96
6668  -56.843 -113.463   13.34   2   1    -0.56     0.83    0.002    61.03
6669  -56.944 -113.532   13.34   2   1    -0.57     0.82    0.002    61.10
6670  -57.044 -113.602   13.34   2   1    -0.58     0.82    0.002    61.17
6671  -57.143 -113.673   13.34   2   1    -0.59     0.81    0.002    61.24
6672  -57.242 -113.746   13.35   2   1    -0.60     0.80    0.002    61.31
6673  -57.340 -113.820   13.35   2   1    -0.61     0.79    0.002    61.38
6674  -57.437 -113.895   13.35   2   1    -0.62     0.79    0.002    61.45
6675  -57.533 -113.972   13.35   2   1    -0.63     0.78    0.002    61.52
6676  -57.628 -114.050   13.35   2   1    -0.64     0.77    0.002    61.59
6677  -57.722 -114.129   13.36   2   1    -0.65     0.76    0.002    61.66
6678  -57.816 -114.210   13.36   2   1    -0.66     0.75    0.002    61.74
6679  -57.908 -114.292   13.36   2   1    -0.67     0.74    0.002    61.81
6680  -57.999 -114.375   13.36   2   1    -0.68     0.74    0.002    61.89
6681  -58.090 -114.460   13.36   2   1    -0.69     0.73    0.002    61.96
6682  -58.180 -114.546   13.37   2   1    -0.70     0.72    0.002    62.03
6683  -58.268 -114.633   13.37   2   1    -0.71     0.71    0.002    62.11
6684  -58.356 -114.721   13.37   2   1    -0.71     0.70    0.002    62.18
6685  -58.442 -114.810   13.37   2   1    -0.72     0.69    0.002    62.26
6686  -58.528 -114.901   13.37   2   1    -0.73     0.68    0.002    62.33
6687  -58.612 -114.993   13.38   2   1    -0.74     0.67    0.002    62.41
6688  -58.696 -115.086   13.38   2   1    -0.75     0.66    0.002    62.48
6689  -58.778 -115.180   13.38   2   1    -0.76     0.65    0.002    62.56
6690  -58.859 -115.275   13.38   2   1    -0.76     0.64    0.002    62.63
6691  -58.940 -115.371   13.38   2   1    -0.77     0.64    0.002    62.70
6692  -59.019 -115.469   13.38   2   1    -0.78     0.63    0.002    62.78
6693  -59.097 -115.567   13.39   2   1    -0.79     0.62    0.002    62.85
6694  -59.173 -115.667   13.39   2   1    -0.80     0.61    0.002    62.92
6695  -59.249 -115.767   13.39   2   1    -0.80     0.60    0.002    63.00
6696  -59.324 -115.869   13.39   2   1    -0.81     0.59    0.002    63.07
6697  -59.397 -115.972   13.39   2   1    -0.82     0.58    0.002    63.14
6698  -59.469 -116.075   13.40   2   1    -0.82     0.57    0.002    63.21
6699  -59.540 -116.180   13.40   2   1    -0.83     0.56    0.002    63.28
6700  -59.610 -116.286   13.40   2   1    -0.84     0.55    0.002    63.35
6701  -59.679 -116.392   13.40   2   1    -0.84     0.54    0.002    63.42
6702  -59.746 -116.500   13.40   2   1    -0.85     0.53    0.002    63.49
6703  -59.812 -116.608   13.41   2   1    -0.86     0.52    0.002    63.56
6704  -59.877 -116.718   13.41   2   1    -0.86     0.50    0.002    63.62
6705  -59.940 -116.828   13.41   2   1    -0.87     0.49    0.002    63.69
6706  -60.003 -116.939   13.41   2   1    -0.88     0.48    0.002    63.75
6707  -60.064 -117.051   13.41   2   1    -0.88     0.47    0.002    63.82
6708  -60.124 -117.164   13.42   2   1    -0.89     0.46    0.002    63.88
6709  -60.182 -117.278   13.42   2   1    -0.89     0.45    0.002    63.94
6710  -60.239 -117.392   13.42   2   1    -0.90     0.44    0.002    64.01
6711  -60.295 -117.507   13.42   2   1    -0.90     0.43    0.002    64.07
6712  -60.350 -117.623   13.43   2   1    -0.91     0.42    0.002    64.13
6713  -60.403 -117.740   13.43   2   1    -0.91     0.41    0.002    64.18
6714  -60.455 -117.858   13.43   2   1    -0.92     0.40    0.002    64.24
6715  -60.506 -117.976   13.43   2   1    -0.92     0.39    0.002    64.30
6716  -60.555 -118.095   13.43   2   1    -0.93     0.38    0.002    64.35
6717  -60.603 -118.214   13.44   2   1    -0.93     0.37    0.002    64.40
6718  -60.649 -118.334   13.44   2   1    -0.93     0.36    0.002    64.46
6719  -60.694 -118.455   13.44   2   1    -0.94     0.34    0.002    64.51
6720  -60.738 -118.577   13.44   2   1    -0.94     0.33    0.002    64.56
6721  -60.780 -118.699   13.44   2   1    -0.95     0.32    0.002    64.60
6722  -60.821 -118.821   13.45   2   1    -0.95     0.31    0.002    64.65
6723  -60.861 -118.944   13.45   2   1    -0.95     0.30    0.002    64.70
6724  -60.899 -119.068   13.45   2   1    -0.96     0.29    0.002    64.74
6725  -60.935 -119.192   13.45   2   1    -0.96     0.28    0.002    64.78
6726  -60.971 -119.317   13.45   2   1    -0.96     0.27    0.002    64.82
6727  -61.005 -119.442   13.46   2   1    -0.97     0.26    0.002    64.86
6728  -61.037 -119.568   13.46   2   1    -0.97     0.24    0.002    64.90
6729  -61.068 -119.694   13.46   2   1    -0.97     0.23    0.002    64.94
6730  -61.097 -119.821   13.46   2   1    -0.98     0.22    0.002    64.97
6731  -61.126 -119.947   13.46   2   1    -0.98     0.21    0.002    65.00
6732  -61.152 -120.075   13.46   2   1    -0.98     0.20    0.002    65.03
6733  -61.177 -120.202   13.47   2   1    -0.98     0.19    0.002    65.06
6734  -61.201 -120.330   13.47   2   1    -0.98     0.18    0.002    65.09
6735  -61.223 -120.459   13.47   2   1    -0.99     0.17    0.002    65.12
6736  -61.244 -120.587   13.47   2   1    -0.99     0.15    0.002    65.14
6737  -61.263 -120.716   13.47   2   1    -0.99     0.14    0.002    65.17
6738  -61.281 -120.845   13.48   2   1    -0.99     0.13    0.002    65.19
6739  -61.298 -120.975   13.48   2   1    -0.99     0.12    0.002    65.21
6740  -61.312 -121.104   13.48   2   1    -0.99     0.11    0.002    65.22
6741  -61.326 -121.234   13.48   2   1    -1.00     0.10    0.002    65.24
6742  -61.338 -121.364   13.48   2   1    -1.00     0.09    0.002    65.25
6743  -61.348 -121.494   13.49   2   1    -1.00     0.07    0.002    65.27
6744  -61.357 -121.624   13.49   2   1    -1.00     0.06    0.002    65.28
6745  -61.365 -121.755   13.49   2   1    -1.00     0.05    0.002    65.29
6746  -61.371 -121.885   13.49   2   1    -1.00     0.04    0.002    65.29
6747  -61.375 -122.016   13.49   2   1    -1.00     0.03    0.002    65.30
6748  -61.378 -122.146   13.50   2   1    -1.00     0.02    0.002    65.30
6749  -61.380 -122.277   13.50   2   1    -1.00     0.01    0.002    65.30
6750  -61.380 -122.407   13.50   2   1    -1.00    -0.01    0.002    65.30
6751  -61.378 -122.538   13.50   2   1    -1.00    -0.02    0.002    65.30
6752  -61.375 -122.668   13.51   2   1    -1.00    -0.03    0.002    65.30
6753  -61.371 -122.799   13.51   2   1    -1.00    -0.04    0.002    65.29
6754  -61.365 -122.929   13.51   2   1    -1.00    -0.05    0.002    65.29
6755  -61.357 -123.060   13.51   2   1    -1.00    -0.06    0.002    65.28
6756  -61.348 -123.190   13.51   2   1    -1.00    -0.07    0.002    65.27
6757  -61.338 -123.320   13.52   2   1    -1.00    -0.09    0.002    65.25
6758  -61.326 -123.450   13.52   2   1    -1.00    -0.10    0.002    65.24
6759  -61.312 -123.580   13.52   2   1    -0.99    -0.11    0.002    65.22
6760  -61.298 -123.709   13.52   2   1    -0.99    -0.12    0.002    65.21
6761  -61.281 -123.839   13.52   2   1    -0.99    -0.13    0.002    65.19
6762  -61.263 -123.968   13.53   2   1    -0.99    -0.14    0.002    65.17
6763  -61.244 -124.097   13.53   2   1    -0.99    -0.15    0.002    65.14
6764  -61.223 -124.225   13.53   2   1    -0.99    -0.17    0.002    65.12
6765  -61.201 -124.354   13.53   2   1    -0.98    -0.18    0.002    65.09
6766  -61.177 -124.482   13.53   2   1    -0.98    -0.19    0.002    65.06
6767  -61.152 -124.609   13.54   2   1    -0.98    -0.20    0.002    65.03
6768  -61.126 -124.737   13.54   2   1    -0.98    -0.21    0.002    65.00
6769  -61.097 -124.863   13.54   2   1    -0.98    -0.22    0.002    64.97
6770  -61.068 -124.990   13.54   2   1    -0.97    -0.23    0.002    64.94
6771  -61.037 -125.116   13.54   2   1    -0.97    -0.24    0.002    64.90
6772  -61.005 -125.242   13.54   2   1    -0.97    -0.26    0.002    64.86
6773  -60.971 -125.367   13.55   2   1    -0.96    -0.27    0.002    64.82
6774  -60.935 -125.492   13.55   2   1    -0.96    -0.28    0.002    64.78
6775  -60.899 -125.616   13.55   2   1    -0.96    -0.29    0.002    64.74
6776  -60.861 -125.739   13.55   2   1    -0.95    -0.30    0.002    64.70
6777  -60.821 -125.863   13.55   2   1    -0.95    -0.31    0.002    64.65
6778  -60.780 -125.985   13.56   2   1    -0.95    -0.32    0.002    64.60
6779  -60.738 -126.107   13.56   2   1    -0.94    -0.33    0.002    64.56
6780  -60.694 -126.229   13.56   2   1    -0.94    -0.34    0.002    64.51
6781  -60.649 -126.350   13.56   2   1    -0.93    -0.36    0.002    64.46
6782  -60.603 -126.470   13.56   2   1    -0.93    -0.37    0.002    64.40
6783  -60.555 -126.589   13.57   2   1    -0.93    -0.38    0.002    64.35
6784  -60.506 -126.708   13.57   2   1    -0.92    -0.39    0.002    64.30
6785  -60.455 -126.826   13.57   2   1    -0.92    -0.40    0.002    64.24
6786  -60.403 -126.944   13.57   2   1    -0.91    -0.41    0.002    64.18
6787  -60.350 -127.061   13.57   2   1    -0.91    -0.42    0.002    64.13
6788  -60.295 -127.177   13.58   2   1    -0.90    -0.43    0.002    64.07
6789  -60.239 -127.292   13.58   2   1    -0.90    -0.44    0.002    64.01
6790  -60.182 -127.406   13.58   2   1    -0.89    -0.45    0.002    63.94
6791  -60.124 -127.520   13.58   2   1    -0.89    -0.46    0.002    63.88
6792  -60.064 -127.633   13.59   2   1    -0.88    -0.47    0.002    63.82
6793  -60.003 -127.745   13.59   2   1    -0.88    -0.48    0.002    63.75
6794  -59.940 -127.856   13.59   2   1    -0.87    -0.49    0.002    63.69
6795  -59.877 -127.966   13.59   2   1    -0.86    -0.50    0.002    63.62
6796  -59.812 -128.075   13.59   2   1    -0.86    -0.52    0.002    63.56
6797  -59.746 -128.184   13.60   2   1    -0.85    -0.53    0.002    63.49
6798  -59.679 -128.292   13.60   2   1    -0.84    -0.54    0.002    63.42
6799  -59.610 -128.398   13.60   2   1    -0.84    -0.55    0.002    63.35
6800  -59.540 -128.504   13.60   2   1    -0.83    -0.56    0.002    63.28
6801  -59.469 -128.609   13.60   2   1    -0.82    -0.57    0.002    63.21
6802  -59.397 -128.712   13.61   2   1    -0.82    -0.58    0.002    63.14
6803  -59.324 -128.815   13.61   2   1    -0.81    -0.59    0.002    63.07
6804  -59.249 -128.917   13.61   2   1    -0.80    -0.60    0.002    63.00
6805  -59.173 -129.017   13.61   2   1    -0.80    -0.61    0.002    62.92
6806  -59.097 -129.117   13.61   2   1    -0.79    -0.62    0.002    62.85
6807  -59.019 -129.215   13.62   2   1    -0.78    -0.63    0.002    62.78
6808  -58.940 -129.313   13.62   2   1    -0.77    -0.64    0.002    62.70
6809  -58.859 -129.409   13.62   2   1    -0.76    -0.64    0.002    62.63
6810  -58.778 -129.504   13.62   2   1    -0.76    -0.65    0.002    62.56
6811  -58.696 -129.598   13.62   2   1    -0.75    -0.66    0.002    62.48
6812  -58.612 -129.691   13.62   2   1    -0.74    -0.67    0.002    62.41
6813  -58.528 -129.783   13.63   2   1    -0.73    -0.68    0.002    62.33
6814  -58.442 -129.874   13.63   2   1    -0.72    -0.69    0.002    62.26
6815  -58.356 -129.963   13.63   2   1    -0.71    -0.70    0.002    62.18
6816  -58.268 -130.051   13.63   2   1    -0.71    -0.71    0.002    62.11
6817  -58.180 -130.138   13.63   2   1    -0.70    -0.72    0.002    62.03
6818  -58.090 -130.224   13.64   2   1    -0.69    -0.73    0.002    61.96
6819  -57.999 -130.309   13.64   2   1    -0.68    -0.74    0.002    61.89
6820  -57.908 -130.392   13.64   2   1    -0.67    -0.74    0.002    61.81
6821  -57.816 -130.474   13.64   2   1    -0.66    -0.75    0.002    61.74
6822  -57.722 -130.554   13.64   2   1    -0.65    -0.76    0.002    61.66
6823  -57.628 -130.634   13.65   2   1    -0.64    -0.77    0.002    61.59
6824  -57.533 -130.712   13.65   2   1    -0.63    -0.78    0.002    61.52
6825  -57.437 -130.789   13.65   2   1    -0.62    -0.79    0.002    61.45
6826  -57.340 -130.864   13.65   2   1    -0.61    -0.79    0.002    61.38
6827  -57.242 -130.938   13.65   2   1    -0.60    -0.80    0.002    61.31
6828  -57.143 -131.011   13.66   2   1    -0.59    -0.81    0.002    61.24
6829  -57.044 -131.082   13.66   2   1    -0.58    -0.82    0.002    61.17
6830  -56.944 -131.152   13.66   2   1    -0.57    -0.82    0.002    61.10
6831  -56.843 -131.221   13.66   2   1    -0.56    -0.83    0.002    61.03
6832  -56.741 -131.288   13.66   2   1    -0.55    -0.84    0.002    60.96
6833  -56.638 -131.354   13.67   2   1    -0.53    -0.85    0.002    60.89
6834  -56.535 -131.418   13.67   2   1    -0.52    -0.85    0.002    60.83
6835  -56.431 -131.481   13.67   2   1    -0.51    -0.86    0.002    60.76
6836  -56.326 -131.543   13.67   2   1    -0.50    -0.87    0.002    60.70
6837  -56.221 -131.603   13.68   2   1    -0.49    -0.87    0.002    60.64
6838  -56.115 -131.661   13.68   2   1    -0.48    -0.88    0.002    60.58
6839  -56.008 -131.718   13.68   2   1    -0.47    -0.89    0.002    60.52
6840  -55.900 -131.774   13.68   2   1    -0.45    -0.89    0.002    60.46
6841  -55.792 -131.828   13.68   2   1    -0.44    -0.90    0.002    60.40
6842  -55.684 -131.881   13.69   2   1    -0.43    -0.90    0.002    60.34
6843  -55.574 -131.932   13.69   2   1    -0.42    -0.91    0.002    60.29
6844  -55.464 -131.981   13.69   2   1    -0.41    -0.91    0.002    60.23
6845  -55.354 -132.029   13.69   2   1    -0.39    -0.92    0.002    60.18
6846  -55.243 -132.076   13.69   2   1    -0.38    -0.92    0.002    60.13
6847  -55.132 -132.121   13.70   2   1    -0.37    -0.93    0.002    60.08
6848  -55.020 -132.164   13.70   2   1    -0.36    -0.93    0.002    60.03
6849  -54.907 -132.206   13.70   2   1    -0.34    -0.94    0.002    59.98
6850  -54.794 -132.247   13.70   2   1    -0.33    -0.94    0.002    59.94
6851  -54.681 -132.286   13.70   2   1    -0.32    -0.95    0.002    59.89
6852  -54.567 -132.323   13.71   2   1    -0.30    -0.95    0.002    59.85
6853  -54.453 -132.358   13.71   2   1    -0.29    -0.96    0.002    59.81
