# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
14322   80.405 -150.276   28.64   2   1    -0.36    -0.93    0.002    40.25
14323   80.480 -150.305   28.65   2   1    -0.35    -0.94    0.002    40.51
14324   80.556 -150.333   28.65   2   1    -0.35    -0.94    0.002    40.76
14325   80.633 -150.361   28.65   2   1    -0.34    -0.94    0.002    41.00
14326   80.711 -150.389   28.65   2   1    -0.33    -0.94    0.002    41.25
14327   80.789 -150.415   28.66   2   1    -0.32    -0.95    0.002    41.49
14328   80.868 -150.442   28.66   2   1    -0.31    -0.95    0.002    41.72
14329   80.947 -150.468   28.66   2   1    -0.31    -0.95    0.002    41.96
14330   81.028 -150.493   28.66   2   1    -0.30    -0.95    0.002    42.18
14331   81.108 -150.518   28.66   2   1    -0.29    -0.96    0.002    42.41
14332   81.190 -150.543   28.66   2   1    -0.28    -0.96    0.002    42.63
14333   81.272 -150.567   28.67   2   1    -0.28    -0.96    0.002    42.85
14334   81.355 -150.590   28.67   2   1    -0.27    -0.96    0.002    43.06
14335   81.438 -150.613   28.67   2   1    -0.26    -0.97    0.002    43.27
14336   81.522 -150.635   28.67   2   1    -0.25    -0.97    0.002    43.47
14337   81.606 -150.657   28.68   2   1    -0.25    -0.97    0.002    43.67
14338   81.691 -150.678   28.68   2   1    -0.24    -0.97    0.002    43.86
14339   81.776 -150.699   28.68   2   1    -0.23    -0.97    0.002    44.05
14340   81.862 -150.719   28.68   2   1    -0.23    -0.97    0.002    44.24
14341   81.949 -150.739   28.68   2   1    -0.22    -0.98    0.002    44.42
14342   82.036 -150.758   28.68   2   1    -0.21    -0.98    0.002    44.60
14343   82.123 -150.777   28.69   2   1    -0.20    -0.98    0.002    44.77
14344   82.211 -150.795   28.69   2   1    -0.20    -0.98    0.002    44.93
14345   82.299 -150.812   28.69   2   1    -0.19    -0.98    0.002    45.10
14346   82.388 -150.829   28.69   2   1    -0.18    -0.98    0.002    45.25
14347   82.477 -150.846   28.70   2   1    -0.18    -0.98    0.002    45.40
14348   82.567 -150.861   28.70   2   1    -0.17    -0.99    0.002    45.55
14349   82.657 -150.877   28.70   2   1    -0.16    -0.99    0.002    45.69
14350   82.747 -150.891   28.70   2   1    -0.16    -0.99    0.002    45.83
14351   82.838 -150.905   28.70   2   1    -0.15    -0.99    0.002    45.96
14352   82.929 -150.919   28.70   2   1    -0.14    -0.99    0.002    46.09
14353   83.020 -150.932   28.71   2   1    -0.14    -0.99    0.002    46.21
14354   83.112 -150.944   28.71   2   1    -0.13    -0.99    0.002    46.32
14355   83.204 -150.956   28.71   2   1    -0.12    -0.99    0.002    46.43
14356   83.296 -150.967   28.71   2   1    -0.12    -0.99    0.002    46.54
14357   83.389 -150.978   28.71   2   1    -0.11    -0.99    0.002    46.64
14358   83.482 -150.988   28.72   2   1    -0.10    -0.99    0.002    46.73
14359   83.575 -150.998   28.72   2   1    -0.10    -1.00    0.002    46.82
14360   83.668 -151.006   28.72   2   1    -0.09    -1.00    0.002    46.91
14361   83.761 -151.015   28.72   2   1    -0.09    -1.00    0.002    46.98
14362   83.855 -151.022   28.73   2   1    -0.08    -1.00    0.002    47.06
14363   83.949 -151.030   28.73   2   1    -0.07    -1.00    0.002    47.12
14364   84.043 -151.036   28.73   2   1    -0.07    -1.00    0.002    47.18
14365   84.137 -151.042   28.73   2   1    -0.06    -1.00    0.002    47.24
14366   84.232 -151.047   28.73   2   1    -0.05    -1.00    0.002    47.29
14367   84.326 -151.052   28.73   2   1    -0.05    -1.00    0.002    47.34
14368   84.421 -151.056   28.74   2   1    -0.04    -1.00    0.002    47.38
14369   84.516 -151.060   28.74   2   1    -0.03    -1.00    0.002    47.41
14370   84.610 -151.063   28.74   2   1    -0.03    -1.00    0.002    47.44
14371   84.705 -151.065   28.74   2   1    -0.02    -1.00    0.002    47.46
14372   84.800 -151.067   28.75   2   1    -0.02    -1.00    0.002    47.48
14373   84.895 -151.068   28.75   2   1    -0.01    -1.00    0.002    47.49
14374   84.990 -151.069   28.75   2   1    -0.00    -1.00    0.002    47.49
14375   85.085 -151.069   28.75   2   1     0.00    -1.00    0.002    47.49
14376   85.180 -151.068   28.75   2   1     0.01    -1.00    0.002    47.49
14377   85.275 -151.067   28.75   2   1     0.02    -1.00    0.002    47.48
14378   85.370 -151.065   28.76   2   1     0.02    -1.00    0.002    47.46
14379   85.465 -151.063   28.76   2   1     0.03    -1.00    0.002    47.44
14380   85.560 -151.060   28.76   2   1     0.03    -1.00    0.002    47.41
14381   85.654 -151.056   28.76   2   1     0.04    -1.00    0.002    47.38
14382   85.749 -151.052   28.77   2   1     0.05    -1.00    0.002    47.34
14383   85.844 -151.047   28.77   2   1     0.05    -1.00    0.002    47.29
14384   85.938 -151.042   28.77   2   1     0.06    -1.00    0.002    47.24
14385   86.032 -151.036   28.77   2   1     0.07    -1.00    0.002    47.18
14386   86.126 -151.030   28.77   2   1     0.07    -1.00    0.002    47.12
14387   86.220 -151.022   28.77   2   1     0.08    -1.00    0.002    47.06
14388   86.314 -151.015   28.78   2   1     0.09    -1.00    0.002    46.98
14389   86.407 -151.006   28.78   2   1     0.09    -1.00    0.002    46.91
14390   86.501 -150.998   28.78   2   1     0.10    -1.00    0.002    46.82
14391   86.594 -150.988   28.78   2   1     0.10    -0.99    0.002    46.73
14392   86.687 -150.978   28.79   2   1     0.11    -0.99    0.002    46.64
14393   86.779 -150.967   28.79   2   1     0.12    -0.99    0.002    46.54
14394   86.871 -150.956   28.79   2   1     0.12    -0.99    0.002    46.43
14395   86.963 -150.944   28.79   2   1     0.13    -0.99    0.002    46.32
14396   87.055 -150.932   28.79   2   1     0.14    -0.99    0.002    46.21
14397   87.147 -150.919   28.80   2   1     0.14    -0.99    0.002    46.09
14398   87.238 -150.905   28.80   2   1     0.15    -0.99    0.002    45.96
14399   87.328 -150.891   28.80   2   1     0.16    -0.99    0.002    45.83
14400   87.419 -150.877   28.80   2   1     0.16    -0.99    0.002    45.69
14401   87.509 -150.861   28.80   2   1     0.17    -0.99    0.002    45.55
14402   87.598 -150.846   28.80   2   1     0.18    -0.98    0.002    45.40
14403   87.687 -150.829   28.81   2   1     0.18    -0.98    0.002    45.25
14404   87.776 -150.812   28.81   2   1     0.19    -0.98    0.002    45.10
14405   87.864 -150.795   28.81   2   1     0.20    -0.98    0.002    44.93
14406   87.952 -150.777   28.81   2   1     0.20    -0.98    0.002    44.77
14407   88.040 -150.758   28.82   2   1     0.21    -0.98    0.002    44.60
14408   88.127 -150.739   28.82   2   1     0.22    -0.98    0.002    44.42
14409   88.213 -150.719   28.82   2   1     0.23    -0.97    0.002    44.24
14410   88.299 -150.699   28.82   2   1     0.23    -0.97    0.002    44.05
14411   88.384 -150.678   28.82   2   1     0.24    -0.97    0.002    43.86
14412   88.469 -150.657   28.82   2   1     0.25    -0.97    0.002    43.67
14413   88.554 -150.635   28.83   2   1     0.25    -0.97    0.002    43.47
14414   88.638 -150.613   28.83   2   1     0.26    -0.97    0.002    43.27
14415   88.721 -150.590   28.83   2   1     0.27    -0.96    0.002    43.06
14416   88.803 -150.567   28.83   2   1     0.28    -0.96    0.002    42.85
14417   88.885 -150.543   28.84   2   1     0.28    -0.96    0.002    42.63
14418   88.967 -150.518   28.84   2   1     0.29    -0.96    0.002    42.41
14419   89.048 -150.493   28.84   2   1     0.30    -0.95    0.002    42.18
14420   89.128 -150.468   28.84   2   1     0.31    -0.95    0.002    41.96
14421   89.208 -150.442   28.84   2   1     0.31    -0.95    0.002    41.72
14422   89.286 -150.415   28.84   2   1     0.32    -0.95    0.002    41.49
14423   89.365 -150.389   28.85   2   1     0.33    -0.94    0.002    41.25
14424   89.442 -150.361   28.85   2   1     0.34    -0.94    0.002    41.00
14425   89.519 -150.333   28.85   2   1     0.35    -0.94    0.002    40.76
14426   89.595 -150.305   28.85   2   1     0.35    -0.94    0.002    40.51
14427   89.671 -150.276   28.86   2   1     0.36    -0.93    0.002    40.25
14428   89.745 -150.247   28.86   2   1     0.37    -0.93    0.002    39.99
14429   89.819 -150.217   28.86   2   1     0.38    -0.93    0.002    39.73
14430   89.892 -150.186   28.86   2   1     0.39    -0.92    0.002    39.47
14431   89.965 -150.156   28.86   2   1     0.39    -0.92    0.002    39.20
14432   90.036 -150.125   28.86   2   1     0.40    -0.92    0.002    38.93
14433   90.107 -150.093   28.87   2   1     0.41    -0.91    0.002    38.66
14434   90.177 -150.061   28.87   2   1     0.42    -0.91    0.002    38.39
14435   90.247 -150.028   28.87   2   1     0.43    -0.90    0.002    38.11
14436   90.315 -149.995   28.87   2   1     0.44    -0.90    0.002    37.83
14437   90.383 -149.962   28.88   2   1     0.45    -0.89    0.002    37.55
14438   90.449 -149.928   28.88   2   1     0.46    -0.89    0.002    37.26
14439   90.515 -149.894   28.88   2   1     0.47    -0.89    0.002    36.98
14440   90.580 -149.859   28.88   2   1     0.47    -0.88    0.002    36.69
14441   90.644 -149.824   28.88   2   1     0.48    -0.88    0.002    36.40
14442   90.708 -149.789   28.89   2   1     0.49    -0.87    0.002    36.11
14443   90.770 -149.753   28.89   2   1     0.50    -0.86    0.002    35.82
14444   90.832 -149.717   28.89   2   1     0.51    -0.86    0.002    35.52
14445   90.892 -149.680   28.89   2   1     0.52    -0.85    0.002    35.23
14446   90.952 -149.643   28.89   2   1     0.53    -0.85    0.002    34.93
14447   91.010 -149.606   28.89   2   1     0.54    -0.84    0.002    34.63
14448   91.068 -149.568   28.90   2   1     0.55    -0.83    0.002    34.34
14449   91.125 -149.530   28.90   2   1     0.56    -0.83    0.002    34.04
14450   91.181 -149.492   28.90   2   1     0.57    -0.82    0.002    33.74
14451   91.236 -149.453   28.90   2   1     0.58    -0.81    0.002    33.44
14452   91.289 -149.414   28.91   2   1     0.59    -0.81    0.002    33.14
14453   91.342 -149.374   28.91   2   1     0.60    -0.80    0.002    32.84
14454   91.394 -149.335   28.91   2   1     0.61    -0.79    0.002    32.55
14455   91.445 -149.295   28.91   2   1     0.62    -0.78    0.002    32.25
14456   91.495 -149.254   28.91   2   1     0.63    -0.77    0.002    31.95
14457   91.544 -149.213   28.91   2   1     0.65    -0.76    0.002    31.66
14458   91.592 -149.172   28.92   2   1     0.66    -0.75    0.002    31.37
14459   91.639 -149.131   28.92   2   1     0.67    -0.74    0.002    31.07
14460   91.684 -149.089   28.92   2   1     0.68    -0.73    0.002    30.78
14461   91.729 -149.048   28.92   2   1     0.69    -0.72    0.002    30.50
14462   91.773 -149.005   28.93   2   1     0.70    -0.71    0.002    30.21
14463   91.815 -148.963   28.93   2   1     0.71    -0.70    0.002    29.93
14464   91.857 -148.920   28.93   2   1     0.72    -0.69    0.002    29.65
14465   91.897 -148.877   28.93   2   1     0.73    -0.68    0.002    29.37
14466   91.937 -148.834   28.93   2   1     0.74    -0.67    0.002    29.09
14467   91.975 -148.791   28.93   2   1     0.76    -0.65    0.002    28.82
14468   92.012 -148.747   28.94   2   1     0.77    -0.64    0.002    28.56
14469   92.048 -148.703   28.94   2   1     0.78    -0.63    0.002    28.29
14470   92.083 -148.659   28.94   2   1     0.79    -0.61    0.002    28.03
14471   92.117 -148.614   28.94   2   1     0.80    -0.60    0.002    27.78
14472   92.150 -148.570   28.95   2   1     0.81    -0.58    0.002    27.53
14473   92.181 -148.525   28.95   2   1     0.82    -0.57    0.002    27.29
14474   92.212 -148.480   28.95   2   1     0.83    -0.55    0.002    27.05
14475   92.241 -148.435   28.95   2   1     0.84    -0.54    0.002    26.82
14476   92.269 -148.390   28.95   2   1     0.85    -0.52    0.002    26.59
14477   92.296 -148.344   28.95   2   1     0.86    -0.50    0.002    26.37
14478   92.322 -148.298   28.96   2   1     0.87    -0.48    0.002    26.16
14479   92.347 -148.252   28.96   2   1     0.88    -0.47    0.002    25.96
14480   92.371 -148.206   28.96   2   1     0.89    -0.45    0.002    25.76
14481   92.393 -148.160   28.96   2   1     0.90    -0.43    0.002    25.57
14482   92.415 -148.114   28.96   2   1     0.91    -0.41    0.002    25.39
14483   92.435 -148.068   28.97   2   1     0.92    -0.39    0.002    25.21
14484   92.454 -148.021   28.97   2   1     0.93    -0.37    0.002    25.05
14485   92.471 -147.974   28.97   2   1     0.94    -0.35    0.002    24.89
14486   92.488 -147.928   28.97   2   1     0.95    -0.32    0.002    24.74
14487   92.504 -147.881   28.98   2   1     0.95    -0.30    0.002    24.60
14488   92.518 -147.834   28.98   2   1     0.96    -0.28    0.002    24.47
14489   92.531 -147.787   28.98   2   1     0.97    -0.26    0.002    24.36
14490   92.543 -147.740   28.98   2   1     0.97    -0.23    0.002    24.25
14491   92.554 -147.693   28.98   2   1     0.98    -0.21    0.002    24.15
14492   92.563 -147.645   28.98   2   1     0.98    -0.19    0.002    24.06
14493   92.571 -147.598   28.99   2   1     0.99    -0.16    0.002    23.98
14494   92.579 -147.551   28.99   2   1     0.99    -0.14    0.002    23.92
14495   92.584 -147.503   28.99   2   1     0.99    -0.11    0.002    23.86
14496   92.589 -147.456   28.99   2   1     1.00    -0.09    0.002    23.82
14497   92.593 -147.408   29.00   2   1     1.00    -0.06    0.002    23.78
14498   92.595 -147.361   29.00   2   1     1.00    -0.04    0.002    23.76
14499   92.596 -147.313   29.00   2   1     1.00    -0.01    0.002    23.75
14500   64.251  -98.169   29.00   2   1     1.00     0.01    0.002    23.75
14501   64.249  -98.122   29.00   2   1     1.00     0.04    0.002    23.76
14502   64.247  -98.074   29.00   2   1     1.00     0.06    0.002    23.78
14503   64.243  -98.027   29.01   2   1     1.00     0.09    0.002    23.82
14504   64.239  -97.979   29.01   2   1     0.99     0.11    0.002    23.86
14505   64.233  -97.932   29.01   2   1     0.99     0.14    0.002    23.92
14506   64.225  -97.885   29.01   2   1     0.99     0.16    0.002    23.98
14507   64.217  -97.837   29.02   2   1     0.98     0.19    0.002    24.06
14508   64.208  -97.790   29.02   2   1     0.98     0.21    0.002    24.15
14509   64.197  -97.743   29.02   2   1     0.97     0.23    0.002    24.25
14510   64.185  -97.696   29.02   2   1     0.97     0.26    0.002    24.36
14511   64.172  -97.649   29.02   2   1     0.96     0.28    0.002    24.47
14512   64.158  -97.602   29.02   2   1     0.95     0.30    0.002    24.60
14513   64.142  -97.555   29.03   2   1     0.95     0.32    0.002    24.74
14514   64.126  -97.508   29.03   2   1     0.94     0.35    0.002    24.89
14515   64.108  -97.462   29.03   2   1     0.93     0.37    0.002    25.05
14516   64.089  -97.415   29.03   2   1     0.92     0.39    0.002    25.21
14517   64.069  -97.369   29.04   2   1     0.91     0.41    0.002    25.39
14518   64.047  -97.322   29.04   2   1     0.90     0.43    0.002    25.57
14519   64.025  -97.276   29.04   2   1     0.89     0.45    0.002    25.76
14520   64.001  -97.230   29.04   2   1     0.88     0.47    0.002    25.96
14521   63.976  -97.184   29.04   2   1     0.87     0.48    0.002    26.16
14522   63.951  -97.139   29.05   2   1     0.86     0.50    0.002    26.37
14523   63.923  -97.093   29.05   2   1     0.85     0.52    0.002    26.59
14524   63.895  -97.048   29.05   2   1     0.84     0.54    0.002    26.82
14525   63.866  -97.003   29.05   2   1     0.83     0.55    0.002    27.05
14526   63.835  -96.958   29.05   2   1     0.82     0.57    0.002    27.29
14527   63.804  -96.913   29.05   2   1     0.81     0.58    0.002    27.53
14528   63.771  -96.868   29.06   2   1     0.80     0.60    0.002    27.78
14529   63.737  -96.824   29.06   2   1     0.79     0.61    0.002    28.03
14530   63.702  -96.780   29.06   2   1     0.78     0.63    0.002    28.29
14531   63.666  -96.736   29.06   2   1     0.77     0.64    0.002    28.56
14532   63.629  -96.692   29.07   2   1     0.76     0.65    0.002    28.82
14533   63.591  -96.649   29.07   2   1     0.74     0.67    0.002    29.09
14534   63.551  -96.605   29.07   2   1     0.73     0.68    0.002    29.37
14535   63.511  -96.562   29.07   2   1     0.72     0.69    0.002    29.65
14536   63.469  -96.520   29.07   2   1     0.71     0.70    0.002    29.93
