# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
28741  194.663   49.902   57.48   2   1    -1.00     0.05    0.002    47.29
28742  194.659   49.808   57.48   2   1    -1.00     0.05    0.002    47.34
28743  194.654   49.713   57.49   2   1    -1.00     0.04    0.002    47.38
28744  194.651   49.619   57.49   2   1    -1.00     0.03    0.002    47.41
28745  194.648   49.524   57.49   2   1    -1.00     0.03    0.002    47.44
28746  194.645   49.429   57.49   2   1    -1.00     0.02    0.002    47.46
28747  194.644   49.334   57.49   2   1    -1.00     0.02    0.002    47.48
28748  194.642   49.239   57.50   2   1    -1.00     0.01    0.002    47.49
28749  194.642   49.144   57.50   2   1    -1.00     0.00    0.002    47.49
28750  194.642   49.049   57.50   2   1    -1.00    -0.00    0.002    47.49
28751  194.642   48.954   57.50   2   1    -1.00    -0.01    0.002    47.49
28752  194.644   48.859   57.51   2   1    -1.00    -0.02    0.002    47.48
28753  194.645   48.764   57.51   2   1    -1.00    -0.02    0.002    47.46
28754  194.648   48.669   57.51   2   1    -1.00    -0.03    0.002    47.44
28755  194.651   48.575   57.51   2   1    -1.00    -0.03    0.002    47.41
28756  194.654   48.480   57.51   2   1    -1.00    -0.04    0.002    47.38
28757  194.659   48.385   57.52   2   1    -1.00    -0.05    0.002    47.34
28758  194.663   48.291   57.52   2   1    -1.00    -0.05    0.002    47.29
28759  194.669   48.196   57.52   2   1    -1.00    -0.06    0.002    47.24
28760  194.675   48.102   57.52   2   1    -1.00    -0.07    0.002    47.18
28761  194.681   48.008   57.52   2   1    -1.00    -0.07    0.002    47.12
28762  194.688   47.914   57.52   2   1    -1.00    -0.08    0.002    47.06
28763  194.696   47.820   57.53   2   1    -1.00    -0.09    0.002    46.98
28764  194.704   47.727   57.53   2   1    -1.00    -0.09    0.002    46.91
28765  194.713   47.634   57.53   2   1    -1.00    -0.10    0.002    46.82
28766  194.723   47.540   57.53   2   1    -0.99    -0.10    0.002    46.73
28767  194.733   47.448   57.53   2   1    -0.99    -0.11    0.002    46.64
28768  194.743   47.355   57.54   2   1    -0.99    -0.12    0.002    46.54
28769  194.755   47.263   57.54   2   1    -0.99    -0.12    0.002    46.43
28770  194.767   47.171   57.54   2   1    -0.99    -0.13    0.002    46.32
28771  194.779   47.079   57.54   2   1    -0.99    -0.14    0.002    46.21
28772  194.792   46.988   57.55   2   1    -0.99    -0.14    0.002    46.09
28773  194.805   46.897   57.55   2   1    -0.99    -0.15    0.002    45.96
28774  194.820   46.806   57.55   2   1    -0.99    -0.16    0.002    45.83
28775  194.834   46.716   57.55   2   1    -0.99    -0.16    0.002    45.69
28776  194.849   46.626   57.55   2   1    -0.99    -0.17    0.002    45.55
28777  194.865   46.536   57.55   2   1    -0.98    -0.18    0.002    45.40
28778  194.882   46.447   57.56   2   1    -0.98    -0.18    0.002    45.25
28779  194.899   46.358   57.56   2   1    -0.98    -0.19    0.002    45.10
28780  194.916   46.270   57.56   2   1    -0.98    -0.20    0.002    44.93
28781  194.934   46.182   57.56   2   1    -0.98    -0.20    0.002    44.77
28782  194.953   46.095   57.56   2   1    -0.98    -0.21    0.002    44.60
28783  194.972   46.008   57.57   2   1    -0.98    -0.22    0.002    44.42
28784  194.991   45.921   57.57   2   1    -0.97    -0.23    0.002    44.24
28785  195.012   45.835   57.57   2   1    -0.97    -0.23    0.002    44.05
28786  195.032   45.750   57.57   2   1    -0.97    -0.24    0.002    43.86
28787  195.054   45.665   57.58   2   1    -0.97    -0.25    0.002    43.67
28788  195.076   45.580   57.58   2   1    -0.97    -0.25    0.002    43.47
28789  195.098   45.497   57.58   2   1    -0.97    -0.26    0.002    43.27
28790  195.121   45.413   57.58   2   1    -0.96    -0.27    0.002    43.06
28791  195.144   45.331   57.58   2   1    -0.96    -0.28    0.002    42.85
28792  195.168   45.249   57.59   2   1    -0.96    -0.28    0.002    42.63
28793  195.193   45.167   57.59   2   1    -0.96    -0.29    0.002    42.41
28794  195.217   45.086   57.59   2   1    -0.95    -0.30    0.002    42.18
28795  195.243   45.006   57.59   2   1    -0.95    -0.31    0.002    41.96
28796  195.269   44.927   57.59   2   1    -0.95    -0.31    0.002    41.72
28797  195.295   44.848   57.59   2   1    -0.95    -0.32    0.002    41.49
28798  195.322   44.770   57.60   2   1    -0.94    -0.33    0.002    41.25
28799  195.350   44.692   57.60   2   1    -0.94    -0.34    0.002    41.00
28800  195.378   44.615   57.60   2   1    -0.94    -0.35    0.002    40.76
28801  195.406   44.539   57.60   2   1    -0.94    -0.35    0.002    40.51
28802  195.435   44.464   57.60   2   1    -0.93    -0.36    0.002    40.25
28803  195.464   44.389   57.61   2   1    -0.93    -0.37    0.002    39.99
28804  195.494   44.315   57.61   2   1    -0.93    -0.38    0.002    39.73
28805  195.524   44.242   57.61   2   1    -0.92    -0.39    0.002    39.47
28806  195.555   44.169   57.61   2   1    -0.92    -0.39    0.002    39.20
28807  195.586   44.098   57.62   2   1    -0.92    -0.40    0.002    38.93
28808  195.618   44.027   57.62   2   1    -0.91    -0.41    0.002    38.66
28809  195.650   43.957   57.62   2   1    -0.91    -0.42    0.002    38.39
28810  195.682   43.888   57.62   2   1    -0.90    -0.43    0.002    38.11
28811  195.715   43.819   57.62   2   1    -0.90    -0.44    0.002    37.83
28812  195.749   43.752   57.62   2   1    -0.89    -0.45    0.002    37.55
28813  195.783   43.685   57.63   2   1    -0.89    -0.46    0.002    37.26
28814  195.817   43.619   57.63   2   1    -0.89    -0.47    0.002    36.98
28815  195.851   43.554   57.63   2   1    -0.88    -0.47    0.002    36.69
28816  195.886   43.490   57.63   2   1    -0.88    -0.48    0.002    36.40
28817  195.922   43.427   57.63   2   1    -0.87    -0.49    0.002    36.11
28818  195.958   43.364   57.64   2   1    -0.86    -0.50    0.002    35.82
28819  195.994   43.303   57.64   2   1    -0.86    -0.51    0.002    35.52
28820  196.030   43.242   57.64   2   1    -0.85    -0.52    0.002    35.23
28821  196.067   43.183   57.64   2   1    -0.85    -0.53    0.002    34.93
28822  196.105   43.124   57.65   2   1    -0.84    -0.54    0.002    34.63
28823  196.143   43.066   57.65   2   1    -0.83    -0.55    0.002    34.34
28824  196.181   43.009   57.65   2   1    -0.83    -0.56    0.002    34.04
28825  196.219   42.953   57.65   2   1    -0.82    -0.57    0.002    33.74
28826  196.258   42.899   57.65   2   1    -0.81    -0.58    0.002    33.44
28827  196.297   42.845   57.66   2   1    -0.81    -0.59    0.002    33.14
28828  196.336   42.792   57.66   2   1    -0.80    -0.60    0.002    32.84
28829  196.376   42.740   57.66   2   1    -0.79    -0.61    0.002    32.55
28830  196.416   42.689   57.66   2   1    -0.78    -0.62    0.002    32.25
28831  196.457   42.639   57.66   2   1    -0.77    -0.63    0.002    31.95
28832  196.497   42.590   57.66   2   1    -0.76    -0.65    0.002    31.66
28833  196.538   42.542   57.67   2   1    -0.75    -0.66    0.002    31.37
28834  196.580   42.496   57.67   2   1    -0.74    -0.67    0.002    31.07
28835  196.621   42.450   57.67   2   1    -0.73    -0.68    0.002    30.78
28836  196.663   42.405   57.67   2   1    -0.72    -0.69    0.002    30.50
28837  196.705   42.361   57.67   2   1    -0.71    -0.70    0.002    30.21
28838  196.748   42.319   57.68   2   1    -0.70    -0.71    0.002    29.93
28839  196.791   42.277   57.68   2   1    -0.69    -0.72    0.002    29.65
28840  196.834   42.237   57.68   2   1    -0.68    -0.73    0.002    29.37
28841  196.877   42.198   57.68   2   1    -0.67    -0.74    0.002    29.09
28842  196.920   42.159   57.69   2   1    -0.65    -0.76    0.002    28.82
28843  196.964   42.122   57.69   2   1    -0.64    -0.77    0.002    28.56
28844  197.008   42.086   57.69   2   1    -0.63    -0.78    0.002    28.29
28845  197.052   42.051   57.69   2   1    -0.61    -0.79    0.002    28.03
28846  197.096   42.017   57.69   2   1    -0.60    -0.80    0.002    27.78
28847  197.141   41.984   57.70   2   1    -0.58    -0.81    0.002    27.53
28848  197.186   41.953   57.70   2   1    -0.57    -0.82    0.002    27.29
28849  197.231   41.922   57.70   2   1    -0.55    -0.83    0.002    27.05
28850  197.276   41.893   57.70   2   1    -0.54    -0.84    0.002    26.82
28851  197.321   41.865   57.70   2   1    -0.52    -0.85    0.002    26.59
28852  197.367   41.838   57.70   2   1    -0.50    -0.86    0.002    26.37
28853  197.413   41.812   57.71   2   1    -0.48    -0.87    0.002    26.16
28854  197.458   41.787   57.71   2   1    -0.47    -0.88    0.002    25.96
28855  197.504   41.763   57.71   2   1    -0.45    -0.89    0.002    25.76
28856  197.550   41.741   57.71   2   1    -0.43    -0.90    0.002    25.57
28857  197.597   41.720   57.72   2   1    -0.41    -0.91    0.002    25.39
28858  197.643   41.700   57.72   2   1    -0.39    -0.92    0.002    25.21
28859  197.690   41.681   57.72   2   1    -0.37    -0.93    0.002    25.05
28860  197.736   41.663   57.72   2   1    -0.35    -0.94    0.002    24.89
28861  197.783   41.646   57.72   2   1    -0.32    -0.95    0.002    24.74
28862  197.830   41.631   57.73   2   1    -0.30    -0.95    0.002    24.60
28863  197.877   41.616   57.73   2   1    -0.28    -0.96    0.002    24.47
28864  197.924   41.603   57.73   2   1    -0.26    -0.97    0.002    24.36
28865  197.971   41.591   57.73   2   1    -0.23    -0.97    0.002    24.25
28866  198.018   41.581   57.73   2   1    -0.21    -0.98    0.002    24.15
28867  198.066   41.571   57.73   2   1    -0.19    -0.98    0.002    24.06
28868  198.113   41.563   57.74   2   1    -0.16    -0.99    0.002    23.98
28869  198.160   41.556   57.74   2   1    -0.14    -0.99    0.002    23.92
28870  198.208   41.550   57.74   2   1    -0.11    -0.99    0.002    23.86
28871  198.255   41.545   57.74   2   1    -0.09    -1.00    0.002    23.82
28872  198.303   41.541   57.74   2   1    -0.06    -1.00    0.002    23.78
28873  198.350   41.539   57.75   2   1    -0.04    -1.00    0.002    23.76
28874  198.397   41.538   57.75   2   1    -0.01    -1.00    0.002    23.75
28875  198.445   41.538   57.75   2   1     0.01    -1.00    0.002    23.75
28876  198.492   41.539   57.75   2   1     0.04    -1.00    0.002    23.76
28877  198.540   41.541   57.76   2   1     0.06    -1.00    0.002    23.78
28878  198.587   41.545   57.76   2   1     0.09    -1.00    0.002    23.82
28879  198.635   41.550   57.76   2   1     0.11    -0.99    0.002    23.86
28880  198.682   41.556   57.76   2   1     0.14    -0.99    0.002    23.92
28881  198.730   41.563   57.76   2   1     0.16    -0.99    0.002    23.98
28882  198.777   41.571   57.77   2   1     0.19    -0.98    0.002    24.06
28883  198.824   41.581   57.77   2   1     0.21    -0.98    0.002    24.15
28884  198.871   41.591   57.77   2   1     0.23    -0.97    0.002    24.25
28885  198.918   41.603   57.77   2   1     0.26    -0.97    0.002    24.36
28886  198.966   41.616   57.77   2   1     0.28    -0.96    0.002    24.47
28887  199.012   41.631   57.77   2   1     0.30    -0.95    0.002    24.60
28888  199.059   41.646   57.78   2   1     0.32    -0.95    0.002    24.74
28889  199.106   41.663   57.78   2   1     0.35    -0.94    0.002    24.89
28890  199.153   41.681   57.78   2   1     0.37    -0.93    0.002    25.05
28891  199.199   41.700   57.78   2   1     0.39    -0.92    0.002    25.21
28892  199.246   41.720   57.78   2   1     0.41    -0.91    0.002    25.39
28893  199.292   41.741   57.79   2   1     0.43    -0.90    0.002    25.57
28894  199.338   41.763   57.79   2   1     0.45    -0.89    0.002    25.76
28895  199.384   41.787   57.79   2   1     0.47    -0.88    0.002    25.96
28896  199.430   41.812   57.79   2   1     0.48    -0.87    0.002    26.16
28897  199.476   41.838   57.80   2   1     0.50    -0.86    0.002    26.37
28898  199.521   41.865   57.80   2   1     0.52    -0.85    0.002    26.59
28899  199.567   41.893   57.80   2   1     0.54    -0.84    0.002    26.82
28900  199.612   41.922   57.80   2   1     0.55    -0.83    0.002    27.05
28901  199.657   41.953   57.80   2   1     0.57    -0.82    0.002    27.29
28902  199.701   41.984   57.80   2   1     0.58    -0.81    0.002    27.53
28903  199.746   42.017   57.81   2   1     0.60    -0.80    0.002    27.78
28904  199.790   42.051   57.81   2   1     0.61    -0.79    0.002    28.03
28905  199.835   42.086   57.81   2   1     0.63    -0.78    0.002    28.29
28906  199.879   42.122   57.81   2   1     0.64    -0.77    0.002    28.56
28907  199.922   42.159   57.81   2   1     0.65    -0.76    0.002    28.82
28908  199.966   42.198   57.82   2   1     0.67    -0.74    0.002    29.09
28909  200.009   42.237   57.82   2   1     0.68    -0.73    0.002    29.37
28910  200.052   42.277   57.82   2   1     0.69    -0.72    0.002    29.65
28911  200.095   42.319   57.82   2   1     0.70    -0.71    0.002    29.93
28912  200.137   42.361   57.83   2   1     0.71    -0.70    0.002    30.21
28913  200.179   42.405   57.83   2   1     0.72    -0.69    0.002    30.50
28914  200.221   42.450   57.83   2   1     0.73    -0.68    0.002    30.78
28915  200.263   42.496   57.83   2   1     0.74    -0.67    0.002    31.07
28916  200.304   42.542   57.83   2   1     0.75    -0.66    0.002    31.37
28917  200.345   42.590   57.84   2   1     0.76    -0.65    0.002    31.66
28918  200.386   42.639   57.84   2   1     0.77    -0.63    0.002    31.95
28919  200.426   42.689   57.84   2   1     0.78    -0.62    0.002    32.25
28920  200.466   42.740   57.84   2   1     0.79    -0.61    0.002    32.55
28921  200.506   42.792   57.84   2   1     0.80    -0.60    0.002    32.84
28922  200.546   42.845   57.84   2   1     0.81    -0.59    0.002    33.14
28923  200.585   42.899   57.85   2   1     0.81    -0.58    0.002    33.44
28924  200.623   42.953   57.85   2   1     0.82    -0.57    0.002    33.74
28925  200.662   43.009   57.85   2   1     0.83    -0.56    0.002    34.04
28926  200.700   43.066   57.85   2   1     0.83    -0.55    0.002    34.34
28927  200.738   43.124   57.85   2   1     0.84    -0.54    0.002    34.63
28928  200.775   43.183   57.86   2   1     0.85    -0.53    0.002    34.93
28929  200.812   43.242   57.86   2   1     0.85    -0.52    0.002    35.23
28930  200.849   43.303   57.86   2   1     0.86    -0.51    0.002    35.52
28931  200.885   43.364   57.86   2   1     0.86    -0.50    0.002    35.82
28932  200.921   43.427   57.87   2   1     0.87    -0.49    0.002    36.11
28933  200.956   43.490   57.87   2   1     0.88    -0.48    0.002    36.40
28934  200.991   43.554   57.87   2   1     0.88    -0.47    0.002    36.69
28935  201.026   43.619   57.87   2   1     0.89    -0.47    0.002    36.98
28936  201.060   43.685   57.87   2   1     0.89    -0.46    0.002    37.26
28937  201.094   43.752   57.88   2   1     0.89    -0.45    0.002    37.55
28938  201.127   43.819   57.88   2   1     0.90    -0.44    0.002    37.83
28939  201.160   43.888   57.88   2   1     0.90    -0.43    0.002    38.11
28940  201.193   43.957   57.88   2   1     0.91    -0.42    0.002    38.39
28941  201.225   44.027   57.88   2   1     0.91    -0.41    0.002    38.66
28942  201.256   44.098   57.88   2   1     0.92    -0.40    0.002    38.93
28943  201.287   44.169   57.89   2   1     0.92    -0.39    0.002    39.20
28944  201.318   44.242   57.89   2   1     0.92    -0.39    0.002    39.47
28945  201.348   44.315   57.89   2   1     0.93    -0.38    0.002    39.73
28946  201.378   44.389   57.89   2   1     0.93    -0.37    0.002    39.99
28947  201.408   44.464   57.90   2   1     0.93    -0.36    0.002    40.25
28948  201.436   44.539   57.90   2   1     0.94    -0.35    0.002    40.51
28949  201.465   44.615   57.90   2   1     0.94    -0.35    0.002    40.76
28950  201.493   44.692   57.90   2   1     0.94    -0.34    0.002    41.00
28951  201.520   44.770   57.90   2   1     0.94    -0.33    0.002    41.25
28952  201.547   44.848   57.91   2   1     0.95    -0.32    0.002    41.49
28953  201.574   44.927   57.91   2   1     0.95    -0.31    0.002    41.72
28954  201.600   45.006   57.91   2   1     0.95    -0.31    0.002    41.96
28955  201.625   45.086   57.91   2   1     0.95    -0.30    0.002    42.18
28956  201.650   45.167   57.91   2   1     0.96    -0.29    0.002    42.41
28957  201.674   45.249   57.91   2   1     0.96    -0.28    0.002    42.63
28958  201.698   45.331   57.92   2   1     0.96    -0.28    0.002    42.85
28959  201.722   45.413   57.92   2   1     0.96    -0.27    0.002    43.06
28960  201.745   45.497   57.92   2   1     0.97    -0.26    0.002    43.27
28961  201.767   45.580   57.92   2   1     0.97    -0.25    0.002    43.47
28962  201.789   45.665   57.92   2   1     0.97    -0.25    0.002    43.67
28963  201.810   45.750   57.93   2   1     0.97    -0.24    0.002    43.86
28964  201.831   45.835   57.93   2   1     0.97    -0.23    0.002    44.05
28965  201.851   45.921   57.93   2   1     0.97    -0.23    0.002    44.24
28966  201.871   46.008   57.93   2   1     0.98    -0.22    0.002    44.42
28967  201.890   46.095   57.94   2   1     0.98    -0.21    0.002    44.60
28968  201.908   46.182   57.94   2   1     0.98    -0.20    0.002    44.77
28969  201.926   46.270   57.94   2   1     0.98    -0.20    0.002    44.93
28970  201.944   46.358   57.94   2   1     0.98    -0.19    0.002    45.10
28971  201.961   46.447   57.94   2   1     0.98    -0.18    0.002    45.25
28972  201.977   46.536   57.95   2   1     0.98    -0.18    0.002    45.40
28973  201.993   46.626   57.95   2   1     0.99    -0.17    0.002    45.55
28974  202.008   46.716   57.95   2   1     0.99    -0.16    0.002    45.69
28975  202.023   46.806   57.95   2   1     0.99    -0.16    0.002    45.83
28976  202.037   46.897   57.95   2   1     0.99    -0.15    0.002    45.96
28977  202.051   46.988   57.95   2   1     0.99    -0.14    0.002    46.09
28978  202.064   47.079   57.96   2   1     0.99    -0.14    0.002    46.21
28979  202.076   47.171   57.96   2   1     0.99    -0.13    0.002    46.32
28980  202.088   47.263   57.96   2   1     0.99    -0.12    0.002    46.43
28981  202.099   47.355   57.96   2   1     0.99    -0.12    0.002    46.54
28982  202.110   47.448   57.97   2   1     0.99    -0.11    0.002    46.64
28983  202.120   47.540   57.97   2   1     0.99    -0.10    0.002    46.73
28984  202.129   47.634   57.97   2   1     1.00    -0.10    0.002    46.82
28985  202.138   47.727   57.97   2   1     1.00    -0.09    0.002    46.91
28986  202.146   47.820   57.97   2   1     1.00    -0.09    0.002    46.98
28987  202.154   47.914   57.98   2   1     1.00    -0.08    0.002    47.06
28988  202.161   48.008   57.98   2   1     1.00    -0.07    0.002    47.12
28989  202.168   48.102   57.98   2   1     1.00    -0.07    0.002    47.18
28990  202.174   48.196   57.98   2   1     1.00    -0.06    0.002    47.24
28991  202.179   48.291   57.98   2   1     1.00    -0.05    0.002    47.29
28992  202.184   48.385   57.98   2   1     1.00    -0.05    0.002    47.34
28993  202.188   48.480   57.99   2   1     1.00    -0.04    0.002    47.38
28994  202.192   48.575   57.99   2   1     1.00    -0.03    0.002    47.41
28995  202.195   48.669   57.99   2   1     1.00    -0.03    0.002    47.44
28996  202.197   48.764   57.99   2   1     1.00    -0.02    0.002    47.46
28997  202.199   48.859   57.99   2   1     1.00    -0.02    0.002    47.48
28998  202.200   48.954   58.00   2   1     1.00    -0.01    0.002    47.49
28999  202.201   49.049   58.00   2   1     1.00    -0.00    0.002    47.49
29000  173.855   98.241   58.00   2   1     1.00     0.00    0.002    47.49
29001  173.854   98.336   58.00   2   1     1.00     0.01    0.002    47.49
29002  173.853   98.430   58.01   2   1     1.00     0.02    0.002    47.48
29003  173.851   98.525   58.01   2   1     1.00     0.02    0.002    47.46
29004  173.849   98.620   58.01   2   1     1.00     0.03    0.002    47.44
29005  173.846   98.715   58.01   2   1     1.00     0.03    0.002    47.41
29006  173.842   98.810   58.01   2   1     1.00     0.04    0.002    47.38
29007  173.838   98.904   58.02   2   1     1.00     0.05    0.002    47.34
29008  173.833   98.999   58.02   2   1     1.00     0.05    0.002    47.29
29009  173.828   99.093   58.02   2   1     1.00     0.06    0.002    47.24
29010  173.822   99.188   58.02   2   1     1.00     0.07    0.002    47.18
29011  173.815   99.282   58.02   2   1     1.00     0.07    0.002    47.12
29012  173.808   99.376   58.02   2   1     1.00     0.08    0.002    47.06
29013  173.801   99.469   58.03   2   1     1.00     0.09    0.002    46.98
29014  173.792   99.563   58.03   2   1     1.00     0.09    0.002    46.91
29015  173.783   99.656   58.03   2   1     1.00     0.10    0.002    46.82
29016  173.774   99.749   58.03   2   1     0.99     0.10    0.002    46.73
29017  173.764   99.842   58.03   2   1     0.99     0.11    0.002    46.64
29018  173.753   99.935   58.04   2   1     0.99     0.12    0.002    46.54
29019  173.742  100.027   58.04   2   1     0.99     0.12    0.002    46.43
29020  173.730  100.119   58.04   2   1     0.99     0.13    0.002    46.32
29021  173.718  100.211   58.04   2   1     0.99     0.14    0.002    46.21
29022  173.705  100.302   58.05   2   1     0.99     0.14    0.002    46.09
29023  173.691  100.393   58.05   2   1     0.99     0.15    0.002    45.96
29024  173.677  100.484   58.05   2   1     0.99     0.16    0.002    45.83
29025  173.662  100.574   58.05   2   1     0.99     0.16    0.002    45.69
29026  173.647  100.664   58.05   2   1     0.99     0.17    0.002    45.55
29027  173.631  100.754   58.05   2   1     0.98     0.18    0.002    45.40
29028  173.615  100.843   58.06   2   1     0.98     0.18    0.002    45.25
29029  173.598  100.931   58.06   2   1     0.98     0.19    0.002    45.10
29030  173.581  101.020   58.06   2   1     0.98     0.20    0.002    44.93
29031  173.563  101.108   58.06   2   1     0.98     0.20    0.002    44.77
29032  173.544  101.195   58.06   2   1     0.98     0.21    0.002    44.60
29033  173.525  101.282   58.07   2   1     0.98     0.22    0.002    44.42
29034  173.505  101.368   58.07   2   1     0.97     0.23    0.002    44.24
29035  173.485  101.454   58.07   2   1     0.97     0.23    0.002    44.05
29036  173.464  101.540   58.07   2   1     0.97     0.24    0.002    43.86
29037  173.443  101.625   58.08   2   1     0.97     0.25    0.002    43.67
29038  173.421  101.709   58.08   2   1     0.97     0.25    0.002    43.47
29039  173.399  101.793   58.08   2   1     0.97     0.26    0.002    43.27
29040  173.376  101.876   58.08   2   1     0.96     0.27    0.002    43.06
29041  173.352  101.959   58.08   2   1     0.96     0.28    0.002    42.85
29042  173.328  102.041   58.09   2   1     0.96     0.28    0.002    42.63
29043  173.304  102.122   58.09   2   1     0.96     0.29    0.002    42.41
29044  173.279  102.203   58.09   2   1     0.95     0.30    0.002    42.18
29045  173.254  102.283   58.09   2   1     0.95     0.31    0.002    41.96
29046  173.228  102.363   58.09   2   1     0.95     0.31    0.002    41.72
29047  173.201  102.442   58.09   2   1     0.95     0.32    0.002    41.49
29048  173.174  102.520   58.10   2   1     0.94     0.33    0.002    41.25
29049  173.147  102.598   58.10   2   1     0.94     0.34    0.002    41.00
29050  173.119  102.674   58.10   2   1     0.94     0.35    0.002    40.76
29051  173.091  102.751   58.10   2   1     0.94     0.35    0.002    40.51
29052  173.062  102.826   58.10   2   1     0.93     0.36    0.002    40.25
29053  173.032  102.901   58.11   2   1     0.93     0.37    0.002    39.99
29054  173.003  102.975   58.11   2   1     0.93     0.38    0.002    39.73
29055  172.972  103.048   58.11   2   1     0.92     0.39    0.002    39.47
29056  172.942  103.120   58.11   2   1     0.92     0.39    0.002    39.20
29057  172.910  103.192   58.12   2   1     0.92     0.40    0.002    38.93
29058  172.879  103.263   58.12   2   1     0.91     0.41    0.002    38.66
29059  172.847  103.333   58.12   2   1     0.91     0.42    0.002    38.39
29060  172.814  103.402   58.12   2   1     0.90     0.43    0.002    38.11
29061  172.781  103.470   58.12   2   1     0.90     0.44    0.002    37.83
29062  172.748  103.538   58.12   2   1     0.89     0.45    0.002    37.55
29063  172.714  103.605   58.13   2   1     0.89     0.46    0.002    37.26
29064  172.680  103.671   58.13   2   1     0.89     0.47    0.002    36.98
29065  172.645  103.736   58.13   2   1     0.88     0.47    0.002    36.69
29066  172.610  103.800   58.13   2   1     0.88     0.48    0.002    36.40
29067  172.575  103.863   58.13   2   1     0.87     0.49    0.002    36.11
29068  172.539  103.925   58.14   2   1     0.86     0.50    0.002    35.82
29069  172.503  103.987   58.14   2   1     0.86     0.51    0.002    35.52
29070  172.466  104.047   58.14   2   1     0.85     0.52    0.002    35.23
29071  172.429  104.107   58.14   2   1     0.85     0.53    0.002    34.93
29072  172.392  104.166   58.15   2   1     0.84     0.54    0.002    34.63
29073  172.354  104.224   58.15   2   1     0.83     0.55    0.002    34.34
29074  172.316  104.280   58.15   2   1     0.83     0.56    0.002    34.04
29075  172.278  104.336   58.15   2   1     0.82     0.57    0.002    33.74
29076  172.239  104.391   58.15   2   1     0.81     0.58    0.002    33.44
29077  172.200  104.445   58.16   2   1     0.81     0.59    0.002    33.14
29078  172.160  104.498   58.16   2   1     0.80     0.60    0.002    32.84
29079  172.120  104.550   58.16   2   1     0.79     0.61    0.002    32.55
29080  172.080  104.601   58.16   2   1     0.78     0.62    0.002    32.25
29081  172.040  104.650   58.16   2   1     0.77     0.63    0.002    31.95
29082  171.999  104.699   58.16   2   1     0.76     0.65    0.002    31.66
29083  171.958  104.747   58.17   2   1     0.75     0.66    0.002    31.37
29084  171.917  104.794   58.17   2   1     0.74     0.67    0.002    31.07
29085  171.875  104.840   58.17   2   1     0.73     0.68    0.002    30.78
29086  171.833  104.884   58.17   2   1     0.72     0.69    0.002    30.50
29087  171.791  104.928   58.17   2   1     0.71     0.70    0.002    30.21
29088  171.749  104.971   58.18   2   1     0.70     0.71    0.002    29.93
29089  171.706  105.012   58.18   2   1     0.69     0.72    0.002    29.65
29090  171.663  105.053   58.18   2   1     0.68     0.73    0.002    29.37
29091  171.620  105.092   58.18   2   1     0.67     0.74    0.002    29.09
29092  171.576  105.130   58.19   2   1     0.65     0.76    0.002    28.82
29093  171.533  105.167   58.19   2   1     0.64     0.77    0.002    28.56
29094  171.489  105.204   58.19   2   1     0.63     0.78    0.002    28.29
29095  171.445  105.238   58.19   2   1     0.61     0.79    0.002    28.03
29096  171.400  105.272   58.19   2   1     0.60     0.80    0.002    27.78
29097  171.356  105.305   58.20   2   1     0.58     0.81    0.002    27.53
29098  171.311  105.337   58.20   2   1     0.57     0.82    0.002    27.29
29099  171.266  105.367   58.20   2   1     0.55     0.83    0.002    27.05
29100  171.221  105.397   58.20   2   1     0.54     0.84    0.002    26.82
29101  171.175  105.425   58.20   2   1     0.52     0.85    0.002    26.59
29102  171.130  105.452   58.20   2   1     0.50     0.86    0.002    26.37
29103  171.084  105.478   58.21   2   1     0.48     0.87    0.002    26.16
29104  171.038  105.503   58.21   2   1     0.47     0.88    0.002    25.96
29105  170.992  105.526   58.21   2   1     0.45     0.89    0.002    25.76
29106  170.946  105.549   58.21   2   1     0.43     0.90    0.002    25.57
29107  170.900  105.570   58.22   2   1     0.41     0.91    0.002    25.39
29108  170.853  105.590   58.22   2   1     0.39     0.92    0.002    25.21
29109  170.807  105.609   58.22   2   1     0.37     0.93    0.002    25.05
29110  170.760  105.627   58.22   2   1     0.35     0.94    0.002    24.89
29111  170.713  105.643   58.22   2   1     0.32     0.95    0.002    24.74
29112  170.667  105.659   58.23   2   1     0.30     0.95    0.002    24.60
29113  170.620  105.673   58.23   2   1     0.28     0.96    0.002    24.47
29114  170.573  105.686   58.23   2   1     0.26     0.97    0.002    24.36
29115  170.525  105.698   58.23   2   1     0.23     0.97    0.002    24.25
29116  170.478  105.709   58.23   2   1     0.21     0.98    0.002    24.15
29117  170.431  105.718   58.23   2   1     0.19     0.98    0.002    24.06
29118  170.384  105.727   58.24   2   1     0.16     0.99    0.002    23.98
29119  170.336  105.734   58.24   2   1     0.14     0.99    0.002    23.92
29120  170.289  105.740   58.24   2   1     0.11     0.99    0.002    23.86
29121  170.242  105.745   58.24   2   1     0.09     1.00    0.002    23.82
29122  170.194  105.748   58.24   2   1     0.06     1.00    0.002    23.78
29123  170.147  105.751   58.25   2   1     0.04     1.00    0.002    23.76
29124  170.099  105.752   58.25   2   1     0.01     1.00    0.002    23.75
29125  170.052  105.752   58.25   2   1    -0.01     1.00    0.002    23.75
29126  170.004  105.751   58.25   2   1    -0.04     1.00    0.002    23.76
29127  169.957  105.748   58.26   2   1    -0.06     1.00    0.002    23.78
29128  169.909  105.745   58.26   2   1    -0.09     1.00    0.002    23.82
