# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
15252   -3.778  113.265   30.50   2   1    -1.00    -0.03    0.002    23.75
15253   -3.776  113.217   30.51   2   1    -1.00    -0.04    0.002    23.75
15254   -3.773  113.170   30.51   2   1    -1.00    -0.06    0.002    23.75
15255   -3.770  113.123   30.51   2   1    -1.00    -0.07    0.002    23.75
15256   -3.767  113.075   30.51   2   1    -1.00    -0.08    0.002    23.75
15257   -3.763  113.028   30.52   2   1    -1.00    -0.09    0.002    23.75
15258   -3.758  112.981   30.52   2   1    -0.99    -0.11    0.002    23.75
15259   -3.753  112.933   30.52   2   1    -0.99    -0.12    0.002    23.75
15260   -3.747  112.886   30.52   2   1    -0.99    -0.13    0.002    23.75
15261   -3.740  112.839   30.52   2   1    -0.99    -0.14    0.002    23.75
15262   -3.733  112.792   30.52   2   1    -0.99    -0.16    0.002    23.75
15263   -3.725  112.745   30.53   2   1    -0.99    -0.17    0.002    23.75
15264   -3.717  112.699   30.53   2   1    -0.98    -0.18    0.002    23.75
15265   -3.708  112.652   30.53   2   1    -0.98    -0.19    0.002    23.75
15266   -3.698  112.606   30.53   2   1    -0.98    -0.21    0.002    23.75
15267   -3.688  112.559   30.54   2   1    -0.98    -0.22    0.002    23.75
15268   -3.678  112.513   30.54   2   1    -0.97    -0.23    0.002    23.75
15269   -3.667  112.467   30.54   2   1    -0.97    -0.24    0.002    23.75
15270   -3.655  112.421   30.54   2   1    -0.97    -0.25    0.002    23.75
15271   -3.642  112.375   30.54   2   1    -0.96    -0.27    0.002    23.75
15272   -3.629  112.329   30.55   2   1    -0.96    -0.28    0.002    23.75
15273   -3.616  112.284   30.55   2   1    -0.96    -0.29    0.002    23.75
15274   -3.602  112.238   30.55   2   1    -0.95    -0.30    0.002    23.75
15275   -3.587  112.193   30.55   2   1    -0.95    -0.31    0.002    23.75
15276   -3.572  112.148   30.55   2   1    -0.95    -0.33    0.002    23.75
15277   -3.556  112.103   30.55   2   1    -0.94    -0.34    0.002    23.75
15278   -3.540  112.059   30.56   2   1    -0.94    -0.35    0.002    23.75
15279   -3.523  112.014   30.56   2   1    -0.93    -0.36    0.002    23.75
15280   -3.505  111.970   30.56   2   1    -0.93    -0.37    0.002    23.75
15281   -3.487  111.926   30.56   2   1    -0.92    -0.39    0.002    23.75
15282   -3.469  111.883   30.57   2   1    -0.92    -0.40    0.002    23.75
15283   -3.449  111.839   30.57   2   1    -0.91    -0.41    0.002    23.75
15284   -3.430  111.796   30.57   2   1    -0.91    -0.42    0.002    23.75
15285   -3.410  111.753   30.57   2   1    -0.90    -0.43    0.002    23.75
15286   -3.389  111.710   30.57   2   1    -0.90    -0.44    0.002    23.75
15287   -3.368  111.668   30.57   2   1    -0.89    -0.45    0.002    23.75
15288   -3.346  111.626   30.58   2   1    -0.89    -0.47    0.002    23.75
15289   -3.323  111.584   30.58   2   1    -0.88    -0.48    0.002    23.75
15290   -3.300  111.542   30.58   2   1    -0.87    -0.49    0.002    23.75
15291   -3.277  111.501   30.58   2   1    -0.87    -0.50    0.002    23.75
15292   -3.253  111.460   30.59   2   1    -0.86    -0.51    0.002    23.75
15293   -3.229  111.419   30.59   2   1    -0.85    -0.52    0.002    23.75
15294   -3.204  111.379   30.59   2   1    -0.85    -0.53    0.002    23.75
15295   -3.178  111.338   30.59   2   1    -0.84    -0.54    0.002    23.75
15296   -3.152  111.299   30.59   2   1    -0.83    -0.55    0.002    23.75
15297   -3.126  111.259   30.59   2   1    -0.83    -0.56    0.002    23.75
15298   -3.099  111.220   30.60   2   1    -0.82    -0.57    0.002    23.75
15299   -3.072  111.181   30.60   2   1    -0.81    -0.58    0.002    23.75
15300   -3.044  111.143   30.60   2   1    -0.81    -0.59    0.002    23.75
15301   -3.015  111.105   30.60   2   1    -0.80    -0.60    0.002    23.75
15302   -2.986  111.067   30.61   2   1    -0.79    -0.61    0.002    23.75
15303   -2.957  111.030   30.61   2   1    -0.78    -0.62    0.002    23.75
15304   -2.927  110.993   30.61   2   1    -0.77    -0.63    0.002    23.75
15305   -2.897  110.956   30.61   2   1    -0.77    -0.64    0.002    23.75
15306   -2.866  110.920   30.61   2   1    -0.76    -0.65    0.002    23.75
15307   -2.835  110.884   30.61   2   1    -0.75    -0.66    0.002    23.75
15308   -2.803  110.849   30.62   2   1    -0.74    -0.67    0.002    23.75
15309   -2.771  110.814   30.62   2   1    -0.73    -0.68    0.002    23.75
15310   -2.739  110.779   30.62   2   1    -0.72    -0.69    0.002    23.75
15311   -2.706  110.745   30.62   2   1    -0.72    -0.70    0.002    23.75
15312   -2.672  110.711   30.62   2   1    -0.71    -0.71    0.002    23.75
15313   -2.639  110.678   30.63   2   1    -0.70    -0.72    0.002    23.75
15314   -2.604  110.645   30.63   2   1    -0.69    -0.72    0.002    23.75
15315   -2.570  110.612   30.63   2   1    -0.68    -0.73    0.002    23.75
15316   -2.535  110.580   30.63   2   1    -0.67    -0.74    0.002    23.75
15317   -2.499  110.549   30.64   2   1    -0.66    -0.75    0.002    23.75
15318   -2.464  110.517   30.64   2   1    -0.65    -0.76    0.002    23.75
15319   -2.427  110.487   30.64   2   1    -0.64    -0.77    0.002    23.75
15320   -2.391  110.456   30.64   2   1    -0.63    -0.77    0.002    23.75
15321   -2.354  110.427   30.64   2   1    -0.62    -0.78    0.002    23.75
15322   -2.316  110.397   30.64   2   1    -0.61    -0.79    0.002    23.75
15323   -2.279  110.368   30.65   2   1    -0.60    -0.80    0.002    23.75
15324   -2.241  110.340   30.65   2   1    -0.59    -0.81    0.002    23.75
15325   -2.202  110.312   30.65   2   1    -0.58    -0.81    0.002    23.75
15326   -2.163  110.285   30.65   2   1    -0.57    -0.82    0.002    23.75
15327   -2.124  110.258   30.66   2   1    -0.56    -0.83    0.002    23.75
15328   -2.085  110.231   30.66   2   1    -0.55    -0.83    0.002    23.75
15329   -2.045  110.205   30.66   2   1    -0.54    -0.84    0.002    23.75
15330   -2.005  110.180   30.66   2   1    -0.53    -0.85    0.002    23.75
15331   -1.965  110.155   30.66   2   1    -0.52    -0.85    0.002    23.75
15332   -1.924  110.130   30.66   2   1    -0.51    -0.86    0.002    23.75
15333   -1.883  110.107   30.67   2   1    -0.50    -0.87    0.002    23.75
15334   -1.842  110.083   30.67   2   1    -0.49    -0.87    0.002    23.75
15335   -1.800  110.060   30.67   2   1    -0.48    -0.88    0.002    23.75
15336   -1.758  110.038   30.67   2   1    -0.47    -0.89    0.002    23.75
15337   -1.716  110.016   30.68   2   1    -0.45    -0.89    0.002    23.75
15338   -1.673  109.995   30.68   2   1    -0.44    -0.90    0.002    23.75
15339   -1.631  109.974   30.68   2   1    -0.43    -0.90    0.002    23.75
15340   -1.588  109.954   30.68   2   1    -0.42    -0.91    0.002    23.75
15341   -1.544  109.934   30.68   2   1    -0.41    -0.91    0.002    23.75
15342   -1.501  109.915   30.68   2   1    -0.40    -0.92    0.002    23.75
15343   -1.457  109.896   30.69   2   1    -0.39    -0.92    0.002    23.75
15344   -1.413  109.878   30.69   2   1    -0.37    -0.93    0.002    23.75
15345   -1.369  109.861   30.69   2   1    -0.36    -0.93    0.002    23.75
15346   -1.325  109.844   30.69   2   1    -0.35    -0.94    0.002    23.75
15347   -1.280  109.828   30.70   2   1    -0.34    -0.94    0.002    23.75
15348   -1.235  109.812   30.70   2   1    -0.33    -0.95    0.002    23.75
15349   -1.190  109.797   30.70   2   1    -0.31    -0.95    0.002    23.75
15350   -1.145  109.782   30.70   2   1    -0.30    -0.95    0.002    23.75
15351   -1.100  109.768   30.70   2   1    -0.29    -0.96    0.002    23.75
15352   -1.054  109.754   30.70   2   1    -0.28    -0.96    0.002    23.75
15353   -1.009  109.741   30.71   2   1    -0.27    -0.96    0.002    23.75
15354   -0.963  109.729   30.71   2   1    -0.25    -0.97    0.002    23.75
15355   -0.917  109.717   30.71   2   1    -0.24    -0.97    0.002    23.75
15356   -0.871  109.706   30.71   2   1    -0.23    -0.97    0.002    23.75
15357   -0.824  109.695   30.71   2   1    -0.22    -0.98    0.002    23.75
15358   -0.778  109.685   30.72   2   1    -0.21    -0.98    0.002    23.75
15359   -0.732  109.676   30.72   2   1    -0.19    -0.98    0.002    23.75
15360   -0.685  109.667   30.72   2   1    -0.18    -0.98    0.002    23.75
15361   -0.638  109.658   30.72   2   1    -0.17    -0.99    0.002    23.75
15362   -0.591  109.651   30.73   2   1    -0.16    -0.99    0.002    23.75
15363   -0.544  109.644   30.73   2   1    -0.14    -0.99    0.002    23.75
15364   -0.497  109.637   30.73   2   1    -0.13    -0.99    0.002    23.75
15365   -0.450  109.631   30.73   2   1    -0.12    -0.99    0.002    23.75
15366   -0.403  109.626   30.73   2   1    -0.11    -0.99    0.002    23.75
15367   -0.356  109.621   30.73   2   1    -0.09    -1.00    0.002    23.75
15368   -0.308  109.617   30.74   2   1    -0.08    -1.00    0.002    23.75
15369   -0.261  109.613   30.74   2   1    -0.07    -1.00    0.002    23.75
15370   -0.214  109.610   30.74   2   1    -0.06    -1.00    0.002    23.75
15371   -0.166  109.608   30.74   2   1    -0.04    -1.00    0.002    23.75
15372   -0.119  109.606   30.75   2   1    -0.03    -1.00    0.002    23.75
15373   -0.071  109.605   30.75   2   1    -0.02    -1.00    0.002    23.75
15374   -0.024  109.604   30.75   2   1    -0.01    -1.00    0.002    23.75
15375    0.024  109.604   30.75   2   1     0.01    -1.00    0.002    23.75
15376    0.071  109.605   30.75   2   1     0.02    -1.00    0.002    23.75
15377    0.119  109.606   30.75   2   1     0.03    -1.00    0.002    23.75
15378    0.166  109.608   30.76   2   1     0.04    -1.00    0.002    23.75
15379    0.214  109.610   30.76   2   1     0.06    -1.00    0.002    23.75
15380    0.261  109.613   30.76   2   1     0.07    -1.00    0.002    23.75
15381    0.308  109.617   30.76   2   1     0.08    -1.00    0.002    23.75
15382    0.356  109.621   30.77   2   1     0.09    -1.00    0.002    23.75
15383    0.403  109.626   30.77   2   1     0.11    -0.99    0.002    23.75
15384    0.450  109.631   30.77   2   1     0.12    -0.99    0.002    23.75
15385    0.497  109.637   30.77   2   1     0.13    -0.99    0.002    23.75
15386    0.544  109.644   30.77   2   1     0.14    -0.99    0.002    23.75
15387    0.591  109.651   30.77   2   1     0.16    -0.99    0.002    23.75
15388    0.638  109.658   30.78   2   1     0.17    -0.99    0.002    23.75
15389    0.685  109.667   30.78   2   1     0.18    -0.98    0.002    23.75
15390    0.732  109.676   30.78   2   1     0.19    -0.98    0.002    23.75
15391    0.778  109.685   30.78   2   1     0.21    -0.98    0.002    23.75
15392    0.824  109.695   30.79   2   1     0.22    -0.98    0.002    23.75
15393    0.871  109.706   30.79   2   1     0.23    -0.97    0.002    23.75
15394    0.917  109.717   30.79   2   1     0.24    -0.97    0.002    23.75
15395    0.963  109.729   30.79   2   1     0.25    -0.97    0.002    23.75
15396    1.009  109.741   30.79   2   1     0.27    -0.96    0.002    23.75
15397    1.054  109.754   30.80   2   1     0.28    -0.96    0.002    23.75
15398    1.100  109.768   30.80   2   1     0.29    -0.96    0.002    23.75
15399    1.145  109.782   30.80   2   1     0.30    -0.95    0.002    23.75
15400    1.190  109.797   30.80   2   1     0.31    -0.95    0.002    23.75
15401    1.235  109.812   30.80   2   1     0.33    -0.95    0.002    23.75
15402    1.280  109.828   30.80   2   1     0.34    -0.94    0.002    23.75
15403    1.325  109.844   30.81   2   1     0.35    -0.94    0.002    23.75
15404    1.369  109.861   30.81   2   1     0.36    -0.93    0.002    23.75
15405    1.413  109.878   30.81   2   1     0.37    -0.93    0.002    23.75
15406    1.457  109.896   30.81   2   1     0.39    -0.92    0.002    23.75
15407    1.501  109.915   30.82   2   1     0.40    -0.92    0.002    23.75
15408    1.544  109.934   30.82   2   1     0.41    -0.91    0.002    23.75
15409    1.588  109.954   30.82   2   1     0.42    -0.91    0.002    23.75
15410    1.631  109.974   30.82   2   1     0.43    -0.90    0.002    23.75
15411    1.673  109.995   30.82   2   1     0.44    -0.90    0.002    23.75
15412    1.716  110.016   30.82   2   1     0.45    -0.89    0.002    23.75
15413    1.758  110.038   30.83   2   1     0.47    -0.89    0.002    23.75
15414    1.800  110.060   30.83   2   1     0.48    -0.88    0.002    23.75
15415    1.842  110.083   30.83   2   1     0.49    -0.87    0.002    23.75
15416    1.883  110.107   30.83   2   1     0.50    -0.87    0.002    23.75
15417    1.924  110.130   30.84   2   1     0.51    -0.86    0.002    23.75
15418    1.965  110.155   30.84   2   1     0.52    -0.85    0.002    23.75
15419    2.005  110.180   30.84   2   1     0.53    -0.85    0.002    23.75
15420    2.045  110.205   30.84   2   1     0.54    -0.84    0.002    23.75
15421    2.085  110.231   30.84   2   1     0.55    -0.83    0.002    23.75
15422    2.124  110.258   30.84   2   1     0.56    -0.83    0.002    23.75
15423    2.163  110.285   30.85   2   1     0.57    -0.82    0.002    23.75
15424    2.202  110.312   30.85   2   1     0.58    -0.81    0.002    23.75
15425    2.241  110.340   30.85   2   1     0.59    -0.81    0.002    23.75
15426    2.279  110.368   30.85   2   1     0.60    -0.80    0.002    23.75
15427    2.316  110.397   30.86   2   1     0.61    -0.79    0.002    23.75
15428    2.354  110.427   30.86   2   1     0.62    -0.78    0.002    23.75
15429    2.391  110.456   30.86   2   1     0.63    -0.77    0.002    23.75
15430    2.427  110.487   30.86   2   1     0.64    -0.77    0.002    23.75
15431    2.464  110.517   30.86   2   1     0.65    -0.76    0.002    23.75
15432    2.499  110.549   30.86   2   1     0.66    -0.75    0.002    23.75
15433    2.535  110.580   30.87   2   1     0.67    -0.74    0.002    23.75
15434    2.570  110.612   30.87   2   1     0.68    -0.73    0.002    23.75
15435    2.604  110.645   30.87   2   1     0.69    -0.72    0.002    23.75
15436    2.639  110.678   30.87   2   1     0.70    -0.72    0.002    23.75
15437    2.672  110.711   30.88   2   1     0.71    -0.71    0.002    23.75
15438    2.706  110.745   30.88   2   1     0.72    -0.70    0.002    23.75
15439    2.739  110.779   30.88   2   1     0.72    -0.69    0.002    23.75
15440    2.771  110.814   30.88   2   1     0.73    -0.68    0.002    23.75
15441    2.803  110.849   30.88   2   1     0.74    -0.67    0.002    23.75
15442    2.835  110.884   30.89   2   1     0.75    -0.66    0.002    23.75
15443    2.866  110.920   30.89   2   1     0.76    -0.65    0.002    23.75
15444    2.897  110.956   30.89   2   1     0.77    -0.64    0.002    23.75
15445    2.927  110.993   30.89   2   1     0.77    -0.63    0.002    23.75
15446    2.957  111.030   30.89   2   1     0.78    -0.62    0.002    23.75
15447    2.986  111.067   30.89   2   1     0.79    -0.61    0.002    23.75
15448    3.015  111.105   30.90   2   1     0.80    -0.60    0.002    23.75
15449    3.044  111.143   30.90   2   1     0.81    -0.59    0.002    23.75
15450    3.072  111.181   30.90   2   1     0.81    -0.58    0.002    23.75
15451    3.099  111.220   30.90   2   1     0.82    -0.57    0.002    23.75
15452    3.126  111.259   30.91   2   1     0.83    -0.56    0.002    23.75
15453    3.152  111.299   30.91   2   1     0.83    -0.55    0.002    23.75
15454    3.178  111.338   30.91   2   1     0.84    -0.54    0.002    23.75
15455    3.204  111.379   30.91   2   1     0.85    -0.53    0.002    23.75
15456    3.229  111.419   30.91   2   1     0.85    -0.52    0.002    23.75
15457    3.253  111.460   30.91   2   1     0.86    -0.51    0.002    23.75
