# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
25904  173.498   -9.687   51.81   2   1     0.39    -0.92    0.002    60.18
25905  173.609   -9.639   51.81   2   1     0.41    -0.91    0.002    60.23
25906  173.719   -9.590   51.81   2   1     0.42    -0.91    0.002    60.29
25907  173.828   -9.539   51.81   2   1     0.43    -0.90    0.002    60.34
25908  173.937   -9.486   51.82   2   1     0.44    -0.90    0.002    60.40
25909  174.045   -9.432   51.82   2   1     0.45    -0.89    0.002    60.46
25910  174.152   -9.376   51.82   2   1     0.47    -0.89    0.002    60.52
25911  174.259   -9.319   51.82   2   1     0.48    -0.88    0.002    60.58
25912  174.365   -9.261   51.83   2   1     0.49    -0.87    0.002    60.64
25913  174.470   -9.201   51.83   2   1     0.50    -0.87    0.002    60.70
25914  174.575   -9.139   51.83   2   1     0.51    -0.86    0.002    60.76
25915  174.679   -9.076   51.83   2   1     0.52    -0.85    0.002    60.83
25916  174.783   -9.012   51.83   2   1     0.53    -0.85    0.002    60.89
25917  174.885   -8.946   51.84   2   1     0.55    -0.84    0.002    60.96
25918  174.987   -8.879   51.84   2   1     0.56    -0.83    0.002    61.03
25919  175.088   -8.810   51.84   2   1     0.57    -0.82    0.002    61.10
25920  175.188   -8.740   51.84   2   1     0.58    -0.82    0.002    61.17
25921  175.288   -8.669   51.84   2   1     0.59    -0.81    0.002    61.24
25922  175.386   -8.596   51.84   2   1     0.60    -0.80    0.002    61.31
25923  175.484   -8.522   51.85   2   1     0.61    -0.79    0.002    61.38
25924  175.581   -8.447   51.85   2   1     0.62    -0.79    0.002    61.45
25925  175.677   -8.370   51.85   2   1     0.63    -0.78    0.002    61.52
25926  175.772   -8.292   51.85   2   1     0.64    -0.77    0.002    61.59
25927  175.866   -8.212   51.85   2   1     0.65    -0.76    0.002    61.66
25928  175.960   -8.132   51.86   2   1     0.66    -0.75    0.002    61.74
25929  176.052   -8.050   51.86   2   1     0.67    -0.74    0.002    61.81
25930  176.144   -7.967   51.86   2   1     0.68    -0.74    0.002    61.89
25931  176.234   -7.882   51.86   2   1     0.69    -0.73    0.002    61.96
25932  176.324   -7.796   51.87   2   1     0.70    -0.72    0.002    62.03
25933  176.412   -7.709   51.87   2   1     0.71    -0.71    0.002    62.11
25934  176.500   -7.621   51.87   2   1     0.71    -0.70    0.002    62.18
25935  176.587   -7.532   51.87   2   1     0.72    -0.69    0.002    62.26
25936  176.672   -7.441   51.87   2   1     0.73    -0.68    0.002    62.33
25937  176.757   -7.349   51.88   2   1     0.74    -0.67    0.002    62.41
25938  176.840   -7.256   51.88   2   1     0.75    -0.66    0.002    62.48
25939  176.922   -7.162   51.88   2   1     0.76    -0.65    0.002    62.56
25940  177.004   -7.067   51.88   2   1     0.76    -0.64    0.002    62.63
25941  177.084   -6.971   51.88   2   1     0.77    -0.64    0.002    62.70
25942  177.163   -6.873   51.88   2   1     0.78    -0.63    0.002    62.78
25943  177.241   -6.775   51.89   2   1     0.79    -0.62    0.002    62.85
25944  177.318   -6.675   51.89   2   1     0.80    -0.61    0.002    62.92
25945  177.393   -6.575   51.89   2   1     0.80    -0.60    0.002    63.00
25946  177.468   -6.473   51.89   2   1     0.81    -0.59    0.002    63.07
25947  177.541   -6.370   51.90   2   1     0.82    -0.58    0.002    63.14
25948  177.613   -6.267   51.90   2   1     0.82    -0.57    0.002    63.21
25949  177.684   -6.162   51.90   2   1     0.83    -0.56    0.002    63.28
25950  177.754   -6.056   51.90   2   1     0.84    -0.55    0.002    63.35
25951  177.823   -5.950   51.90   2   1     0.84    -0.54    0.002    63.42
25952  177.890   -5.842   51.91   2   1     0.85    -0.53    0.002    63.49
25953  177.956   -5.734   51.91   2   1     0.86    -0.52    0.002    63.56
25954  178.021   -5.624   51.91   2   1     0.86    -0.50    0.002    63.62
25955  178.085   -5.514   51.91   2   1     0.87    -0.49    0.002    63.69
25956  178.147   -5.403   51.91   2   1     0.88    -0.48    0.002    63.75
25957  178.208   -5.291   51.91   2   1     0.88    -0.47    0.002    63.82
25958  178.268   -5.178   51.92   2   1     0.89    -0.46    0.002    63.88
25959  178.326   -5.064   51.92   2   1     0.89    -0.45    0.002    63.94
25960  178.384   -4.950   51.92   2   1     0.90    -0.44    0.002    64.01
25961  178.440   -4.835   51.92   2   1     0.90    -0.43    0.002    64.07
25962  178.494   -4.719   51.92   2   1     0.91    -0.42    0.002    64.13
25963  178.547   -4.602   51.93   2   1     0.91    -0.41    0.002    64.18
25964  178.599   -4.484   51.93   2   1     0.92    -0.40    0.002    64.24
25965  178.650   -4.366   51.93   2   1     0.92    -0.39    0.002    64.30
25966  178.699   -4.247   51.93   2   1     0.93    -0.38    0.002    64.35
25967  178.747   -4.128   51.94   2   1     0.93    -0.37    0.002    64.40
25968  178.793   -4.008   51.94   2   1     0.93    -0.36    0.002    64.46
25969  178.838   -3.887   51.94   2   1     0.94    -0.34    0.002    64.51
25970  178.882   -3.765   51.94   2   1     0.94    -0.33    0.002    64.56
25971  178.924   -3.643   51.94   2   1     0.95    -0.32    0.002    64.60
25972  178.965   -3.521   51.95   2   1     0.95    -0.31    0.002    64.65
25973  179.005   -3.398   51.95   2   1     0.95    -0.30    0.002    64.70
25974  179.043   -3.274   51.95   2   1     0.96    -0.29    0.002    64.74
25975  179.080   -3.150   51.95   2   1     0.96    -0.28    0.002    64.78
25976  179.115   -3.025   51.95   2   1     0.96    -0.27    0.002    64.82
25977  179.149   -2.900   51.95   2   1     0.97    -0.26    0.002    64.86
25978  179.181   -2.774   51.96   2   1     0.97    -0.24    0.002    64.90
25979  179.212   -2.648   51.96   2   1     0.97    -0.23    0.002    64.94
25980  179.242   -2.521   51.96   2   1     0.98    -0.22    0.002    64.97
25981  179.270   -2.395   51.96   2   1     0.98    -0.21    0.002    65.00
25982  179.296   -2.267   51.97   2   1     0.98    -0.20    0.002    65.03
25983  179.322   -2.140   51.97   2   1     0.98    -0.19    0.002    65.06
25984  179.345   -2.012   51.97   2   1     0.98    -0.18    0.002    65.09
25985  179.368   -1.883   51.97   2   1     0.99    -0.17    0.002    65.12
25986  179.388   -1.755   51.97   2   1     0.99    -0.15    0.002    65.14
25987  179.408   -1.626   51.98   2   1     0.99    -0.14    0.002    65.17
25988  179.425   -1.497   51.98   2   1     0.99    -0.13    0.002    65.19
25989  179.442   -1.367   51.98   2   1     0.99    -0.12    0.002    65.21
25990  179.457   -1.238   51.98   2   1     0.99    -0.11    0.002    65.22
25991  179.470   -1.108   51.98   2   1     1.00    -0.10    0.002    65.24
25992  179.482   -0.978   51.98   2   1     1.00    -0.09    0.002    65.25
25993  179.492   -0.848   51.99   2   1     1.00    -0.07    0.002    65.27
25994  179.501   -0.718   51.99   2   1     1.00    -0.06    0.002    65.28
25995  179.509   -0.587   51.99   2   1     1.00    -0.05    0.002    65.29
25996  179.515   -0.457   51.99   2   1     1.00    -0.04    0.002    65.29
25997  179.519   -0.326   51.99   2   1     1.00    -0.03    0.002    65.30
25998  179.522   -0.196   52.00   2   1     1.00    -0.02    0.002    65.30
25999  179.524   -0.065   52.00   2   1     1.00    -0.01    0.002    65.30
26000  179.524   56.757   52.00   2   1     1.00     0.01    0.002    65.30
26001  179.522   56.888   52.00   2   1     1.00     0.02    0.002    65.30
26002  179.519   57.018   52.01   2   1     1.00     0.03    0.002    65.30
26003  179.515   57.149   52.01   2   1     1.00     0.04    0.002    65.29
26004  179.509   57.279   52.01   2   1     1.00     0.05    0.002    65.29
26005  179.501   57.410   52.01   2   1     1.00     0.06    0.002    65.28
26006  179.492   57.540   52.01   2   1     1.00     0.07    0.002    65.27
26007  179.482   57.670   52.02   2   1     1.00     0.09    0.002    65.25
26008  179.470   57.800   52.02   2   1     1.00     0.10    0.002    65.24
26009  179.457   57.930   52.02   2   1     0.99     0.11    0.002    65.22
26010  179.442   58.059   52.02   2   1     0.99     0.12    0.002    65.21
26011  179.425   58.189   52.02   2   1     0.99     0.13    0.002    65.19
26012  179.408   58.318   52.02   2   1     0.99     0.14    0.002    65.17
26013  179.388   58.447   52.03   2   1     0.99     0.15    0.002    65.14
26014  179.368   58.575   52.03   2   1     0.99     0.17    0.002    65.12
26015  179.345   58.703   52.03   2   1     0.98     0.18    0.002    65.09
26016  179.322   58.831   52.03   2   1     0.98     0.19    0.002    65.06
26017  179.296   58.959   52.03   2   1     0.98     0.20    0.002    65.03
26018  179.270   59.086   52.04   2   1     0.98     0.21    0.002    65.00
26019  179.242   59.213   52.04   2   1     0.98     0.22    0.002    64.97
26020  179.212   59.340   52.04   2   1     0.97     0.23    0.002    64.94
26021  179.181   59.466   52.04   2   1     0.97     0.24    0.002    64.90
26022  179.149   59.591   52.05   2   1     0.97     0.26    0.002    64.86
26023  179.115   59.717   52.05   2   1     0.96     0.27    0.002    64.82
26024  179.080   59.841   52.05   2   1     0.96     0.28    0.002    64.78
26025  179.043   59.966   52.05   2   1     0.96     0.29    0.002    64.74
26026  179.005   60.089   52.05   2   1     0.95     0.30    0.002    64.70
26027  178.965   60.212   52.05   2   1     0.95     0.31    0.002    64.65
26028  178.924   60.335   52.06   2   1     0.95     0.32    0.002    64.60
26029  178.882   60.457   52.06   2   1     0.94     0.33    0.002    64.56
26030  178.838   60.579   52.06   2   1     0.94     0.34    0.002    64.51
26031  178.793   60.699   52.06   2   1     0.93     0.36    0.002    64.46
26032  178.747   60.820   52.06   2   1     0.93     0.37    0.002    64.40
26033  178.699   60.939   52.07   2   1     0.93     0.38    0.002    64.35
26034  178.650   61.058   52.07   2   1     0.92     0.39    0.002    64.30
26035  178.599   61.176   52.07   2   1     0.92     0.40    0.002    64.24
26036  178.547   61.294   52.07   2   1     0.91     0.41    0.002    64.18
26037  178.494   61.410   52.08   2   1     0.91     0.42    0.002    64.13
26038  178.440   61.526   52.08   2   1     0.90     0.43    0.002    64.07
26039  178.384   61.642   52.08   2   1     0.90     0.44    0.002    64.01
26040  178.326   61.756   52.08   2   1     0.89     0.45    0.002    63.94
26041  178.268   61.870   52.08   2   1     0.89     0.46    0.002    63.88
26042  178.208   61.983   52.09   2   1     0.88     0.47    0.002    63.82
26043  178.147   62.095   52.09   2   1     0.88     0.48    0.002    63.75
26044  178.085   62.206   52.09   2   1     0.87     0.49    0.002    63.69
26045  178.021   62.316   52.09   2   1     0.86     0.50    0.002    63.62
26046  177.956   62.425   52.09   2   1     0.86     0.52    0.002    63.56
26047  177.890   62.534   52.09   2   1     0.85     0.53    0.002    63.49
26048  177.823   62.641   52.10   2   1     0.84     0.54    0.002    63.42
26049  177.754   62.748   52.10   2   1     0.84     0.55    0.002    63.35
26050  177.684   62.854   52.10   2   1     0.83     0.56    0.002    63.28
26051  177.613   62.958   52.10   2   1     0.82     0.57    0.002    63.21
26052  177.541   63.062   52.10   2   1     0.82     0.58    0.002    63.14
26053  177.468   63.165   52.11   2   1     0.81     0.59    0.002    63.07
26054  177.393   63.266   52.11   2   1     0.80     0.60    0.002    63.00
26055  177.318   63.367   52.11   2   1     0.80     0.61    0.002    62.92
26056  177.241   63.467   52.11   2   1     0.79     0.62    0.002    62.85
26057  177.163   63.565   52.12   2   1     0.78     0.63    0.002    62.78
26058  177.084   63.663   52.12   2   1     0.77     0.64    0.002    62.70
26059  177.004   63.759   52.12   2   1     0.76     0.64    0.002    62.63
26060  176.922   63.854   52.12   2   1     0.76     0.65    0.002    62.56
26061  176.840   63.948   52.12   2   1     0.75     0.66    0.002    62.48
26062  176.757   64.041   52.12   2   1     0.74     0.67    0.002    62.41
26063  176.672   64.133   52.13   2   1     0.73     0.68    0.002    62.33
26064  176.587   64.223   52.13   2   1     0.72     0.69    0.002    62.26
26065  176.500   64.313   52.13   2   1     0.71     0.70    0.002    62.18
26066  176.412   64.401   52.13   2   1     0.71     0.71    0.002    62.11
26067  176.324   64.488   52.13   2   1     0.70     0.72    0.002    62.03
26068  176.234   64.574   52.14   2   1     0.69     0.73    0.002    61.96
26069  176.144   64.658   52.14   2   1     0.68     0.74    0.002    61.89
26070  176.052   64.742   52.14   2   1     0.67     0.74    0.002    61.81
26071  175.960   64.824   52.14   2   1     0.66     0.75    0.002    61.74
26072  175.866   64.904   52.15   2   1     0.65     0.76    0.002    61.66
26073  175.772   64.984   52.15   2   1     0.64     0.77    0.002    61.59
26074  175.677   65.062   52.15   2   1     0.63     0.78    0.002    61.52
26075  175.581   65.139   52.15   2   1     0.62     0.79    0.002    61.45
26076  175.484   65.214   52.15   2   1     0.61     0.79    0.002    61.38
26077  175.386   65.288   52.16   2   1     0.60     0.80    0.002    61.31
26078  175.288   65.361   52.16   2   1     0.59     0.81    0.002    61.24
26079  175.188   65.432   52.16   2   1     0.58     0.82    0.002    61.17
26080  175.088   65.502   52.16   2   1     0.57     0.82    0.002    61.10
26081  174.987   65.571   52.16   2   1     0.56     0.83    0.002    61.03
26082  174.885   65.638   52.16   2   1     0.55     0.84    0.002    60.96
26083  174.783   65.704   52.17   2   1     0.53     0.85    0.002    60.89
26084  174.679   65.768   52.17   2   1     0.52     0.85    0.002    60.83
26085  174.575   65.831   52.17   2   1     0.51     0.86    0.002    60.76
26086  174.470   65.892   52.17   2   1     0.50     0.87    0.002    60.70
26087  174.365   65.952   52.17   2   1     0.49     0.87    0.002    60.64
26088  174.259   66.011   52.18   2   1     0.48     0.88    0.002    60.58
26089  174.152   66.068   52.18   2   1     0.47     0.89    0.002    60.52
26090  174.045   66.124   52.18   2   1     0.45     0.89    0.002    60.46
26091  173.937   66.178   52.18   2   1     0.44     0.90    0.002    60.40
26092  173.828   66.230   52.19   2   1     0.43     0.90    0.002    60.34
26093  173.719   66.282   52.19   2   1     0.42     0.91    0.002    60.29
26094  173.609   66.331   52.19   2   1     0.41     0.91    0.002    60.23
26095  173.498   66.379   52.19   2   1     0.39     0.92    0.002    60.18
26096  173.387   66.426   52.19   2   1     0.38     0.92    0.002    60.13
26097  173.276   66.471   52.20   2   1     0.37     0.93    0.002    60.08
26098  173.164   66.514   52.20   2   1     0.36     0.93    0.002    60.03
26099  173.052   66.556   52.20   2   1     0.34     0.94    0.002    59.98
26100  172.939   66.597   52.20   2   1     0.33     0.94    0.002    59.94
26101  172.825   66.635   52.20   2   1     0.32     0.95    0.002    59.89
26102  172.711   66.673   52.20   2   1     0.30     0.95    0.002    59.85
26103  172.597   66.708   52.21   2   1     0.29     0.96    0.002    59.81
26104  172.483   66.742   52.21   2   1     0.28     0.96    0.002    59.77
26105  172.368   66.775   52.21   2   1     0.27     0.96    0.002    59.73
26106  172.252   66.806   52.21   2   1     0.25     0.97    0.002    59.70
26107  172.137   66.835   52.22   2   1     0.24     0.97    0.002    59.66
26108  172.020   66.863   52.22   2   1     0.23     0.97    0.002    59.63
26109  171.904   66.889   52.22   2   1     0.21     0.98    0.002    59.60
26110  171.787   66.913   52.22   2   1     0.20     0.98    0.002    59.57
26111  171.671   66.936   52.22   2   1     0.19     0.98    0.002    59.54
26112  171.553   66.957   52.23   2   1     0.17     0.99    0.002    59.52
26113  171.436   66.977   52.23   2   1     0.16     0.99    0.002    59.50
