# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
380    0.914  -13.197    0.76   2   1     0.07    -1.00    0.002    83.11
381    1.079  -13.184    0.76   2   1     0.08    -1.00    0.002    83.11
382    1.245  -13.169    0.77   2   1     0.09    -1.00    0.002    83.11
383    1.410  -13.153    0.77   2   1     0.11    -0.99    0.002    83.11
384    1.575  -13.134    0.77   2   1     0.12    -0.99    0.002    83.11
385    1.740  -13.113    0.77   2   1     0.13    -0.99    0.002    83.11
386    1.905  -13.090    0.77   2   1     0.14    -0.99    0.002    83.11
387    2.069  -13.065    0.78   2   1     0.16    -0.99    0.002    83.11
388    2.233  -13.038    0.78   2   1     0.17    -0.99    0.002    83.11
389    2.397  -13.009    0.78   2   1     0.18    -0.98    0.002    83.11
390    2.560  -12.978    0.78   2   1     0.19    -0.98    0.002    83.11
391    2.723  -12.945    0.78   2   1     0.21    -0.98    0.002    83.11
392    2.886  -12.910    0.79   2   1     0.22    -0.98    0.002    83.11
393    3.048  -12.872    0.79   2   1     0.23    -0.97    0.002    83.11
394    3.209  -12.833    0.79   2   1     0.24    -0.97    0.002    83.11
395    3.370  -12.792    0.79   2   1     0.25    -0.97    0.002    83.11
396    3.531  -12.748    0.79   2   1     0.27    -0.96    0.002    83.11
397    3.691  -12.703    0.80   2   1     0.28    -0.96    0.002    83.11
398    3.850  -12.655    0.80   2   1     0.29    -0.96    0.002    83.11
399    4.009  -12.606    0.80   2   1     0.30    -0.95    0.002    83.11
400    4.167  -12.555    0.80   2   1     0.31    -0.95    0.002    83.11
401    4.324  -12.501    0.80   2   1     0.33    -0.95    0.002    83.11
402    4.481  -12.446    0.81   2   1     0.34    -0.94    0.002    83.11
403    4.637  -12.389    0.81   2   1     0.35    -0.94    0.002    83.11
404    4.792  -12.330    0.81   2   1     0.36    -0.93    0.002    83.11
405    4.947  -12.268    0.81   2   1     0.37    -0.93    0.002    83.11
406    5.101  -12.205    0.81   2   1     0.39    -0.92    0.002    83.11
407    5.254  -12.140    0.81   2   1     0.40    -0.92    0.002    83.11
408    5.406  -12.073    0.82   2   1     0.41    -0.91    0.002    83.11
409    5.557  -12.004    0.82   2   1     0.42    -0.91    0.002    83.11
410    5.707  -11.934    0.82   2   1     0.43    -0.90    0.002    83.11
411    5.857  -11.861    0.82   2   1     0.44    -0.90    0.002    83.11
412    6.005  -11.786    0.82   2   1     0.45    -0.89    0.002    83.11
413    6.153  -11.710    0.83   2   1     0.47    -0.89    0.002    83.11
414    6.300  -11.632    0.83   2   1     0.48    -0.88    0.002    83.11
415    6.445  -11.552    0.83   2   1     0.49    -0.87    0.002    83.11
416    6.590  -11.470    0.83   2   1     0.50    -0.87    0.002    83.11
417    6.734  -11.386    0.83   2   1     0.51    -0.86    0.002    83.11
418    6.876  -11.300    0.84   2   1     0.52    -0.85    0.002    83.11
419    7.018  -11.213    0.84   2   1     0.53    -0.85    0.002    83.11
420    7.158  -11.124    0.84   2   1     0.54    -0.84    0.002    83.11
421    7.297  -11.033    0.84   2   1     0.55    -0.83    0.002    83.11
422    7.435  -10.941    0.84   2   1     0.56    -0.83    0.002    83.11
423    7.572  -10.846    0.85   2   1     0.57    -0.82    0.002    83.11
424    7.708  -10.750    0.85   2   1     0.58    -0.81    0.002    83.11
425    7.842  -10.653    0.85   2   1     0.59    -0.81    0.002    83.11
426    7.976  -10.553    0.85   2   1     0.60    -0.80    0.002    83.11
427    8.108  -10.452    0.85   2   1     0.61    -0.79    0.002    83.11
428    8.238  -10.350    0.86   2   1     0.62    -0.78    0.002    83.11
429    8.368  -10.245    0.86   2   1     0.63    -0.77    0.002    83.11
430    8.496  -10.139    0.86   2   1     0.64    -0.77    0.002    83.11
431    8.623  -10.032    0.86   2   1     0.65    -0.76    0.002    83.11
432    8.748   -9.923    0.86   2   1     0.66    -0.75    0.002    83.11
433    8.872   -9.812    0.87   2   1     0.67    -0.74    0.002    83.11
434    8.994   -9.700    0.87   2   1     0.68    -0.73    0.002    83.11
435    9.116   -9.586    0.87   2   1     0.69    -0.72    0.002    83.11
436    9.235   -9.470    0.87   2   1     0.70    -0.72    0.002    83.11
437    9.354   -9.354    0.88   2   1     0.71    -0.71    0.002    83.11
438    9.470   -9.235    0.88   2   1     0.72    -0.70    0.002    83.11
439    9.586   -9.116    0.88   2   1     0.72    -0.69    0.002    83.11
440    9.700   -8.994    0.88   2   1     0.73    -0.68    0.002    83.11
441    9.812   -8.872    0.88   2   1     0.74    -0.67    0.002    83.11
442    9.923   -8.748    0.89   2   1     0.75    -0.66    0.002    83.11
443   10.032   -8.623    0.89   2   1     0.76    -0.65    0.002    83.11
444   10.139   -8.496    0.89   2   1     0.77    -0.64    0.002    83.11
445   10.245   -8.368    0.89   2   1     0.77    -0.63    0.002    83.11
446   10.350   -8.238    0.89   2   1     0.78    -0.62    0.002    83.11
447   10.452   -8.108    0.90   2   1     0.79    -0.61    0.002    83.11
448   10.553   -7.976    0.90   2   1     0.80    -0.60    0.002    83.11
449   10.653   -7.842    0.90   2   1     0.81    -0.59    0.002    83.11
450   10.750   -7.708    0.90   2   1     0.81    -0.58    0.002    83.11
451   10.846   -7.572    0.90   2   1     0.82    -0.57    0.002    83.11
452   10.941   -7.435    0.91   2   1     0.83    -0.56    0.002    83.11
453   11.033   -7.297    0.91   2   1     0.83    -0.55    0.002    83.11
454   11.124   -7.158    0.91   2   1     0.84    -0.54    0.002    83.11
455   11.213   -7.018    0.91   2   1     0.85    -0.53    0.002    83.11
456   11.300   -6.876    0.91   2   1     0.85    -0.52    0.002    83.11
457   11.386   -6.734    0.92   2   1     0.86    -0.51    0.002    83.11
458   11.470   -6.590    0.92   2   1     0.87    -0.50    0.002    83.11
459   11.552   -6.445    0.92   2   1     0.87    -0.49    0.002    83.11
460   11.632   -6.300    0.92   2   1     0.88    -0.48    0.002    83.11
461   11.710   -6.153    0.92   2   1     0.89    -0.47    0.002    83.11
462   11.786   -6.005    0.93   2   1     0.89    -0.45    0.002    83.11
463   11.861   -5.857    0.93   2   1     0.90    -0.44    0.002    83.11
464   11.934   -5.707    0.93   2   1     0.90    -0.43    0.002    83.11
465   12.004   -5.557    0.93   2   1     0.91    -0.42    0.002    83.11
466   12.073   -5.406    0.93   2   1     0.91    -0.41    0.002    83.11
467   12.140   -5.254    0.94   2   1     0.92    -0.40    0.002    83.11
468   12.205   -5.101    0.94   2   1     0.92    -0.39    0.002    83.11
469   12.268   -4.947    0.94   2   1     0.93    -0.37    0.002    83.11
470   12.330   -4.792    0.94   2   1     0.93    -0.36    0.002    83.11
471   12.389   -4.637    0.94   2   1     0.94    -0.35    0.002    83.11
472   12.446   -4.481    0.94   2   1     0.94    -0.34    0.002    83.11
473   12.501   -4.324    0.95   2   1     0.95    -0.33    0.002    83.11
474   12.555   -4.167    0.95   2   1     0.95    -0.31    0.002    83.11
475   12.606   -4.009    0.95   2   1     0.95    -0.30    0.002    83.11
476   12.655   -3.850    0.95   2   1     0.96    -0.29    0.002    83.11
477   12.703   -3.691    0.95   2   1     0.96    -0.28    0.002    83.11
478   12.748   -3.531    0.96   2   1     0.96    -0.27    0.002    83.11
479   12.792   -3.370    0.96   2   1     0.97    -0.25    0.002    83.11
480   12.833   -3.209    0.96   2   1     0.97    -0.24    0.002    83.11
481   12.872   -3.048    0.96   2   1     0.97    -0.23    0.002    83.11
482   12.910   -2.886    0.96   2   1     0.98    -0.22    0.002    83.11
483   12.945   -2.723    0.97   2   1     0.98    -0.21    0.002    83.11
484   12.978   -2.560    0.97   2   1     0.98    -0.19    0.002    83.11
485   13.009   -2.397    0.97   2   1     0.98    -0.18    0.002    83.11
486   13.038   -2.233    0.97   2   1     0.99    -0.17    0.002    83.11
487   13.065   -2.069    0.97   2   1     0.99    -0.16    0.002    83.11
488   13.090   -1.905    0.98   2   1     0.99    -0.14    0.002    83.11
489   13.113   -1.740    0.98   2   1     0.99    -0.13    0.002    83.11
490   13.134   -1.575    0.98   2   1     0.99    -0.12    0.002    83.11
491   13.153   -1.410    0.98   2   1     0.99    -0.11    0.002    83.11
492   13.169   -1.245    0.98   2   1     1.00    -0.09    0.002    83.11
493   13.184   -1.079    0.99   2   1     1.00    -0.08    0.002    83.11
494   13.197   -0.914    0.99   2   1     1.00    -0.07    0.002    83.11
495   13.207   -0.748    0.99   2   1     1.00    -0.06    0.002    83.11
496   13.215   -0.582    0.99   2   1     1.00    -0.04    0.002    83.11
497   13.222   -0.416    0.99   2   1     1.00    -0.03    0.002    83.11
498   13.226   -0.249    1.00   2   1     1.00    -0.02    0.002    83.11
499   13.228   -0.083    1.00   2   1     1.00    -0.01    0.002    83.11
500 -213.539    0.083    1.00   2   1     1.00     0.01    0.002    83.11
501 -213.541    0.249    1.00   2   1     1.00     0.02    0.002    83.11
502 -213.546    0.416    1.00   2   1     1.00     0.03    0.002    83.11
503 -213.552    0.582    1.01   2   1     1.00     0.04    0.002    83.11
504 -213.560    0.748    1.01   2   1     1.00     0.06    0.002    83.11
505 -213.571    0.914    1.01   2   1     1.00     0.07    0.002    83.11
506 -213.583    1.079    1.01   2   1     1.00     0.08    0.002    83.11
507 -213.598    1.245    1.01   2   1     1.00     0.09    0.002    83.11
508 -213.614    1.410    1.02   2   1     0.99     0.11    0.002    83.11
509 -213.633    1.575    1.02   2   1     0.99     0.12    0.002    83.11
510 -213.654    1.740    1.02   2   1     0.99     0.13    0.002    83.11
511 -213.677    1.905    1.02   2   1     0.99     0.14    0.002    83.11
512 -213.702    2.069    1.02   2   1     0.99     0.16    0.002    83.11
513 -213.729    2.233    1.03   2   1     0.99     0.17    0.002    83.11
514 -213.758    2.397    1.03   2   1     0.98     0.18    0.002    83.11
515 -213.789    2.560    1.03   2   1     0.98     0.19    0.002    83.11
516 -213.822    2.723    1.03   2   1     0.98     0.21    0.002    83.11
517 -213.858    2.886    1.03   2   1     0.98     0.22    0.002    83.11
518 -213.895    3.048    1.04   2   1     0.97     0.23    0.002    83.11
519 -213.934    3.209    1.04   2   1     0.97     0.24    0.002    83.11
520 -213.976    3.370    1.04   2   1     0.97     0.25    0.002    83.11
521 -214.019    3.531    1.04   2   1     0.96     0.27    0.002    83.11
522 -214.064    3.691    1.04   2   1     0.96     0.28    0.002    83.11
523 -214.112    3.850    1.05   2   1     0.96     0.29    0.002    83.11
524 -214.161    4.009    1.05   2   1     0.95     0.30    0.002    83.11
525 -214.212    4.167    1.05   2   1     0.95     0.31    0.002    83.11
526 -214.266    4.324    1.05   2   1     0.95     0.33    0.002    83.11
527 -214.321    4.481    1.05   2   1     0.94     0.34    0.002    83.11
528 -214.378    4.637    1.06   2   1     0.94     0.35    0.002    83.11
529 -214.438    4.792    1.06   2   1     0.93     0.36    0.002    83.11
530 -214.499    4.947    1.06   2   1     0.93     0.37    0.002    83.11
531 -214.562    5.101    1.06   2   1     0.92     0.39    0.002    83.11
532 -214.627    5.254    1.06   2   1     0.92     0.40    0.002    83.11
533 -214.694    5.406    1.07   2   1     0.91     0.41    0.002    83.11
534 -214.763    5.557    1.07   2   1     0.91     0.42    0.002    83.11
535 -214.834    5.707    1.07   2   1     0.90     0.43    0.002    83.11
536 -214.906    5.857    1.07   2   1     0.90     0.44    0.002    83.11
537 -214.981    6.005    1.07   2   1     0.89     0.45    0.002    83.11
538 -215.057    6.153    1.08   2   1     0.89     0.47    0.002    83.11
539 -215.135    6.300    1.08   2   1     0.88     0.48    0.002    83.11
540 -215.216    6.445    1.08   2   1     0.87     0.49    0.002    83.11
541 -215.297    6.590    1.08   2   1     0.87     0.50    0.002    83.11
542 -215.381    6.734    1.08   2   1     0.86     0.51    0.002    83.11
543 -215.467    6.876    1.09   2   1     0.85     0.52    0.002    83.11
544 -215.554    7.018    1.09   2   1     0.85     0.53    0.002    83.11
545 -215.643    7.158    1.09   2   1     0.84     0.54    0.002    83.11
546 -215.734    7.297    1.09   2   1     0.83     0.55    0.002    83.11
547 -215.826    7.435    1.09   2   1     0.83     0.56    0.002    83.11
548 -215.921    7.572    1.10   2   1     0.82     0.57    0.002    83.11
549 -216.017    7.708    1.10   2   1     0.81     0.58    0.002    83.11
550 -216.114    7.842    1.10   2   1     0.81     0.59    0.002    83.11
551 -216.214    7.976    1.10   2   1     0.80     0.60    0.002    83.11
552 -216.315    8.108    1.10   2   1     0.79     0.61    0.002    83.11
553 -216.418    8.238    1.11   2   1     0.78     0.62    0.002    83.11
554 -216.522    8.368    1.11   2   1     0.77     0.63    0.002    83.11
555 -216.628    8.496    1.11   2   1     0.77     0.64    0.002    83.11
556 -216.735    8.623    1.11   2   1     0.76     0.65    0.002    83.11
557 -216.845    8.748    1.11   2   1     0.75     0.66    0.002    83.11
558 -216.955    8.872    1.12   2   1     0.74     0.67    0.002    83.11
559 -217.068    8.994    1.12   2   1     0.73     0.68    0.002    83.11
560 -217.181    9.116    1.12   2   1     0.72     0.69    0.002    83.11
561 -217.297    9.235    1.12   2   1     0.72     0.70    0.002    83.11
562 -217.413    9.354    1.12   2   1     0.71     0.71    0.002    83.11
563 -217.532    9.470    1.13   2   1     0.70     0.72    0.002    83.11
564 -217.651    9.586    1.13   2   1     0.69     0.72    0.002    83.11
565 -217.773    9.700    1.13   2   1     0.68     0.73    0.002    83.11
566 -217.895    9.812    1.13   2   1     0.67     0.74    0.002    83.11
567 -218.019    9.923    1.14   2   1     0.66     0.75    0.002    83.11
568 -218.145   10.032    1.14   2   1     0.65     0.76    0.002    83.11
569 -218.271   10.139    1.14   2   1     0.64     0.77    0.002    83.11
570 -218.399   10.245    1.14   2   1     0.63     0.77    0.002    83.11
571 -218.529   10.350    1.14   2   1     0.62     0.78    0.002    83.11
572 -218.660   10.452    1.15   2   1     0.61     0.79    0.002    83.11
573 -218.792   10.553    1.15   2   1     0.60     0.80    0.002    83.11
574 -218.925   10.653    1.15   2   1     0.59     0.81    0.002    83.11
575 -219.059   10.750    1.15   2   1     0.58     0.81    0.002    83.11
576 -219.195   10.846    1.15   2   1     0.57     0.82    0.002    83.11
577 -219.332   10.941    1.16   2   1     0.56     0.83    0.002    83.11
578 -219.470   11.033    1.16   2   1     0.55     0.83    0.002    83.11
579 -219.609   11.124    1.16   2   1     0.54     0.84    0.002    83.11
580 -219.749   11.213    1.16   2   1     0.53     0.85    0.002    83.11
581 -219.891   11.300    1.16   2   1     0.52     0.85    0.002    83.11
582 -220.033   11.386    1.17   2   1     0.51     0.86    0.002    83.11
583 -220.177   11.470    1.17   2   1     0.50     0.87    0.002    83.11
584 -220.322   11.552    1.17   2   1     0.49     0.87    0.002    83.11
585 -220.467   11.632    1.17   2   1     0.48     0.88    0.002    83.11
586 -220.614   11.710    1.17   2   1     0.47     0.89    0.002    83.11
587 -220.762   11.786    1.18   2   1     0.45     0.89    0.002    83.11
588 -220.910   11.861    1.18   2   1     0.44     0.90    0.002    83.11
589 -221.060   11.934    1.18   2   1     0.43     0.90    0.002    83.11
590 -221.210   12.004    1.18   2   1     0.42     0.91    0.002    83.11
591 -221.361   12.073    1.18   2   1     0.41     0.91    0.002    83.11
592 -221.514   12.140    1.19   2   1     0.40     0.92    0.002    83.11
593 -221.667   12.205    1.19   2   1     0.39     0.92    0.002    83.11
594 -221.820   12.268    1.19   2   1     0.37     0.93    0.002    83.11
595 -221.975   12.330    1.19   2   1     0.36     0.93    0.002    83.11
596 -222.130   12.389    1.19   2   1     0.35     0.94    0.002    83.11
597 -222.286   12.446    1.20   2   1     0.34     0.94    0.002    83.11
598 -222.443   12.501    1.20   2   1     0.33     0.95    0.002    83.11
599 -222.600   12.555    1.20   2   1     0.31     0.95    0.002    83.11
600 -222.759   12.606    1.20   2   1     0.30     0.95    0.002    83.11
601 -222.917   12.655    1.20   2   1     0.29     0.96    0.002    83.11
602 -223.077   12.703    1.21   2   1     0.28     0.96    0.002    83.11
603 -223.237   12.748    1.21   2   1     0.27     0.96    0.002    83.11
604 -223.397   12.792    1.21   2   1     0.25     0.97    0.002    83.11
605 -223.558   12.833    1.21   2   1     0.24     0.97    0.002    83.11
606 -223.720   12.872    1.21   2   1     0.23     0.97    0.002    83.11
607 -223.882   12.910    1.22   2   1     0.22     0.98    0.002    83.11
608 -224.044   12.945    1.22   2   1     0.21     0.98    0.002    83.11
