# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
11295  -42.866  -85.311   14.12   2   1     0.73     0.68    0.001   118.73
11296  -42.967  -85.203   14.12   2   1     0.73     0.69    0.001   118.73
11297  -43.070  -85.096   14.12   2   1     0.72     0.69    0.001   118.73
11298  -43.173  -84.989   14.12   2   1     0.72     0.70    0.001   118.73
11299  -43.277  -84.883   14.12   2   1     0.71     0.70    0.001   118.73
11300  -43.382  -84.778   14.13   2   1     0.70     0.71    0.001   118.73
11301  -43.488  -84.674   14.13   2   1     0.70     0.72    0.001   118.73
11302  -43.594  -84.571   14.13   2   1     0.69     0.72    0.001   118.73
11303  -43.702  -84.468   14.13   2   1     0.69     0.73    0.001   118.73
11304  -43.810  -84.367   14.13   2   1     0.68     0.73    0.001   118.73
11305  -43.919  -84.266   14.13   2   1     0.68     0.74    0.001   118.73
11306  -44.029  -84.166   14.13   2   1     0.67     0.74    0.001   118.73
11307  -44.139  -84.067   14.13   2   1     0.66     0.75    0.001   118.73
11308  -44.251  -83.969   14.14   2   1     0.66     0.75    0.001   118.73
11309  -44.363  -83.872   14.14   2   1     0.65     0.76    0.001   118.73
11310  -44.476  -83.775   14.14   2   1     0.65     0.76    0.001   118.73
11311  -44.589  -83.680   14.14   2   1     0.64     0.77    0.001   118.73
11312  -44.703  -83.585   14.14   2   1     0.63     0.77    0.001   118.73
11313  -44.819  -83.492   14.14   2   1     0.63     0.78    0.001   118.73
11314  -44.934  -83.399   14.14   2   1     0.62     0.78    0.001   118.73
11315  -45.051  -83.307   14.14   2   1     0.62     0.79    0.001   118.73
11316  -45.168  -83.216   14.15   2   1     0.61     0.79    0.001   118.73
11317  -45.286  -83.126   14.15   2   1     0.60     0.80    0.001   118.73
11318  -45.405  -83.037   14.15   2   1     0.60     0.80    0.001   118.73
11319  -45.524  -82.949   14.15   2   1     0.59     0.81    0.001   118.73
11320  -45.644  -82.861   14.15   2   1     0.58     0.81    0.001   118.73
11321  -45.765  -82.775   14.15   2   1     0.58     0.82    0.001   118.73
11322  -45.887  -82.690   14.15   2   1     0.57     0.82    0.001   118.73
11323  -46.009  -82.605   14.15   2   1     0.57     0.82    0.001   118.73
11324  -46.131  -82.522   14.16   2   1     0.56     0.83    0.001   118.73
11325  -46.255  -82.439   14.16   2   1     0.55     0.83    0.001   118.73
11326  -46.379  -82.358   14.16   2   1     0.55     0.84    0.001   118.73
11327  -46.504  -82.277   14.16   2   1     0.54     0.84    0.001   118.73
11328  -46.629  -82.198   14.16   2   1     0.53     0.85    0.001   118.73
11329  -46.755  -82.119   14.16   2   1     0.53     0.85    0.001   118.73
11330  -46.881  -82.042   14.16   2   1     0.52     0.85    0.001   118.73
11331  -47.008  -81.965   14.16   2   1     0.51     0.86    0.001   118.73
11332  -47.136  -81.890   14.17   2   1     0.51     0.86    0.001   118.73
11333  -47.265  -81.815   14.17   2   1     0.50     0.87    0.001   118.73
11334  -47.394  -81.742   14.17   2   1     0.49     0.87    0.001   118.73
11335  -47.523  -81.669   14.17   2   1     0.49     0.87    0.001   118.73
11336  -47.653  -81.598   14.17   2   1     0.48     0.88    0.001   118.73
11337  -47.784  -81.527   14.17   2   1     0.47     0.88    0.001   118.73
11338  -47.915  -81.458   14.17   2   1     0.46     0.89    0.001   118.73
11339  -48.047  -81.389   14.17   2   1     0.46     0.89    0.001   118.73
11340  -48.179  -81.322   14.18   2   1     0.45     0.89    0.001   118.73
11341  -48.312  -81.256   14.18   2   1     0.44     0.90    0.001   118.73
11342  -48.445  -81.190   14.18   2   1     0.44     0.90    0.001   118.73
11343  -48.579  -81.126   14.18   2   1     0.43     0.90    0.001   118.73
11344  -48.713  -81.063   14.18   2   1     0.42     0.91    0.001   118.73
11345  -48.848  -81.001   14.18   2   1     0.42     0.91    0.001   118.73
11346  -48.983  -80.940   14.18   2   1     0.41     0.91    0.001   118.73
11347  -49.119  -80.880   14.18   2   1     0.40     0.92    0.001   118.73
11348  -49.255  -80.821   14.19   2   1     0.39     0.92    0.001   118.73
11349  -49.392  -80.763   14.19   2   1     0.39     0.92    0.001   118.73
11350  -49.529  -80.706   14.19   2   1     0.38     0.93    0.001   118.73
11351  -49.666  -80.650   14.19   2   1     0.37     0.93    0.001   118.73
11352  -49.804  -80.596   14.19   2   1     0.36     0.93    0.001   118.73
11353  -49.943  -80.542   14.19   2   1     0.36     0.93    0.001   118.73
11354  -50.082  -80.490   14.19   2   1     0.35     0.94    0.001   118.73
11355  -50.221  -80.438   14.19   2   1     0.34     0.94    0.001   118.73
11356  -50.360  -80.388   14.20   2   1     0.34     0.94    0.001   118.73
11357  -50.500  -80.339   14.20   2   1     0.33     0.94    0.001   118.73
11358  -50.641  -80.291   14.20   2   1     0.32     0.95    0.001   118.73
11359  -50.782  -80.244   14.20   2   1     0.31     0.95    0.001   118.73
11360  -50.923  -80.198   14.20   2   1     0.31     0.95    0.001   118.73
11361  -51.064  -80.153   14.20   2   1     0.30     0.95    0.001   118.73
11362  -51.206  -80.109   14.20   2   1     0.29     0.96    0.001   118.73
11363  -51.348  -80.067   14.20   2   1     0.28     0.96    0.001   118.73
11364  -51.491  -80.026   14.21   2   1     0.28     0.96    0.001   118.73
11365  -51.634  -79.985   14.21   2   1     0.27     0.96    0.001   118.73
11366  -51.777  -79.946   14.21   2   1     0.26     0.97    0.001   118.73
11367  -51.920  -79.908   14.21   2   1     0.25     0.97    0.001   118.73
11368  -52.064  -79.871   14.21   2   1     0.24     0.97    0.001   118.73
11369  -52.208  -79.835   14.21   2   1     0.24     0.97    0.001   118.73
11370  -52.352  -79.801   14.21   2   1     0.23     0.97    0.001   118.73
11371  -52.497  -79.767   14.21   2   1     0.22     0.98    0.001   118.73
11372  -52.642  -79.735   14.22   2   1     0.21     0.98    0.001   118.73
11373  -52.787  -79.704   14.22   2   1     0.21     0.98    0.001   118.73
11374  -52.932  -79.674   14.22   2   1     0.20     0.98    0.001   118.73
11375  -53.078  -79.645   14.22   2   1     0.19     0.98    0.001   118.73
11376  -53.224  -79.617   14.22   2   1     0.18     0.98    0.001   118.73
11377  -53.370  -79.590   14.22   2   1     0.18     0.98    0.001   118.73
11378  -53.516  -79.565   14.22   2   1     0.17     0.99    0.001   118.73
11379  -53.662  -79.540   14.22   2   1     0.16     0.99    0.001   118.73
11380  -53.809  -79.517   14.23   2   1     0.15     0.99    0.001   118.73
11381  -53.956  -79.495   14.23   2   1     0.14     0.99    0.001   118.73
11382  -54.103  -79.474   14.23   2   1     0.14     0.99    0.001   118.73
11383  -54.250  -79.454   14.23   2   1     0.13     0.99    0.001   118.73
11384  -54.397  -79.436   14.23   2   1     0.12     0.99    0.001   118.73
11385  -54.544  -79.418   14.23   2   1     0.11     0.99    0.001   118.73
11386  -54.692  -79.402   14.23   2   1     0.11     0.99    0.001   118.73
11387  -54.840  -79.387   14.23   2   1     0.10     1.00    0.001   118.73
11388  -54.987  -79.373   14.24   2   1     0.09     1.00    0.001   118.73
11389  -55.135  -79.360   14.24   2   1     0.08     1.00    0.001   118.73
11390  -55.283  -79.348   14.24   2   1     0.07     1.00    0.001   118.73
11391  -55.431  -79.338   14.24   2   1     0.07     1.00    0.001   118.73
11392  -55.579  -79.329   14.24   2   1     0.06     1.00    0.001   118.73
11393  -55.727  -79.320   14.24   2   1     0.05     1.00    0.001   118.73
11394  -55.876  -79.313   14.24   2   1     0.04     1.00    0.001   118.73
11395  -56.024  -79.308   14.24   2   1     0.04     1.00    0.001   118.73
11396  -56.172  -79.303   14.25   2   1     0.03     1.00    0.001   118.73
11397  -56.321  -79.299   14.25   2   1     0.02     1.00    0.001   118.73
11398  -56.469  -79.297   14.25   2   1     0.01     1.00    0.001   118.73
11399  -56.618  -79.296   14.25   2   1     0.00     1.00    0.001   118.73
11400  -56.766  -79.296   14.25   2   1    -0.00     1.00    0.001   118.73
11401  -56.914  -79.297   14.25   2   1    -0.01     1.00    0.001   118.73
11402  -57.063  -79.299   14.25   2   1    -0.02     1.00    0.001   118.73
11403  -57.211  -79.303   14.25   2   1    -0.03     1.00    0.001   118.73
11404  -57.360  -79.308   14.26   2   1    -0.04     1.00    0.001   118.73
11405  -57.508  -79.313   14.26   2   1    -0.04     1.00    0.001   118.73
11406  -57.656  -79.320   14.26   2   1    -0.05     1.00    0.001   118.73
11407  -57.804  -79.329   14.26   2   1    -0.06     1.00    0.001   118.73
11408  -57.952  -79.338   14.26   2   1    -0.07     1.00    0.001   118.73
11409  -58.100  -79.348   14.26   2   1    -0.07     1.00    0.001   118.73
11410  -58.248  -79.360   14.26   2   1    -0.08     1.00    0.001   118.73
11411  -58.396  -79.373   14.26   2   1    -0.09     1.00    0.001   118.73
11412  -58.544  -79.387   14.27   2   1    -0.10     1.00    0.001   118.73
11413  -58.692  -79.402   14.27   2   1    -0.11     0.99    0.001   118.73
11414  -58.839  -79.418   14.27   2   1    -0.11     0.99    0.001   118.73
11415  -58.987  -79.436   14.27   2   1    -0.12     0.99    0.001   118.73
11416  -59.134  -79.454   14.27   2   1    -0.13     0.99    0.001   118.73
11417  -59.281  -79.474   14.27   2   1    -0.14     0.99    0.001   118.73
11418  -59.428  -79.495   14.27   2   1    -0.14     0.99    0.001   118.73
11419  -59.575  -79.517   14.27   2   1    -0.15     0.99    0.001   118.73
11420  -59.721  -79.540   14.28   2   1    -0.16     0.99    0.001   118.73
11421  -59.868  -79.565   14.28   2   1    -0.17     0.99    0.001   118.73
11422  -60.014  -79.590   14.28   2   1    -0.18     0.98    0.001   118.73
11423  -60.160  -79.617   14.28   2   1    -0.18     0.98    0.001   118.73
11424  -60.306  -79.645   14.28   2   1    -0.19     0.98    0.001   118.73
11425  -60.451  -79.674   14.28   2   1    -0.20     0.98    0.001   118.73
11426  -60.597  -79.704   14.28   2   1    -0.21     0.98    0.001   118.73
11427  -60.742  -79.735   14.28   2   1    -0.21     0.98    0.001   118.73
11428  -60.886  -79.767   14.29   2   1    -0.22     0.98    0.001   118.73
11429  -61.031  -79.801   14.29   2   1    -0.23     0.97    0.001   118.73
11430  -61.175  -79.835   14.29   2   1    -0.24     0.97    0.001   118.73
11431  -61.319  -79.871   14.29   2   1    -0.24     0.97    0.001   118.73
11432  -61.463  -79.908   14.29   2   1    -0.25     0.97    0.001   118.73
11433  -61.607  -79.946   14.29   2   1    -0.26     0.97    0.001   118.73
11434  -61.750  -79.985   14.29   2   1    -0.27     0.96    0.001   118.73
11435  -61.893  -80.026   14.29   2   1    -0.28     0.96    0.001   118.73
11436  -62.035  -80.067   14.30   2   1    -0.28     0.96    0.001   118.73
11437  -62.177  -80.109   14.30   2   1    -0.29     0.96    0.001   118.73
11438  -62.319  -80.153   14.30   2   1    -0.30     0.95    0.001   118.73
11439  -62.461  -80.198   14.30   2   1    -0.31     0.95    0.001   118.73
11440  -62.602  -80.244   14.30   2   1    -0.31     0.95    0.001   118.73
11441  -62.743  -80.291   14.30   2   1    -0.32     0.95    0.001   118.73
11442  -62.883  -80.339   14.30   2   1    -0.33     0.94    0.001   118.73
11443  -63.023  -80.388   14.30   2   1    -0.34     0.94    0.001   118.73
11444  -63.163  -80.438   14.31   2   1    -0.34     0.94    0.001   118.73
11445  -63.302  -80.490   14.31   2   1    -0.35     0.94    0.001   118.73
11446  -63.441  -80.542   14.31   2   1    -0.36     0.93    0.001   118.73
11447  -63.579  -80.596   14.31   2   1    -0.36     0.93    0.001   118.73
11448  -63.717  -80.650   14.31   2   1    -0.37     0.93    0.001   118.73
11449  -63.855  -80.706   14.31   2   1    -0.38     0.93    0.001   118.73
11450  -63.992  -80.763   14.31   2   1    -0.39     0.92    0.001   118.73
11451  -64.129  -80.821   14.31   2   1    -0.39     0.92    0.001   118.73
11452  -64.265  -80.880   14.32   2   1    -0.40     0.92    0.001   118.73
11453  -64.401  -80.940   14.32   2   1    -0.41     0.91    0.001   118.73
11454  -64.536  -81.001   14.32   2   1    -0.42     0.91    0.001   118.73
11455  -64.671  -81.063   14.32   2   1    -0.42     0.91    0.001   118.73
11456  -64.805  -81.126   14.32   2   1    -0.43     0.90    0.001   118.73
11457  -64.939  -81.190   14.32   2   1    -0.44     0.90    0.001   118.73
11458  -65.072  -81.256   14.32   2   1    -0.44     0.90    0.001   118.73
11459  -65.205  -81.322   14.32   2   1    -0.45     0.89    0.001   118.73
11460  -65.337  -81.389   14.33   2   1    -0.46     0.89    0.001   118.73
11461  -65.469  -81.458   14.33   2   1    -0.46     0.89    0.001   118.73
11462  -65.600  -81.527   14.33   2   1    -0.47     0.88    0.001   118.73
11463  -65.731  -81.598   14.33   2   1    -0.48     0.88    0.001   118.73
11464  -65.861  -81.669   14.33   2   1    -0.49     0.87    0.001   118.73
11465  -65.990  -81.742   14.33   2   1    -0.49     0.87    0.001   118.73
11466  -66.119  -81.815   14.33   2   1    -0.50     0.87    0.001   118.73
11467  -66.247  -81.890   14.33   2   1    -0.51     0.86    0.001   118.73
11468  -66.375  -81.965   14.34   2   1    -0.51     0.86    0.001   118.73
11469  -66.502  -82.042   14.34   2   1    -0.52     0.85    0.001   118.73
11470  -66.629  -82.119   14.34   2   1    -0.53     0.85    0.001   118.73
11471  -66.755  -82.198   14.34   2   1    -0.53     0.85    0.001   118.73
11472  -66.880  -82.277   14.34   2   1    -0.54     0.84    0.001   118.73
11473  -67.005  -82.358   14.34   2   1    -0.55     0.84    0.001   118.73
11474  -67.129  -82.439   14.34   2   1    -0.55     0.83    0.001   118.73
11475  -67.252  -82.522   14.34   2   1    -0.56     0.83    0.001   118.73
11476  -67.375  -82.605   14.35   2   1    -0.57     0.82    0.001   118.73
11477  -67.497  -82.690   14.35   2   1    -0.57     0.82    0.001   118.73
11478  -67.618  -82.775   14.35   2   1    -0.58     0.82    0.001   118.73
11479  -67.739  -82.861   14.35   2   1    -0.58     0.81    0.001   118.73
11480  -67.859  -82.949   14.35   2   1    -0.59     0.81    0.001   118.73
11481  -67.979  -83.037   14.35   2   1    -0.60     0.80    0.001   118.73
11482  -68.097  -83.126   14.35   2   1    -0.60     0.80    0.001   118.73
11483  -68.215  -83.216   14.35   2   1    -0.61     0.79    0.001   118.73
11484  -68.333  -83.307   14.36   2   1    -0.62     0.79    0.001   118.73
11485  -68.449  -83.399   14.36   2   1    -0.62     0.78    0.001   118.73
11486  -68.565  -83.492   14.36   2   1    -0.63     0.78    0.001   118.73
11487  -68.680  -83.585   14.36   2   1    -0.63     0.77    0.001   118.73
11488  -68.794  -83.680   14.36   2   1    -0.64     0.77    0.001   118.73
11489  -68.908  -83.775   14.36   2   1    -0.65     0.76    0.001   118.73
11490  -69.021  -83.872   14.36   2   1    -0.65     0.76    0.001   118.73
11491  -69.133  -83.969   14.36   2   1    -0.66     0.75    0.001   118.73
11492  -69.244  -84.067   14.37   2   1    -0.66     0.75    0.001   118.73
11493  -69.355  -84.166   14.37   2   1    -0.67     0.74    0.001   118.73
11494  -69.465  -84.266   14.37   2   1    -0.68     0.74    0.001   118.73
11495  -69.574  -84.367   14.37   2   1    -0.68     0.73    0.001   118.73
11496  -69.682  -84.468   14.37   2   1    -0.69     0.73    0.001   118.73
11497  -69.789  -84.571   14.37   2   1    -0.69     0.72    0.001   118.73
11498  -69.896  -84.674   14.37   2   1    -0.70     0.72    0.001   118.73
11499  -70.002  -84.778   14.37   2   1    -0.70     0.71    0.001   118.73
11500  -70.107  -84.883   14.38   2   1    -0.71     0.70    0.001   118.73
11501  -70.211  -84.989   14.38   2   1    -0.72     0.70    0.001   118.73
11502  -70.314  -85.096   14.38   2   1    -0.72     0.69    0.001   118.73
11503  -70.416  -85.203   14.38   2   1    -0.73     0.69    0.001   118.73
11504  -70.518  -85.311   14.38   2   1    -0.73     0.68    0.001   118.73
11505  -70.619  -85.420   14.38   2   1    -0.74     0.68    0.001   118.73
