# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
15062  122.292  -73.358   18.83   2   1     0.47    -0.88    0.001   118.73
15063  122.422  -73.287   18.83   2   1     0.48    -0.88    0.001   118.73
15064  122.552  -73.216   18.83   2   1     0.49    -0.87    0.001   118.73
15065  122.682  -73.143   18.83   2   1     0.49    -0.87    0.001   118.73
15066  122.811  -73.070   18.83   2   1     0.50    -0.87    0.001   118.73
15067  122.939  -72.995   18.83   2   1     0.51    -0.86    0.001   118.73
15068  123.067  -72.920   18.84   2   1     0.51    -0.86    0.001   118.73
15069  123.194  -72.843   18.84   2   1     0.52    -0.85    0.001   118.73
15070  123.321  -72.765   18.84   2   1     0.53    -0.85    0.001   118.73
15071  123.446  -72.687   18.84   2   1     0.53    -0.85    0.001   118.73
15072  123.572  -72.607   18.84   2   1     0.54    -0.84    0.001   118.73
15073  123.696  -72.527   18.84   2   1     0.55    -0.84    0.001   118.73
15074  123.821  -72.445   18.84   2   1     0.55    -0.83    0.001   118.73
15075  123.944  -72.363   18.84   2   1     0.56    -0.83    0.001   118.73
15076  124.067  -72.280   18.85   2   1     0.57    -0.82    0.001   118.73
15077  124.189  -72.195   18.85   2   1     0.57    -0.82    0.001   118.73
15078  124.310  -72.110   18.85   2   1     0.58    -0.82    0.001   118.73
15079  124.431  -72.023   18.85   2   1     0.58    -0.81    0.001   118.73
15080  124.551  -71.936   18.85   2   1     0.59    -0.81    0.001   118.73
15081  124.670  -71.848   18.85   2   1     0.60    -0.80    0.001   118.73
15082  124.789  -71.759   18.85   2   1     0.60    -0.80    0.001   118.73
15083  124.907  -71.669   18.85   2   1     0.61    -0.79    0.001   118.73
15084  125.024  -71.578   18.86   2   1     0.62    -0.79    0.001   118.73
15085  125.141  -71.486   18.86   2   1     0.62    -0.78    0.001   118.73
15086  125.257  -71.393   18.86   2   1     0.63    -0.78    0.001   118.73
15087  125.372  -71.300   18.86   2   1     0.63    -0.77    0.001   118.73
15088  125.486  -71.205   18.86   2   1     0.64    -0.77    0.001   118.73
15089  125.600  -71.109   18.86   2   1     0.65    -0.76    0.001   118.73
15090  125.713  -71.013   18.86   2   1     0.65    -0.76    0.001   118.73
15091  125.825  -70.916   18.86   2   1     0.66    -0.75    0.001   118.73
15092  125.936  -70.818   18.87   2   1     0.66    -0.75    0.001   118.73
15093  126.047  -70.719   18.87   2   1     0.67    -0.74    0.001   118.73
15094  126.156  -70.619   18.87   2   1     0.68    -0.74    0.001   118.73
15095  126.265  -70.518   18.87   2   1     0.68    -0.73    0.001   118.73
15096  126.374  -70.416   18.87   2   1     0.69    -0.73    0.001   118.73
15097  126.481  -70.314   18.87   2   1     0.69    -0.72    0.001   118.73
15098  126.588  -70.211   18.87   2   1     0.70    -0.72    0.001   118.73
15099  126.693  -70.107   18.87   2   1     0.70    -0.71    0.001   118.73
15100  126.798  -70.002   18.88   2   1     0.71    -0.70    0.001   118.73
15101  126.902  -69.896   18.88   2   1     0.72    -0.70    0.001   118.73
15102  127.006  -69.789   18.88   2   1     0.72    -0.69    0.001   118.73
15103  127.108  -69.682   18.88   2   1     0.73    -0.69    0.001   118.73
15104  127.210  -69.574   18.88   2   1     0.73    -0.68    0.001   118.73
15105  127.311  -69.465   18.88   2   1     0.74    -0.68    0.001   118.73
15106  127.410  -69.355   18.88   2   1     0.74    -0.67    0.001   118.73
15107  127.509  -69.244   18.88   2   1     0.75    -0.66    0.001   118.73
15108  127.608  -69.133   18.89   2   1     0.75    -0.66    0.001   118.73
15109  127.705  -69.021   18.89   2   1     0.76    -0.65    0.001   118.73
15110  127.801  -68.908   18.89   2   1     0.76    -0.65    0.001   118.73
15111  127.897  -68.794   18.89   2   1     0.77    -0.64    0.001   118.73
15112  127.991  -68.680   18.89   2   1     0.77    -0.63    0.001   118.73
15113  128.085  -68.565   18.89   2   1     0.78    -0.63    0.001   118.73
15114  128.178  -68.449   18.89   2   1     0.78    -0.62    0.001   118.73
15115  128.270  -68.333   18.89   2   1     0.79    -0.62    0.001   118.73
15116  128.361  -68.215   18.90   2   1     0.79    -0.61    0.001   118.73
15117  128.451  -68.097   18.90   2   1     0.80    -0.60    0.001   118.73
15118  128.540  -67.979   18.90   2   1     0.80    -0.60    0.001   118.73
15119  128.628  -67.859   18.90   2   1     0.81    -0.59    0.001   118.73
15120  128.715  -67.739   18.90   2   1     0.81    -0.58    0.001   118.73
15121  128.802  -67.618   18.90   2   1     0.82    -0.58    0.001   118.73
15122  128.887  -67.497   18.90   2   1     0.82    -0.57    0.001   118.73
15123  128.971  -67.375   18.90   2   1     0.82    -0.57    0.001   118.73
15124  129.055  -67.252   18.91   2   1     0.83    -0.56    0.001   118.73
15125  129.137  -67.129   18.91   2   1     0.83    -0.55    0.001   118.73
15126  129.219  -67.005   18.91   2   1     0.84    -0.55    0.001   118.73
15127  129.299  -66.880   18.91   2   1     0.84    -0.54    0.001   118.73
15128  129.379  -66.755   18.91   2   1     0.85    -0.53    0.001   118.73
15129  129.457  -66.629   18.91   2   1     0.85    -0.53    0.001   118.73
15130  129.535  -66.502   18.91   2   1     0.85    -0.52    0.001   118.73
15131  129.611  -66.375   18.91   2   1     0.86    -0.51    0.001   118.73
15132  129.687  -66.247   18.92   2   1     0.86    -0.51    0.001   118.73
15133  129.761  -66.119   18.92   2   1     0.87    -0.50    0.001   118.73
15134  129.835  -65.990   18.92   2   1     0.87    -0.49    0.001   118.73
15135  129.907  -65.861   18.92   2   1     0.87    -0.49    0.001   118.73
15136  129.979  -65.731   18.92   2   1     0.88    -0.48    0.001   118.73
15137  130.049  -65.600   18.92   2   1     0.88    -0.47    0.001   118.73
15138  130.119  -65.469   18.92   2   1     0.89    -0.46    0.001   118.73
15139  130.187  -65.337   18.92   2   1     0.89    -0.46    0.001   118.73
15140  130.255  -65.205   18.93   2   1     0.89    -0.45    0.001   118.73
15141  130.321  -65.072   18.93   2   1     0.90    -0.44    0.001   118.73
15142  130.386  -64.939   18.93   2   1     0.90    -0.44    0.001   118.73
15143  130.451  -64.805   18.93   2   1     0.90    -0.43    0.001   118.73
15144  130.514  -64.671   18.93   2   1     0.91    -0.42    0.001   118.73
15145  130.576  -64.536   18.93   2   1     0.91    -0.42    0.001   118.73
15146  130.637  -64.401   18.93   2   1     0.91    -0.41    0.001   118.73
15147  130.697  -64.265   18.93   2   1     0.92    -0.40    0.001   118.73
15148  130.756  -64.129   18.94   2   1     0.92    -0.39    0.001   118.73
15149  130.814  -63.992   18.94   2   1     0.92    -0.39    0.001   118.73
15150  130.871  -63.855   18.94   2   1     0.93    -0.38    0.001   118.73
15151  130.926  -63.717   18.94   2   1     0.93    -0.37    0.001   118.73
15152  130.981  -63.579   18.94   2   1     0.93    -0.36    0.001   118.73
15153  131.035  -63.441   18.94   2   1     0.93    -0.36    0.001   118.73
15154  131.087  -63.302   18.94   2   1     0.94    -0.35    0.001   118.73
15155  131.138  -63.163   18.94   2   1     0.94    -0.34    0.001   118.73
15156  131.189  -63.023   18.95   2   1     0.94    -0.34    0.001   118.73
15157  131.238  -62.883   18.95   2   1     0.94    -0.33    0.001   118.73
15158  131.286  -62.743   18.95   2   1     0.95    -0.32    0.001   118.73
15159  131.333  -62.602   18.95   2   1     0.95    -0.31    0.001   118.73
15160  131.379  -62.461   18.95   2   1     0.95    -0.31    0.001   118.73
15161  131.423  -62.319   18.95   2   1     0.95    -0.30    0.001   118.73
15162  131.467  -62.177   18.95   2   1     0.96    -0.29    0.001   118.73
15163  131.510  -62.035   18.95   2   1     0.96    -0.28    0.001   118.73
15164  131.551  -61.893   18.96   2   1     0.96    -0.28    0.001   118.73
15165  131.591  -61.750   18.96   2   1     0.96    -0.27    0.001   118.73
15166  131.631  -61.607   18.96   2   1     0.97    -0.26    0.001   118.73
15167  131.669  -61.463   18.96   2   1     0.97    -0.25    0.001   118.73
15168  131.705  -61.319   18.96   2   1     0.97    -0.24    0.001   118.73
15169  131.741  -61.175   18.96   2   1     0.97    -0.24    0.001   118.73
15170  131.776  -61.031   18.96   2   1     0.97    -0.23    0.001   118.73
15171  131.809  -60.886   18.96   2   1     0.98    -0.22    0.001   118.73
15172  131.842  -60.742   18.97   2   1     0.98    -0.21    0.001   118.73
15173  131.873  -60.597   18.97   2   1     0.98    -0.21    0.001   118.73
15174  131.903  -60.451   18.97   2   1     0.98    -0.20    0.001   118.73
15175  131.932  -60.306   18.97   2   1     0.98    -0.19    0.001   118.73
15176  131.960  -60.160   18.97   2   1     0.98    -0.18    0.001   118.73
15177  131.987  -60.014   18.97   2   1     0.98    -0.18    0.001   118.73
15178  132.012  -59.868   18.97   2   1     0.99    -0.17    0.001   118.73
15179  132.036  -59.721   18.97   2   1     0.99    -0.16    0.001   118.73
15180  132.060  -59.575   18.98   2   1     0.99    -0.15    0.001   118.73
15181  132.082  -59.428   18.98   2   1     0.99    -0.14    0.001   118.73
15182  132.103  -59.281   18.98   2   1     0.99    -0.14    0.001   118.73
15183  132.122  -59.134   18.98   2   1     0.99    -0.13    0.001   118.73
15184  132.141  -58.987   18.98   2   1     0.99    -0.12    0.001   118.73
15185  132.158  -58.839   18.98   2   1     0.99    -0.11    0.001   118.73
15186  132.175  -58.692   18.98   2   1     0.99    -0.11    0.001   118.73
15187  132.190  -58.544   18.98   2   1     1.00    -0.10    0.001   118.73
15188  132.204  -58.396   18.99   2   1     1.00    -0.09    0.001   118.73
15189  132.217  -58.248   18.99   2   1     1.00    -0.08    0.001   118.73
15190  132.228  -58.100   18.99   2   1     1.00    -0.07    0.001   118.73
15191  132.239  -57.952   18.99   2   1     1.00    -0.07    0.001   118.73
15192  132.248  -57.804   18.99   2   1     1.00    -0.06    0.001   118.73
15193  132.256  -57.656   18.99   2   1     1.00    -0.05    0.001   118.73
15194  132.263  -57.508   18.99   2   1     1.00    -0.04    0.001   118.73
15195  132.269  -57.360   18.99   2   1     1.00    -0.04    0.001   118.73
15196  132.274  -57.211   19.00   2   1     1.00    -0.03    0.001   118.73
15197  132.277  -57.063   19.00   2   1     1.00    -0.02    0.001   118.73
15198  132.280  -56.914   19.00   2   1     1.00    -0.01    0.001   118.73
15199  132.281  -56.766   19.00   2   1     1.00    -0.00    0.001   118.73
15200  132.281    0.074   19.00   2   1     1.00     0.00    0.001   118.73
15201  132.280    0.223   19.00   2   1     1.00     0.01    0.001   118.73
15202  132.277    0.371   19.00   2   1     1.00     0.02    0.001   118.73
15203  132.274    0.519   19.00   2   1     1.00     0.03    0.001   118.73
15204  132.269    0.668   19.01   2   1     1.00     0.04    0.001   118.73
15205  132.263    0.816   19.01   2   1     1.00     0.04    0.001   118.73
15206  132.256    0.964   19.01   2   1     1.00     0.05    0.001   118.73
15207  132.248    1.112   19.01   2   1     1.00     0.06    0.001   118.73
15208  132.239    1.261   19.01   2   1     1.00     0.07    0.001   118.73
15209  132.228    1.409   19.01   2   1     1.00     0.07    0.001   118.73
15210  132.217    1.557   19.01   2   1     1.00     0.08    0.001   118.73
15211  132.204    1.704   19.01   2   1     1.00     0.09    0.001   118.73
15212  132.190    1.852   19.02   2   1     1.00     0.10    0.001   118.73
15213  132.175    2.000   19.02   2   1     0.99     0.11    0.001   118.73
15214  132.158    2.147   19.02   2   1     0.99     0.11    0.001   118.73
15215  132.141    2.295   19.02   2   1     0.99     0.12    0.001   118.73
15216  132.122    2.442   19.02   2   1     0.99     0.13    0.001   118.73
15217  132.103    2.589   19.02   2   1     0.99     0.14    0.001   118.73
15218  132.082    2.736   19.02   2   1     0.99     0.14    0.001   118.73
15219  132.060    2.883   19.02   2   1     0.99     0.15    0.001   118.73
15220  132.036    3.029   19.03   2   1     0.99     0.16    0.001   118.73
15221  132.012    3.176   19.03   2   1     0.99     0.17    0.001   118.73
15222  131.987    3.322   19.03   2   1     0.98     0.18    0.001   118.73
15223  131.960    3.468   19.03   2   1     0.98     0.18    0.001   118.73
15224  131.932    3.614   19.03   2   1     0.98     0.19    0.001   118.73
15225  131.903    3.759   19.03   2   1     0.98     0.20    0.001   118.73
15226  131.873    3.905   19.03   2   1     0.98     0.21    0.001   118.73
15227  131.842    4.050   19.03   2   1     0.98     0.21    0.001   118.73
15228  131.809    4.195   19.04   2   1     0.98     0.22    0.001   118.73
15229  131.776    4.339   19.04   2   1     0.97     0.23    0.001   118.73
15230  131.741    4.484   19.04   2   1     0.97     0.24    0.001   118.73
15231  131.705    4.628   19.04   2   1     0.97     0.24    0.001   118.73
15232  131.669    4.771   19.04   2   1     0.97     0.25    0.001   118.73
15233  131.631    4.915   19.04   2   1     0.97     0.26    0.001   118.73
15234  131.591    5.058   19.04   2   1     0.96     0.27    0.001   118.73
15235  131.551    5.201   19.04   2   1     0.96     0.28    0.001   118.73
15236  131.510    5.343   19.05   2   1     0.96     0.28    0.001   118.73
15237  131.467    5.486   19.05   2   1     0.96     0.29    0.001   118.73
15238  131.423    5.627   19.05   2   1     0.95     0.30    0.001   118.73
15239  131.379    5.769   19.05   2   1     0.95     0.31    0.001   118.73
15240  131.333    5.910   19.05   2   1     0.95     0.31    0.001   118.73
15241  131.286    6.051   19.05   2   1     0.95     0.32    0.001   118.73
15242  131.238    6.191   19.05   2   1     0.94     0.33    0.001   118.73
15243  131.189    6.331   19.05   2   1     0.94     0.34    0.001   118.73
15244  131.138    6.471   19.06   2   1     0.94     0.34    0.001   118.73
15245  131.087    6.610   19.06   2   1     0.94     0.35    0.001   118.73
15246  131.035    6.749   19.06   2   1     0.93     0.36    0.001   118.73
15247  130.981    6.887   19.06   2   1     0.93     0.36    0.001   118.73
15248  130.926    7.025   19.06   2   1     0.93     0.37    0.001   118.73
15249  130.871    7.163   19.06   2   1     0.93     0.38    0.001   118.73
15250  130.814    7.300   19.06   2   1     0.92     0.39    0.001   118.73
15251  130.756    7.437   19.06   2   1     0.92     0.39    0.001   118.73
15252  130.697    7.573   19.07   2   1     0.92     0.40    0.001   118.73
15253  130.637    7.709   19.07   2   1     0.91     0.41    0.001   118.73
15254  130.576    7.844   19.07   2   1     0.91     0.42    0.001   118.73
15255  130.514    7.979   19.07   2   1     0.91     0.42    0.001   118.73
15256  130.451    8.113   19.07   2   1     0.90     0.43    0.001   118.73
15257  130.386    8.247   19.07   2   1     0.90     0.44    0.001   118.73
15258  130.321    8.380   19.07   2   1     0.90     0.44    0.001   118.73
15259  130.255    8.513   19.07   2   1     0.89     0.45    0.001   118.73
15260  130.187    8.645   19.08   2   1     0.89     0.46    0.001   118.73
15261  130.119    8.777   19.08   2   1     0.89     0.46    0.001   118.73
15262  130.049    8.908   19.08   2   1     0.88     0.47    0.001   118.73
15263  129.979    9.039   19.08   2   1     0.88     0.48    0.001   118.73
15264  129.907    9.169   19.08   2   1     0.87     0.49    0.001   118.73
15265  129.835    9.298   19.08   2   1     0.87     0.49    0.001   118.73
15266  129.761    9.427   19.08   2   1     0.87     0.50    0.001   118.73
15267  129.687    9.556   19.08   2   1     0.86     0.51    0.001   118.73
15268  129.611    9.683   19.09   2   1     0.86     0.51    0.001   118.73
15269  129.535    9.810   19.09   2   1     0.85     0.52    0.001   118.73
15270  129.457    9.937   19.09   2   1     0.85     0.53    0.001   118.73
15271  129.379   10.063   19.09   2   1     0.85     0.53    0.001   118.73
15272  129.299   10.188   19.09   2   1     0.84     0.54    0.001   118.73
15273  129.219   10.313   19.09   2   1     0.84     0.55    0.001   118.73
15274  129.137   10.437   19.09   2   1     0.83     0.55    0.001   118.73
15275  129.055   10.560   19.09   2   1     0.83     0.56    0.001   118.73
15276  128.971   10.683   19.10   2   1     0.82     0.57    0.001   118.73
15277  128.887   10.805   19.10   2   1     0.82     0.57    0.001   118.73
15278  128.802   10.927   19.10   2   1     0.82     0.58    0.001   118.73
15279  128.715   11.047   19.10   2   1     0.81     0.58    0.001   118.73
15280  128.628   11.167   19.10   2   1     0.81     0.59    0.001   118.73
15281  128.540   11.287   19.10   2   1     0.80     0.60    0.001   118.73
15282  128.451   11.406   19.10   2   1     0.80     0.60    0.001   118.73
15283  128.361   11.524   19.10   2   1     0.79     0.61    0.001   118.73
15284  128.270   11.641   19.11   2   1     0.79     0.62    0.001   118.73
15285  128.178   11.757   19.11   2   1     0.78     0.62    0.001   118.73
15286  128.085   11.873   19.11   2   1     0.78     0.63    0.001   118.73
15287  127.991   11.988   19.11   2   1     0.77     0.63    0.001   118.73
15288  127.897   12.103   19.11   2   1     0.77     0.64    0.001   118.73
15289  127.801   12.216   19.11   2   1     0.76     0.65    0.001   118.73
15290  127.705   12.329   19.11   2   1     0.76     0.65    0.001   118.73
15291  127.608   12.441   19.11   2   1     0.75     0.66    0.001   118.73
15292  127.509   12.553   19.12   2   1     0.75     0.66    0.001   118.73
15293  127.410   12.663   19.12   2   1     0.74     0.67    0.001   118.73
15294  127.311   12.773   19.12   2   1     0.74     0.68    0.001   118.73
15295  127.210   12.882   19.12   2   1     0.73     0.68    0.001   118.73
15296  127.108   12.990   19.12   2   1     0.73     0.69    0.001   118.73
15297  127.006   13.097   19.12   2   1     0.72     0.69    0.001   118.73
15298  126.902   13.204   19.12   2   1     0.72     0.70    0.001   118.73
15299  126.798   13.310   19.12   2   1     0.71     0.70    0.001   118.73
15300  126.693   13.415   19.13   2   1     0.70     0.71    0.001   118.73
15301  126.588   13.519   19.13   2   1     0.70     0.72    0.001   118.73
15302  126.481   13.622   19.13   2   1     0.69     0.72    0.001   118.73
15303  126.374   13.725   19.13   2   1     0.69     0.73    0.001   118.73
15304  126.265   13.826   19.13   2   1     0.68     0.73    0.001   118.73
15305  126.156   13.927   19.13   2   1     0.68     0.74    0.001   118.73
15306  126.047   14.027   19.13   2   1     0.67     0.74    0.001   118.73
15307  125.936   14.126   19.13   2   1     0.66     0.75    0.001   118.73
15308  125.825   14.224   19.14   2   1     0.66     0.75    0.001   118.73
15309  125.713   14.321   19.14   2   1     0.65     0.76    0.001   118.73
15310  125.600   14.418   19.14   2   1     0.65     0.76    0.001   118.73
15311  125.486   14.513   19.14   2   1     0.64     0.77    0.001   118.73
15312  125.372   14.608   19.14   2   1     0.63     0.77    0.001   118.73
15313  125.257   14.701   19.14   2   1     0.63     0.78    0.001   118.73
15314  125.141   14.794   19.14   2   1     0.62     0.78    0.001   118.73
15315  125.024   14.886   19.14   2   1     0.62     0.79    0.001   118.73
15316  124.907   14.977   19.15   2   1     0.61     0.79    0.001   118.73
15317  124.789   15.067   19.15   2   1     0.60     0.80    0.001   118.73
15318  124.670   15.156   19.15   2   1     0.60     0.80    0.001   118.73
15319  124.551   15.244   19.15   2   1     0.59     0.81    0.001   118.73
15320  124.431   15.332   19.15   2   1     0.58     0.81    0.001   118.73
15321  124.310   15.418   19.15   2   1     0.58     0.82    0.001   118.73
15322  124.189   15.503   19.15   2   1     0.57     0.82    0.001   118.73
15323  124.067   15.588   19.15   2   1     0.57     0.82    0.001   118.73
15324  123.944   15.671   19.16   2   1     0.56     0.83    0.001   118.73
15325  123.821   15.754   19.16   2   1     0.55     0.83    0.001   118.73
15326  123.696   15.835   19.16   2   1     0.55     0.84    0.001   118.73
15327  123.572   15.916   19.16   2   1     0.54     0.84    0.001   118.73
15328  123.446   15.995   19.16   2   1     0.53     0.85    0.001   118.73
15329  123.321   16.074   19.16   2   1     0.53     0.85    0.001   118.73
15330  123.194   16.151   19.16   2   1     0.52     0.85    0.001   118.73
15331  123.067   16.228   19.16   2   1     0.51     0.86    0.001   118.73
15332  122.939   16.303   19.17   2   1     0.51     0.86    0.001   118.73
15333  122.811   16.378   19.17   2   1     0.50     0.87    0.001   118.73
15334  122.682   16.451   19.17   2   1     0.49     0.87    0.001   118.73
15335  122.552   16.524   19.17   2   1     0.49     0.87    0.001   118.73
15336  122.422   16.595   19.17   2   1     0.48     0.88    0.001   118.73
15337  122.292   16.666   19.17   2   1     0.47     0.88    0.001   118.73
15338  122.161   16.735   19.17   2   1     0.46     0.89    0.001   118.73
15339  122.029   16.804   19.17   2   1     0.46     0.89    0.001   118.73
15340  121.897   16.871   19.18   2   1     0.45     0.89    0.001   118.73
15341  121.764   16.937   19.18   2   1     0.44     0.90    0.001   118.73
15342  121.631   17.003   19.18   2   1     0.44     0.90    0.001   118.73
15343  121.497   17.067   19.18   2   1     0.43     0.90    0.001   118.73
15344  121.362   17.130   19.18   2   1     0.42     0.91    0.001   118.73
15345  121.228   17.192   19.18   2   1     0.42     0.91    0.001   118.73
15346  121.092   17.253   19.18   2   1     0.41     0.91    0.001   118.73
15347  120.957   17.313   19.18   2   1     0.40     0.92    0.001   118.73
15348  120.820   17.372   19.19   2   1     0.39     0.92    0.001   118.73
15349  120.684   17.430   19.19   2   1     0.39     0.92    0.001   118.73
15350  120.547   17.487   19.19   2   1     0.38     0.93    0.001   118.73
15351  120.409   17.543   19.19   2   1     0.37     0.93    0.001   118.73
15352  120.271   17.597   19.19   2   1     0.36     0.93    0.001   118.73
15353  120.133   17.651   19.19   2   1     0.36     0.93    0.001   118.73
15354  119.994   17.703   19.19   2   1     0.35     0.94    0.001   118.73
15355  119.855   17.755   19.19   2   1     0.34     0.94    0.001   118.73
15356  119.715   17.805   19.20   2   1     0.34     0.94    0.001   118.73
15357  119.575   17.854   19.20   2   1     0.33     0.94    0.001   118.73
15358  119.434   17.902   19.20   2   1     0.32     0.95    0.001   118.73
15359  119.294   17.949   19.20   2   1     0.31     0.95    0.001   118.73
15360  119.153   17.995   19.20   2   1     0.31     0.95    0.001   118.73
15361  119.011   18.040   19.20   2   1     0.30     0.95    0.001   118.73
15362  118.869   18.084   19.20   2   1     0.29     0.96    0.001   118.73
15363  118.727   18.126   19.20   2   1     0.28     0.96    0.001   118.73
15364  118.584   18.167   19.21   2   1     0.28     0.96    0.001   118.73
15365  118.442   18.208   19.21   2   1     0.27     0.96    0.001   118.73
15366  118.298   18.247   19.21   2   1     0.26     0.97    0.001   118.73
15367  118.155   18.285   19.21   2   1     0.25     0.97    0.001   118.73
15368  118.011   18.322   19.21   2   1     0.24     0.97    0.001   118.73
15369  117.867   18.358   19.21   2   1     0.24     0.97    0.001   118.73
15370  117.723   18.392   19.21   2   1     0.23     0.97    0.001   118.73
15371  117.578   18.426   19.21   2   1     0.22     0.98    0.001   118.73
15372  117.433   18.458   19.22   2   1     0.21     0.98    0.001   118.73
15373  117.288   18.489   19.22   2   1     0.21     0.98    0.001   118.73
15374  117.143   18.520   19.22   2   1     0.20     0.98    0.001   118.73
15375  116.997   18.548   19.22   2   1     0.19     0.98    0.001   118.73
15376  116.852   18.576   19.22   2   1     0.18     0.98    0.001   118.73
15377  116.706   18.603   19.22   2   1     0.18     0.98    0.001   118.73
15378  116.559   18.628   19.22   2   1     0.17     0.99    0.001   118.73
15379  116.413   18.653   19.22   2   1     0.16     0.99    0.001   118.73
15380  116.266   18.676   19.23   2   1     0.15     0.99    0.001   118.73
15381  116.120   18.698   19.23   2   1     0.14     0.99    0.001   118.73
15382  115.973   18.719   19.23   2   1     0.14     0.99    0.001   118.73
15383  115.826   18.739   19.23   2   1     0.13     0.99    0.001   118.73
15384  115.678   18.757   19.23   2   1     0.12     0.99    0.001   118.73
15385  115.531   18.775   19.23   2   1     0.11     0.99    0.001   118.73
15386  115.383   18.791   19.23   2   1     0.11     0.99    0.001   118.73
15387  115.236   18.806   19.23   2   1     0.10     1.00    0.001   118.73
15388  115.088   18.820   19.24   2   1     0.09     1.00    0.001   118.73
15389  114.940   18.833   19.24   2   1     0.08     1.00    0.001   118.73
15390  114.792   18.845   19.24   2   1     0.07     1.00    0.001   118.73
15391  114.644   18.855   19.24   2   1     0.07     1.00    0.001   118.73
15392  114.496   18.864   19.24   2   1     0.06     1.00    0.001   118.73
15393  114.348   18.873   19.24   2   1     0.05     1.00    0.001   118.73
15394  114.200   18.880   19.24   2   1     0.04     1.00    0.001   118.73
15395  114.051   18.885   19.24   2   1     0.04     1.00    0.001   118.73
15396  113.903   18.890   19.25   2   1     0.03     1.00    0.001   118.73
15397  113.755   18.894   19.25   2   1     0.02     1.00    0.001   118.73
15398  113.606   18.896   19.25   2   1     0.01     1.00    0.001   118.73
15399  113.458   18.897   19.25   2   1     0.00     1.00    0.001   118.73
15400  113.309   18.897   19.25   2   1    -0.00     1.00    0.001   118.73
15401  113.161   18.896   19.25   2   1    -0.01     1.00    0.001   118.73
15402  113.013   18.894   19.25   2   1    -0.02     1.00    0.001   118.73
15403  112.864   18.890   19.25   2   1    -0.03     1.00    0.001   118.73
15404  112.716   18.885   19.26   2   1    -0.04     1.00    0.001   118.73
15405  112.568   18.880   19.26   2   1    -0.04     1.00    0.001   118.73
15406  112.419   18.873   19.26   2   1    -0.05     1.00    0.001   118.73
15407  112.271   18.864   19.26   2   1    -0.06     1.00    0.001   118.73
15408  112.123   18.855   19.26   2   1    -0.07     1.00    0.001   118.73
15409  111.975   18.845   19.26   2   1    -0.07     1.00    0.001   118.73
15410  111.827   18.833   19.26   2   1    -0.08     1.00    0.001   118.73
15411  111.679   18.820   19.26   2   1    -0.09     1.00    0.001   118.73
15412  111.531   18.806   19.27   2   1    -0.10     1.00    0.001   118.73
15413  111.384   18.791   19.27   2   1    -0.11     0.99    0.001   118.73
15414  111.236   18.775   19.27   2   1    -0.11     0.99    0.001   118.73
15415  111.089   18.757   19.27   2   1    -0.12     0.99    0.001   118.73
15416  110.942   18.739   19.27   2   1    -0.13     0.99    0.001   118.73
15417  110.794   18.719   19.27   2   1    -0.14     0.99    0.001   118.73
15418  110.647   18.698   19.27   2   1    -0.14     0.99    0.001   118.73
15419  110.501   18.676   19.27   2   1    -0.15     0.99    0.001   118.73
15420  110.354   18.653   19.28   2   1    -0.16     0.99    0.001   118.73
15421  110.208   18.628   19.28   2   1    -0.17     0.99    0.001   118.73
15422  110.061   18.603   19.28   2   1    -0.18     0.98    0.001   118.73
15423  109.915   18.576   19.28   2   1    -0.18     0.98    0.001   118.73
15424  109.770   18.548   19.28   2   1    -0.19     0.98    0.001   118.73
15425  109.624   18.520   19.28   2   1    -0.20     0.98    0.001   118.73
15426  109.479   18.489   19.28   2   1    -0.21     0.98    0.001   118.73
15427  109.334   18.458   19.28   2   1    -0.21     0.98    0.001   118.73
15428  109.189   18.426   19.29   2   1    -0.22     0.98    0.001   118.73
15429  109.044   18.392   19.29   2   1    -0.23     0.97    0.001   118.73
15430  108.900   18.358   19.29   2   1    -0.24     0.97    0.001   118.73
15431  108.756   18.322   19.29   2   1    -0.24     0.97    0.001   118.73
15432  108.612   18.285   19.29   2   1    -0.25     0.97    0.001   118.73
15433  108.469   18.247   19.29   2   1    -0.26     0.97    0.001   118.73
15434  108.326   18.208   19.29   2   1    -0.27     0.96    0.001   118.73
15435  108.183   18.167   19.29   2   1    -0.28     0.96    0.001   118.73
15436  108.040   18.126   19.30   2   1    -0.28     0.96    0.001   118.73
15437  107.898   18.084   19.30   2   1    -0.29     0.96    0.001   118.73
15438  107.756   18.040   19.30   2   1    -0.30     0.95    0.001   118.73
15439  107.615   17.995   19.30   2   1    -0.31     0.95    0.001   118.73
15440  107.473   17.949   19.30   2   1    -0.31     0.95    0.001   118.73
15441  107.333   17.902   19.30   2   1    -0.32     0.95    0.001   118.73
15442  107.192   17.854   19.30   2   1    -0.33     0.94    0.001   118.73
15443  107.052   17.805   19.30   2   1    -0.34     0.94    0.001   118.73
15444  106.913   17.755   19.31   2   1    -0.34     0.94    0.001   118.73
15445  106.773   17.703   19.31   2   1    -0.35     0.94    0.001   118.73
15446  106.634   17.651   19.31   2   1    -0.36     0.93    0.001   118.73
15447  106.496   17.597   19.31   2   1    -0.36     0.93    0.001   118.73
15448  106.358   17.543   19.31   2   1    -0.37     0.93    0.001   118.73
15449  106.221   17.487   19.31   2   1    -0.38     0.93    0.001   118.73
15450  106.083   17.430   19.31   2   1    -0.39     0.92    0.001   118.73
